Update Time,Jurisdiction,Route,MRM,Description,Label
"12/29/2025, 12:02 PM ET","Carroll (County)","VA-100N",5.4,"On VA-100 North in the County of Carroll, in the vicinity of Deer Ridge Rd; Rt. 783N/S (Carroll County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"12/29/2025, 11:48 AM ET","Pulaski (County)","Rt. 670N (Pulaski County)",1.5,"On Rt. 670 North in the County of Pulaski, in the vicinity of Lowmans Ferry Rd; Miller Owens Rd; Rt. 672E/W (Pulaski County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"12/29/2025, 03:03 PM ET","Charlotte (County)","US-360W",70.4,"On US-360 West in the County of Charlotte, in the vicinity of Rt. 654E/W (Prince Edward County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"12/29/2025, 03:17 PM ET","Louisa (County)","I-64E",141,"On I-64 East at mile marker 141 in the County of Louisa, motorists can expect delays due to a vehicle crash. Traffic backups are approximately 3.0 miles.","Major Incident - Traffic - Vehicle Crash"
"12/29/2025, 11:36 AM ET","Scott (County)","Rt. 614E (Scott County)",17.3,"On Rt. 614 East in the County of Scott, in the vicinity of Emerald Valley Cir; Rt. 708N/S (Scott County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"12/29/2025, 02:29 PM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"12/29/2025, 03:21 PM ET","Chesterfield (County)","Rt. 1780E (Chesterfield County)",0.1,"On Rt. 1780 in the County of Chesterfield, in the vicinity of Robious Rd; Rt. 675E/W (Chesterfield County), motorists can expect delays due to weather. All east lanes are closed. All west lanes are closed.","Weather Incident - Other Weather - Closed"
"12/29/2025, 03:16 PM ET","Chesapeake (City)","I-664S",19.8,"On I-664 at mile marker 19.8 in the City of Chesapeake, near Military Highway, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"12/29/2025, 01:34 PM ET","Franklin (County)","US-220S",0,"On US-220 South in the County of Franklin, in the vicinity of Brick Church Rd; Rt. 697E/W (Franklin County), motorists can expect delays due to a disabled vehicle. Lane closures exist.","Minor Incident - Traffic - Disabled Vehicle"
"12/29/2025, 03:13 PM ET","Henrico (County)","I-295N",35.3,"On I-295 at mile marker 35.3 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/29/2025, 02:30 PM ET","Carroll (County)","I-77S",24.1,"On I-77 South at mile marker 24.1 in the County of Carroll, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
