Update Time,Jurisdiction,Route,MRM,Description,Label
"06/04/2025 07:04 AM ET","Warren (County)","I-66W",10,"On I-66 at mile marker 10 in the County of Warren, motorists can expect delays due to a tractor trailer crash. The west right shoulder is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"06/04/2025 07:12 AM ET","Prince William (County)","I-95N",154.6,"On I-95 at mile marker 154.6 in the County of Prince William, motorists can expect delays due to a multi-vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Multi-Vehicle Crash"
"06/04/2025 06:56 AM ET","Fredericksburg (City)","I-95N",131.2,"On I-95 at mile marker 131.2 in the City of Fredericksburg, motorists can expect delays due to a tractor trailer crash. The north right shoulder is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"06/04/2025 07:04 AM ET","Suffolk (City)","I-664N",14.1,"On I-664 at mile marker 14.1 in the City of Suffolk, near Pughsville Road, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/04/2025 06:42 AM ET","Arlington (County)","I-66W",70,"On I-66 at mile marker 70 in the County of Arlington, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/04/2025 06:34 AM ET","Suffolk (City)","I-664N",8.9,"On I-664 North in the City of Suffolk, at Monitor Merrimac Memorial Bridge Tunnel North, motorists can expect delays due to congestion. Traffic backups are approximately 1.25 miles.","Major Incident - Traffic - Congestion/Delay"
"06/04/2025 07:04 AM ET","Fairfax (County)","I-66E",56.5,"On I-66 at mile marker 56.5 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/04/2025 07:15 AM ET","Newport News (City)","I-664S",4.4,"On I-664 at mile marker 4.4 in the City of Newport News, near 35th Street, motorists can expect delays due to a disabled vehicle. The south exit 5 narrows.","Minor Incident - Traffic - Disabled Vehicle"
"06/04/2025 07:03 AM ET","Fairfax (County)","I-395N",3.7,"On I-395 at mile marker 3.7 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/04/2025 07:14 AM ET","Norfolk (City)","I-64E",284.1,"On I-64 East at mile marker 284.1 in the City of Norfolk, near 264 Interchange, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"06/04/2025 06:52 AM ET","Roanoke (County)","I-81N",141.3,"On I-81 at mile marker 141.3 in the County of Roanoke, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/04/2025 06:51 AM ET","Newport News (City)","I-664S",4.4,"On I-664 at mile marker 4.4 in the City of Newport News, near 35th Street, motorists can expect delays due to a vehicle crash. The south right lane and right shoulder are closed. Traffic backups are approximately 1.0 mile.","Major Incident - Traffic - Vehicle Crash"
"06/04/2025 06:58 AM ET","Chesapeake (City)","I-664S",17.7,"On I-664 at mile marker 17.7 in the City of Chesapeake, near Jolliff Road, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/04/2025 06:55 AM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 3.5 miles.","Major Incident - Traffic - Congestion/Delay"
"06/04/2025 06:58 AM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 4.0 miles.","Major Incident - Traffic - Congestion/Delay"
