Update Time,Jurisdiction,Route,MRM,Description,Label
"10/20/2025, 07:01 AM ET","Amelia (County)","Rt. 633E (Amelia County)",1.3,"On Rt. 633 East in the County of Amelia, in the vicinity of Dykeland Rd; Rt. 632N/S (Amelia County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"10/20/2025, 08:32 AM ET","Albemarle (County)","I-64W",114,"On I-64 at mile marker 114 in the County of Albemarle, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/20/2025, 08:34 AM ET","Louisa (County)","I-64W",142.7,"On I-64 at mile marker 142.7 in the County of Louisa, motorists can expect delays due to a vehicle crash. The west right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"10/20/2025, 08:14 AM ET","Carroll (County)","I-77S",24.1,"On I-77 South at mile marker 24.1 in the County of Carroll, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"10/20/2025, 07:41 AM ET","Loudoun (County)","Rt. 656E (Loudoun County)",0.6,"On Rt. 656 East in the County of Loudoun, in the vicinity of Harrison Hill Ln, motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"10/20/2025, 08:33 AM ET","Fairfax (County)","I-66W",57.3,"On I-66 at mile marker 57.3 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/20/2025, 08:37 AM ET","Fairfax (County)","I-95S",175.4,"On I-95 at mile marker 175.4 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/20/2025, 08:30 AM ET","Chesapeake (City)","I-64W",298.2,"On I-64 at mile marker 298.2 in the City of Chesapeake, near Military Highway, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/20/2025, 08:31 AM ET","Shenandoah (County)","US-11N",305.8,"On US-11 in the County of Shenandoah, in the vicinity of Brook Creek Rd; Rt. 653E/W (Shenandoah County), motorists can expect delays due to a vehicle crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"10/20/2025, 07:24 AM ET","Alexandria (City)","I-395S",5.9,"On I-395 at mile marker 5.9 in the City of Alexandria, motorists can expect delays due to a disabled vehicle. The south exit 5 narrows.","Minor Incident - Traffic - Disabled Vehicle"
"10/20/2025, 08:11 AM ET","Virginia Beach (City)","I-264E",17.1,"On I-264 at mile marker 17.1 in the City of Virginia Beach, near Independence Boulevard, motorists can expect delays due to a vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"10/20/2025, 08:37 AM ET","Augusta (County)","I-81N",225,"On I-81 at mile marker 225 in the County of Augusta, motorists can expect delays due to a tractor trailer crash. The north right shoulder is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"10/20/2025, 08:34 AM ET","Arlington (County)","I-395N",7.9,"On I-395 at mile marker 7.9 in the County of Arlington, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/20/2025, 08:13 AM ET","Spotsylvania (County)","I-95S",131.2,"On I-95 at mile marker 131.2 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
