Update Time,Jurisdiction,Route,MRM,Description,Label
"12/21/2025, 03:20 PM ET","Hampton (City)","I-64E",267.6,"On I-64 at mile marker 267.6 in the City of Hampton, near Mallory Street, motorists can expect delays due to a disabled vehicle. The east exit 268 narrows.","Minor Incident - Traffic - Disabled Vehicle"
"12/21/2025, 03:16 PM ET","Prince William (County)","I-95S",156.7,"On I-95 at mile marker 156.7 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/21/2025, 03:18 PM ET","Arlington (County)","I-395S",7.9,"On I-395 at mile marker 7.9 in the County of Arlington, motorists can expect delays due to a vehicle fire. The south right center lane, right lane, and right shoulder are closed.","Major Incident - Traffic - Vehicle Fire"
"12/21/2025, 03:13 PM ET","Chesapeake (City)","I-64W",298,"On I-64 at mile marker 298 in the City of Chesapeake, near Yadkin Road, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/21/2025, 01:51 PM ET","Carroll (County)","Rt. 740E (Carroll County)",2.5,"On Rt. 740 East in the County of Carroll, in the vicinity of Porterfield Rd; Sharp Rd; Rt. 741N/S (Carroll County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"12/21/2025, 03:19 PM ET","York (County)","I-64E",243.6,"On I-64 at mile marker 243.6 in the County of York, near Busch Gardens, motorists can expect delays due to a vehicle crash. The east right lane and right shoulder are closed. The east exit 243A narrows.","Major Incident - Traffic - Vehicle Crash"
"12/21/2025, 03:20 PM ET","Henrico (County)","I-64W",202,"On I-64 at mile marker 202 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/21/2025, 02:08 PM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"12/21/2025, 02:10 PM ET","Carroll (County)","I-77S",24.1,"On I-77 South at mile marker 24.1 in the County of Carroll, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"12/21/2025, 03:10 PM ET","Augusta (County)","I-81N",209.8,"On I-81 at mile marker 209.8 in the County of Augusta, motorists can expect delays due to a disabled tractor trailer. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"12/21/2025, 02:53 PM ET","Giles (County)","Rt. 664E (Giles County)",2.1,"On Rt. 664 East in the County of Giles, in the vicinity of Sugar Run Rd; Rt. 663E/W (Giles County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"12/21/2025, 03:07 PM ET","Colonial Heights (City)","I-95N",54,"On I-95 at mile marker 54 in the City of Colonial Heights, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/21/2025, 02:21 PM ET","Campbell (County)","US-501N",61.9,"On US-501 North in the County of Campbell, in the vicinity of Poor House Rd; Rt. 680E/W (Campbell County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"12/21/2025, 03:15 PM ET","Fairfax (County)","I-95S",164.2,"On I-95 at mile marker 164.2 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The south left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"12/21/2025, 03:16 PM ET","Portsmouth (City)","VA-164W",3.8,"On VA-164 in the City of Portsmouth, in the vicinity of the ramp at Cedar Lane, near Cedar Lane, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/21/2025, 03:06 PM ET","Roanoke (County)","I-81N",137,"On I-81 North at mile marker 137 in the County of Roanoke, motorists can expect delays due to a multi-vehicle crash. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Multi-Vehicle Crash"
"12/21/2025, 03:15 PM ET","Spotsylvania (County)","I-95N",121,"On I-95 at mile marker 121 in the County of Spotsylvania, motorists can expect delays due to a vehicle crash. The north left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"12/21/2025, 01:28 PM ET","Fairfax (County)","On I-495N Express Lanes at mile marker 42.8","","On I-495N Express Lanes at mile marker 42.8 in the County of Fairfax, motorists can expect potential delays due to congestion.","Minor Incident - Traffic - Congestion/Delay"
"12/21/2025, 03:16 PM ET","Fairfax (County)","I-66E",64,"On I-66 at mile marker 64 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The east exit ramp narrows.","Minor Incident - Traffic - Vehicle Crash"
"12/21/2025, 03:17 PM ET","New Kent (County)","US-60W",217.9,"On US-60 in the County of New Kent, in the vicinity of Boulevard Rd; Carriage Rd; Layfield Dr; Pocahontas Trl; Pocahontas Trl W; Rt. 629E/W (New Kent County), motorists can expect delays due to a vehicle crash. The east left shoulder and left lane are closed. All west lanes are closed.","Major Incident - Traffic - Vehicle Crash"
