Update Time,Jurisdiction,Route,MRM,Description,Label
"01/28/2025 09:11 PM ET","Greensville (County)","I-95S",4.7,"On I-95 at mile marker 4.7 in the County of Greensville, motorists can expect delays due to a disabled vehicle. The south exit ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"01/29/2025 05:50 AM ET","Roanoke (County)","VA-320N",0,"On VA-320 in the County of Roanoke, in the vicinity of Catawba Creek Rd; Catawba Valley Dr; Keffer Rd; Rt. 779E/W (Roanoke County), motorists can expect delays due to an incident. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Other Traffic"
"01/29/2025 06:10 AM ET","Chesterfield (County)","I-95N",58.2,"On I-95 at mile marker 58.2 in the County of Chesterfield, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"01/29/2025 06:10 AM ET","Norfolk (City)","I-64W",278.36,"On I-64 at mile marker 278.4 in the City of Norfolk, near Tidewater Drive, motorists can expect delays due to a multi-vehicle crash. The west left shoulder and left lane are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"01/29/2025 05:35 AM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"01/29/2025 05:31 AM ET","Augusta (County)","I-64E",99.9,"On I-64 East at mile marker 99.9 in the County of Augusta, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"01/28/2025 11:40 PM ET","Fauquier (County)","I-66E",20.4,"On I-66 East at mile marker 20.4 in the County of Fauquier, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"01/29/2025 05:31 AM ET","Augusta (County)","I-64W",99.9,"On I-64 West at mile marker 99.9 in the County of Augusta, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"01/29/2025 12:29 AM ET","Richmond (City)","I-64E",193,"On I-64 at mile marker 193 in the City of Richmond, motorists can expect potential delays due to a tractor trailer crash. The east exit ramp is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"01/29/2025 05:54 AM ET","Fairfax (County)","I-95S",174.4,"On I-95 at mile marker 174.4 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"01/29/2025 06:07 AM ET","Richmond (City)","I-95N",74,"On I-95 at mile marker 74 in the City of Richmond, motorists can expect delays due to a disabled vehicle. The north exit 74A narrows.","Minor Incident - Traffic - Disabled Vehicle"
"01/29/2025 06:10 AM ET","Henrico (County)","I-64W",195.9,"On I-64 at mile marker 195.9 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"01/29/2025 05:37 AM ET","Carroll (County)","I-77S",24.1,"On I-77 South at mile marker 24.1 in the County of Carroll, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"01/29/2025 01:22 AM ET","Portsmouth (City)","I-264W",5.59,"On I-264 at mile marker 5.6 in the City of Portsmouth, near MLK Expressway, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"01/29/2025 06:10 AM ET","Albemarle (County)","US-29S",148.17,"On US-29 in the County of Albemarle, in the vicinity of Austin Dr; Crossover; Rt. 1575E/W (Albemarle County), motorists can expect delays due to a vehicle crash. The south right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"01/29/2025 06:04 AM ET","Fairfax (County)","I-495S",44,"On I-495 at mile marker 44 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
