Update Time,Jurisdiction,Route,MRM,Description,Label
"04/17/2025 07:51 AM ET","Frederick (County)","I-81N",299.6,"On I-81 at mile marker 299.6 in the County of Frederick, motorists can expect delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/17/2025 08:21 AM ET","Warren (County)","I-66W",4.2,"On I-66 at mile marker 4.2 in the County of Warren, motorists can expect delays due to a disabled vehicle. The west left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/17/2025 08:23 AM ET","Stafford (County)","I-95S",134.8,"On I-95 at mile marker 134.8 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The south left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/17/2025 08:08 AM ET","Fairfax (County)","I-95R",161.3,"On I-95R at mile marker 161.3 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/17/2025 08:18 AM ET","Brunswick (County)","BUS US-58E",2,"On BUS US-58 East in the County of Brunswick, in the vicinity of Planters Rd; Rt. 606E/W (Brunswick County), motorists can expect delays due to a multi-vehicle crash.","Minor Incident - Traffic - Multi-Vehicle Crash"
"04/17/2025 08:11 AM ET","Prince William (County)","I-95S",153,"On I-95 at mile marker 153 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/17/2025 08:25 AM ET","Fairfax (County)","I-66W",57,"On I-66 at mile marker 57 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/17/2025 08:30 AM ET","Albemarle (County)","US-29S",149.8,"On US-29 in the County of Albemarle, in the vicinity of Crossover; Frays Mill Rd; Rt. 641E/W (Albemarle County), motorists can expect delays due to a multi-vehicle crash. All south lanes are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"04/17/2025 08:34 AM ET","Albemarle (County)","I-64E",114.8,"On I-64 at mile marker 114.8 in the County of Albemarle, motorists can expect delays due to an incident. The east right shoulder is closed.","Minor Incident - Traffic - Other Traffic"
"04/16/2025 12:07 PM ET","Fairfax (County)","I-95N",168.5,"On I-95 at mile marker 168.5 in the County of Fairfax, motorists can expect potential delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"04/17/2025 08:33 AM ET","Fairfax (County)","I-395N",0.4,"On I-395 at mile marker 0.4 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/17/2025 08:22 AM ET","Fairfax (County)","On I-66W Express Lanes at mile marker 56.6","","On I-66W Express Lanes at mile marker 56.6 in the County of Fairfax, motorists can expect potential delays due to a vehicle crash. The west left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"04/17/2025 08:24 AM ET","Clarke (County)","Rt. 608N (Clarke County)",5.6,"On Rt. 608 in the County of Clarke, in the vicinity of Shepherds Mill Rd, motorists can expect delays due to a vehicle crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"04/17/2025 08:31 AM ET","Washington (County)","I-81S",18.5,"On I-81 at mile marker 18.5 in the County of Washington, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/17/2025 08:22 AM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Congestion/Delay"
"04/17/2025 07:54 AM ET","Fairfax (County)","On I-495N Express Lanes at mile marker 44.6","","On I-495N Express Lanes at mile marker 44.6 in the County of Fairfax, motorists can expect major delays due to congestion. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Congestion/Delay"
