Update Time,Jurisdiction,Route,MRM,Description,Label
"09/15/2025, 08:35 AM ET","New Kent (County)","I-64E",219,"On I-64 at mile marker 219 in the County of New Kent, motorists can expect delays due to a multi-vehicle crash. The east left shoulder is closed.","Minor Incident - Traffic - Multi-Vehicle Crash"
"09/15/2025, 08:28 AM ET","Fairfax (County)","I-95N",162.6,"On I-95 at mile marker 162.6 in the County of Fairfax, motorists can expect delays due to a tractor trailer crash. The north right shoulder is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"09/15/2025, 08:21 AM ET","Fairfax (County)","I-95R",169.4,"On I-95R at mile marker 169.4 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/15/2025, 08:32 AM ET","Fairfax (County)","I-95S",175.2,"On I-95 at mile marker 175.2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/15/2025, 08:17 AM ET","Norfolk (City)","I-64W",281,"On I-64 at mile marker 281 in the City of Norfolk, near Military Highway, motorists can expect delays due to a vehicle crash. The west right lane and right shoulder are closed. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Vehicle Crash"
"09/15/2025, 07:06 AM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Congestion/Delay"
"09/15/2025, 08:25 AM ET","Powhatan (County)","VA-288N",24.6,"On VA-288 North in the County of Powhatan, in the vicinity of the ramp from Robious Road, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"09/15/2025, 08:34 AM ET","Spotsylvania (County)","I-95S",126.1,"On I-95 at mile marker 126.1 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The south left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/15/2025, 08:35 AM ET","Carroll (County)","I-77N",17.4,"On I-77 at mile marker 17.4 in the County of Carroll, motorists can expect delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/15/2025, 08:09 AM ET","Stafford (County)","I-95N",141.9,"On I-95 at mile marker 141.9 in the County of Stafford, motorists can expect delays due to a vehicle crash. The north left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"09/15/2025, 08:36 AM ET","Shenandoah (County)","I-81S",292,"On I-81 at mile marker 292 in the County of Shenandoah, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"09/15/2025, 08:31 AM ET","Chesterfield (County)","Rt. 1604E (Chesterfield County)",0.3,"On Rt. 1604 in the County of Chesterfield, in the vicinity of Westwood St; Rt. 1611N/S (Chesterfield County), motorists can expect delays due to weather. All east lanes are closed. All west lanes are closed.","Weather Incident - Other Weather - Closed"
"09/15/2025, 08:18 AM ET","Augusta (County)","I-81S",229.7,"On I-81 at mile marker 229.7 in the County of Augusta, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/15/2025, 08:31 AM ET","Newport News (City)","I-64W",249.5,"On I-64 at mile marker 249.4 in the City of Newport News, near Lee Hall, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/15/2025, 08:10 AM ET","Fairfax (County)","I-95N",173.2,"On I-95 at mile marker 173.2 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The north entrance ramp narrows.","Minor Incident - Traffic - Vehicle Crash"
"09/15/2025, 08:24 AM ET","Fairfax (County)","Rt. 703N (Fairfax County)",1.1,"On Rt. 703 North in the County of Fairfax, in the vicinity of Holly Manor Dr; Rt. 8506N/S (Fairfax County), motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"09/15/2025, 08:32 AM ET","Rockbridge (County)","I-81N",201.5,"On I-81 at mile marker 201.5 in the County of Rockbridge, motorists can expect delays due to a tractor trailer crash. The north right shoulder is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"09/15/2025, 08:35 AM ET","Suffolk (City)","I-664S",13,"On I-664 at mile marker 13 in the City of Suffolk, near Western Freeway, motorists can expect delays due to a disabled vehicle. The south left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/15/2025, 08:28 AM ET","Alexandria (City)","I-395S",3.1,"On I-395 at mile marker 3.1 in the City of Alexandria, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/15/2025, 08:23 AM ET","Chesapeake (City)","I-64E",291.9,"On I-64 at mile marker 291.9 in the City of Chesapeake, near 464 Interchange, motorists can expect delays due to a vehicle crash. The east exit 291A narrows.","Minor Incident - Traffic - Vehicle Crash"
"09/15/2025, 07:59 AM ET","Fairfax (County)","On I-95R Express Lanes at mile marker 170.6","","On I-95R Express Lanes at mile marker 170.6 in the County of Fairfax, motorists can expect major delays due to congestion. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Congestion/Delay"
"09/15/2025, 08:31 AM ET","Dinwiddie (County)","I-85N",67.1,"On I-85 at mile marker 67.1 in the County of Dinwiddie, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
