Update Time,Jurisdiction,Route,MRM,Description,Label
"03/17/2025 03:08 AM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"03/17/2025 12:07 AM ET","Prince George (County)","Rt. 630N (Prince George County)",3,"On Rt. 630 North in the County of Prince George, in the vicinity of Pumphouse Rd; Rt. 627N/S (Prince George County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"03/17/2025 02:29 AM ET","Fairfax (County)","I-495S",44,"On I-495 at mile marker 44 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/16/2025 11:53 PM ET","Prince George (County)","Rt. 613N (Prince George County)",1.5,"On Rt. 613 North in the County of Prince George, in the vicinity of Alden Rd; Centerville Rd; Rt. 601E/W (Prince George County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"03/17/2025 03:14 AM ET","Newport News (City)","I-64W",256.3,"On I-64 at mile marker 256.3 in the City of Newport News, near Jefferson Avenue, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/16/2025 06:54 AM ET","Spotsylvania (County)","I-95N",116.8,"On I-95 at mile marker 116.8 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/17/2025 02:24 AM ET","New Kent (County)","Rt. 1002N (New Kent County)",0.8,"On Rt. 1002 North in the County of New Kent, in the vicinity of Pocahontas Trl; Pocahontas Trl E; US-60E, motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"03/17/2025 03:13 AM ET","Henrico (County)","VA-895E",0.8,"On VA-895 East in the County of Henrico, in the vicinity of the ramp to I-295N, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"03/17/2025 03:10 AM ET","Virginia Beach (City)","I-64W",288.7,"On I-64 at mile marker 288.7 in the City of Virginia Beach, near Greenbrier Parkway, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/17/2025 12:59 AM ET","Prince George (County)","Rt. 611E (Prince George County)",5.1,"On Rt. 611 East in the County of Prince George, in the vicinity of Lone Oak Mill Rd; Rt. 658N/S (Prince George County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"03/17/2025 02:32 AM ET","Newport News (City)","I-64E",258.4,"On I-64 at mile marker 258.4 in the City of Newport News, near J, Clyde Morris, motorists can expect delays due to standing water. The east entrance ramp is closed.","Minor Incident - Standing Water - Advisory"
"03/17/2025 12:10 AM ET","West Point (Town)","VA-30E",45.2,"On VA-30 in the Town of West Point, in the vicinity of 20th St; Rt. 1119E/W (King William County), motorists can expect delays due to standing water. All east lanes are closed. All west lanes are closed.","Major Incident - Standing Water - Closed"
"03/17/2025 02:46 AM ET","Sussex (County)","I-95S",33,"On I-95 at mile marker 33 in the County of Sussex, motorists can expect delays due to a disabled vehicle. The south exit ramp is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/17/2025 12:08 AM ET","Charles City (County)","Rt. 613N (Charles City County)",6.9,"On Rt. 613 North in the County of Charles City, in the vicinity of John Tyler Memorial Hwy; VA-5E/W, motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"03/17/2025 03:08 AM ET","Carroll (County)","I-77S",24.1,"On I-77 South at mile marker 24.1 in the County of Carroll, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
