Update Time,Jurisdiction,Route,MRM,Description,Label
"12/03/2025, 08:31 AM ET","Fairfax (County)","I-395N",2.6,"On I-395 at mile marker 2.6 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/03/2025, 08:25 AM ET","Chesapeake (City)","I-64W",296.8,"On I-64 at mile marker 296.8 in the City of Chesapeake, near Deep Creek, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/03/2025, 08:14 AM ET","Portsmouth (City)","I-264E",6.8,"On I-264 East in the City of Portsmouth, at Downtown Tunnel East, motorists can expect major delays due to congestion. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Congestion/Delay"
"12/02/2025, 09:25 PM ET","Northampton (County)","US-13S",55.7,"On US-13 South in the County of Northampton, at Chesapeake Bay Bridge Tunnel South, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"12/03/2025, 08:19 AM ET","Chesterfield (County)","VA-288S",11.3,"On VA-288 South in the County of Chesterfield, in the vicinity of the ramp, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"12/03/2025, 07:42 AM ET","Chesterfield (County)","Rt. 651E (Chesterfield County)",9.7,"On Rt. 651 East in the County of Chesterfield, in the vicinity of Laurelwood Rd; Rt. 2279N/S (Chesterfield County), motorists can expect delays due to icy conditions. Lane closures exist.","Weather Incident - Icy Conditions - Advisory"
"12/03/2025, 08:31 AM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 6.25 miles.","Major Incident - Traffic - Congestion/Delay"
"12/03/2025, 08:31 AM ET","Norfolk (City)","I-64W",272.4,"On I-64 in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect potential delays due to a bridge/tunnel stoppage. All west lanes are closed.","Major Incident - Traffic - Bridge/Tunnel Stoppage"
"12/03/2025, 05:47 AM ET","Chesterfield (County)","Rt. 898E (Chesterfield County)",0.3,"On Rt. 898 East in the County of Chesterfield, in the vicinity of Old Stage Rd; Rt. 732N/S (Chesterfield County), motorists can expect delays due to standing water. Lane closures exist.","Weather Incident - Standing Water - Advisory"
"12/03/2025, 08:16 AM ET","Spotsylvania (County)","Rt. 613N (Spotsylvania County)",8.6,"On Rt. 613 in the County of Spotsylvania, in the vicinity of Herndon Rd; Rt. 600N/S (Spotsylvania County), near Jackson Trail W, motorists can expect delays due to a vehicle crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
