Update Time,Jurisdiction,Route,MRM,Description,Label
"12/20/2025, 01:23 PM ET","Henrico (County)","I-64W",183,"On I-64 at mile marker 183 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/20/2025, 01:11 PM ET","Fairfax (County)","On I-66W Express Lanes at mile marker 50.6","","On I-66W Express Lanes at mile marker 50.6 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The west left shoulder and left lane are closed.","Major Incident - Traffic - Disabled Vehicle"
"12/20/2025, 12:46 PM ET","York (County)","I-64E",240.7,"On I-64 at mile marker 240.7 in the County of York, near Colonial Parkway, motorists can expect delays due to a disabled vehicle. The east left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/20/2025, 01:12 PM ET","Carroll (County)","I-77N",23.6,"On I-77 at mile marker 23.6 in the County of Carroll, motorists can expect delays due to a tractor trailer crash. The north right shoulder is closed. Traffic backups are approximately 1.5 miles.","Major Incident - Traffic - Tractor Trailer Crash"
"12/20/2025, 01:07 PM ET","Chesterfield (County)","VA-76E",1.6,"On VA-76 East in the County of Chesterfield, in the vicinity of the ramp to Powhite Parkway, motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"12/20/2025, 11:50 AM ET","Prince William (County)","On I-66E Express Lanes at mile marker 46.4","","On I-66E Express Lanes at mile marker 46.4 in the County of Prince William, motorists can expect potential delays due to a disabled vehicle. The east left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/20/2025, 01:15 PM ET","Henrico (County)","I-64E",197.1,"On I-64 at mile marker 197.1 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/20/2025, 01:19 PM ET","Roanoke (County)","I-81N",137,"On I-81 at mile marker 137 in the County of Roanoke, motorists can expect delays due to a vehicle crash. The north left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"12/20/2025, 01:03 PM ET","Fairfax (County)","I-95S",170,"On I-95 at mile marker 170 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south entrance ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"12/20/2025, 01:03 PM ET","Montgomery (County)","I-81N",121.7,"On I-81 at mile marker 121.7 in the County of Montgomery, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/20/2025, 01:22 PM ET","Chesterfield (County)","I-95N",61,"On I-95 at mile marker 61 in the County of Chesterfield, motorists can expect delays due to a disabled vehicle. The north exit 61A narrows.","Minor Incident - Traffic - Disabled Vehicle"
"12/20/2025, 01:24 PM ET","Albemarle (County)","I-64E",106.4,"On I-64 at mile marker 106.4 in the County of Albemarle, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/20/2025, 01:24 PM ET","Stafford (County)","I-95N",141.7,"On I-95 at mile marker 141.7 in the County of Stafford, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"12/20/2025, 01:04 PM ET","Fairfax (County)","Rt. 7100N (Fairfax County)",10.7,"On Rt. 7100 North in the County of Fairfax, in the vicinity of the ramp, motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"12/20/2025, 01:25 PM ET","Arlington (County)","I-66W",69,"On I-66 at mile marker 69 in the County of Arlington, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/20/2025, 01:19 PM ET","Hampton (City)","I-64W",264,"On I-64 at mile marker 264 in the City of Hampton, near I-664 Interchange, motorists can expect potential delays due to an incident. The west right lane is closed.","Major Incident - Traffic - Other Traffic"
"12/20/2025, 01:25 PM ET","York (County)","I-64W",242.6,"On I-64 at mile marker 242.6 in the County of York, near Colonial Parkway, motorists can expect delays due to a multi-vehicle crash. The west left shoulder is closed.","Minor Incident - Traffic - Multi-Vehicle Crash"
"12/20/2025, 01:12 PM ET","Fairfax (County)","I-395N",2.2,"On I-395 at mile marker 2.2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/20/2025, 12:35 PM ET","Richmond (City)","I-64W",192,"On I-64 West at mile marker 192 in the City of Richmond, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"12/20/2025, 01:18 PM ET","Hanover (County)","I-95N",101,"On I-95 at mile marker 101 in the County of Hanover, motorists can expect delays due to a vehicle crash. The north left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"12/20/2025, 10:51 AM ET","Fairfax (County)","Rt. 4232E (Fairfax County)",0.3,"On Rt. 4232 East in the County of Fairfax, in the vicinity of Mount Vernon Memorial Hwy; Mount Vernon Memorial Hy; VA-235N/S, motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"12/20/2025, 01:25 PM ET","Roanoke (City)","I-581N",2,"On I-581 at mile marker 2 in the City of Roanoke, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/20/2025, 11:30 AM ET","Mecklenburg (County)","I-85S",6.6,"On I-85 South at mile marker 6.6 in the County of Mecklenburg, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
