Update Time,Jurisdiction,Route,MRM,Description,Label
"05/10/2025 12:07 PM ET","Chesapeake (City)","I-64E",289.1,"On I-64 at mile marker 289.1 in the City of Chesapeake, near Greenbrier Parkway, motorists can expect delays due to a disabled vehicle. The east outside right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/10/2025 12:17 PM ET","Virginia Beach (City)","I-264E",14.6,"On I-264 at mile marker 14.6 in the City of Virginia Beach, near Witchduck Road, motorists can expect delays due to a disabled vehicle. The east right outside lane and right shoulder are closed.","Major Incident - Traffic - Disabled Vehicle"
"05/10/2025 12:08 PM ET","Chesterfield (County)","I-95S",57.2,"On I-95 at mile marker 57.2 in the County of Chesterfield, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"05/10/2025 11:57 AM ET","Stafford (County)","I-95N",133.5,"On I-95 at mile marker 133.5 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/09/2025 03:01 PM ET","Victoria (Town)","VA-49S",51,"On VA-49 in the Town of Victoria, in the vicinity of Rt. 1043E/W (Lunenburg County), motorists can expect delays due to a tractor trailer crash. The south right lane and right shoulder are closed. The south entrance ramp narrows.","Major Incident - Traffic - Tractor Trailer Crash"
"05/10/2025 12:18 PM ET","Carroll (County)","I-77N",17.5,"On I-77 at mile marker 17.5 in the County of Carroll, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/10/2025 11:51 AM ET","Frederick (County)","I-81N",309.2,"On I-81 at mile marker 309.2 in the County of Frederick, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/10/2025 12:11 PM ET","Prince William (County)","I-95N",158,"On I-95 at mile marker 158 in the County of Prince William, motorists can expect delays due to a vehicle fire. The north entrance ramp narrows.","Minor Incident - Traffic - Vehicle Fire"
"05/10/2025 12:10 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 2.5 miles.","Major Incident - Traffic - Congestion/Delay"
"05/10/2025 12:13 PM ET","Fairfax (County)","Rt. 741E (Fairfax County)",0.2,"On Rt. 741 East in the County of Fairfax, in the vicinity of Telegraph Rd; Rt. 611N (Fairfax County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Major Incident - Traffic - Vehicle Crash"
