Update Time,Jurisdiction,Route,MRM,Description,Label
"08/06/2025, 07:07 PM ET","Goochland (County)","Rt. 612N (Goochland County)",2.1,"On Rt. 612 North in the County of Goochland, in the vicinity of Broad Street Rd; US-250E/W, motorists can expect delays due to weather.","Weather Incident - Other Weather - Advisory"
"08/06/2025, 02:56 PM ET","Brunswick (County)","Rt. 665S (Brunswick County)",1.1,"On Rt. 665 in the County of Brunswick, in the vicinity of Lake Gaston Dr; Rt. 667N/S (Brunswick County), motorists can expect delays due to standing water. All north lanes are closed. All south lanes are closed.","Weather Incident - Standing Water - Closed"
"08/06/2025, 03:10 PM ET","Brunswick (County)","Rt. 670N (Brunswick County)",4.4,"On Rt. 670 North in the County of Brunswick, in the vicinity of Triplet Rd; Rt. 672N/S (Brunswick County), motorists can expect delays due to standing water.","Weather Incident - Standing Water - Advisory"
"08/06/2025, 02:23 PM ET","Brunswick (County)","Rt. 673N (Brunswick County)",0.3,"On Rt. 673 North in the County of Brunswick, in the vicinity of Dry Bread Rd; Rt. 611E/W (Brunswick County), motorists can expect delays due to standing water.","Weather Incident - Standing Water - Advisory"
"08/06/2025, 07:15 PM ET","Loudoun (County)","Rt. 606E (Loudoun County)",0,"On Rt. 606 in the County of Loudoun, motorists can expect delays due to a multi-vehicle crash. The north through lanes are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"08/06/2025, 07:04 PM ET","Arlington (County)","I-395N",9.6,"On I-395 at mile marker 9.6 in the County of Arlington, motorists can expect delays due to a vehicle crash. The north right lane is closed.","Major Incident - Traffic - Vehicle Crash"
"08/06/2025, 07:16 PM ET","Fauquier (County)","I-66W",17.2,"On I-66 at mile marker 17.2 in the County of Fauquier, motorists can expect delays due to a vehicle crash. The west right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"08/06/2025, 02:53 PM ET","Brunswick (County)","Rt. 623E (Brunswick County)",10.3,"On Rt. 623 East in the County of Brunswick, in the vicinity of Fort Hill Rd; Rt. 686E/W (Brunswick County), motorists can expect delays due to standing water.","Weather Incident - Standing Water - Advisory"
"08/06/2025, 03:25 PM ET","Giles (County)","Rt. 644E (Giles County)",1.9,"On Rt. 644 in the County of Giles, in the vicinity of Market Rd; Rt. 645N/S (Giles County), motorists can expect delays due to standing water. All east lanes are closed. All west lanes are closed.","Weather Incident - Standing Water - Closed"
"08/06/2025, 04:07 PM ET","Augusta (County)","VA-262E",5.8,"On VA-262 in the County of Augusta, in the vicinity of Ramp Intersection, motorists can expect delays due to standing water. All east lanes are closed. All west lanes are closed.","Weather Incident - Standing Water - Closed"
"08/06/2025, 07:04 PM ET","Fairfax (County)","I-66E",61.5,"On I-66 at mile marker 61.5 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/06/2025, 07:13 PM ET","Fauquier (County)","Rt. 704N (Fauquier County)",1.3,"On Rt. 704 in the County of Fauquier, in the vicinity of Milestone Rd; Rt. 707E/W (Fauquier County), motorists can expect delays due to a vehicle crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"08/06/2025, 06:03 PM ET","Shenandoah (County)","Rt. 675E (Shenandoah County)",12,"On Rt. 675 in the County of Shenandoah, in the vicinity of Printz St; Rt. 1405E/W (Shenandoah County), motorists can expect delays due to a vehicle crash. All east lanes are closed. All west lanes are closed.","Major Incident - Traffic - Vehicle Crash"
