Update Time,Jurisdiction,Route,MRM,Description,Label
"05/05/2025 02:20 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to a disabled tractor trailer. All west lanes are closed.","Major Incident - Traffic - Disabled Tractor Trailer"
"05/05/2025 12:47 PM ET","Shenandoah (County)","I-81S",269,"On I-81 South at mile marker 269 in the County of Shenandoah, motorists can expect delays due to congestion. Traffic backups are approximately 3.5 miles.","Major Incident - Traffic - Congestion/Delay"
"05/05/2025 02:07 PM ET","Carroll (County)","I-77S",24,"On I-77 South at mile marker 24 in the County of Carroll, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"05/05/2025 02:05 PM ET","Stafford (County)","I-95N",142,"On I-95 at mile marker 142 in the County of Stafford, motorists can expect delays due to a tractor trailer crash. The north left shoulder is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"05/05/2025 02:02 PM ET","Albemarle (County)","Rt. 601N (Albemarle County)",0.8,"On Rt. 601 in the County of Albemarle, in the vicinity of the ramp from US-250, motorists can expect delays due to a tractor trailer crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"05/05/2025 02:19 PM ET","Frederick (County)","I-81S",316,"On I-81 South at mile marker 316 in the County of Frederick, motorists can expect delays due to a vehicle crash. Traffic backups are approximately 2.0 miles. Traffic backups on I-81 North are approximately 2.0 miles.","Major Incident - Traffic - Vehicle Crash"
"05/05/2025 02:19 PM ET","Hampton (City)","I-64W",261,"On I-64 West at mile marker 261 in the City of Hampton, near Big Bethel Road, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"05/05/2025 02:15 PM ET","Chesterfield (County)","I-95S",61.6,"On I-95 at mile marker 61.6 in the County of Chesterfield, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/05/2025 02:15 PM ET","Chesapeake (City)","I-64E",291.2,"On I-64 at mile marker 291.2 in the City of Chesapeake, near Battlefield Boulevard, motorists can expect delays due to a disabled vehicle. The east left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/05/2025 02:19 PM ET","Chesterfield (County)","I-95N",67,"On I-95 at mile marker 67 in the County of Chesterfield, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/05/2025 02:18 PM ET","Fairfax (County)","I-66E",59,"On I-66 East at mile marker 59 in the County of Fairfax, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"05/05/2025 02:07 PM ET","Virginia Beach (City)","I-264W",15.5,"On I-264 at mile marker 15.5 in the City of Virginia Beach, near Independence Boulevard, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/05/2025 02:07 PM ET","Augusta (County)","I-81N",220.6,"On I-81 at mile marker 220.6 in the County of Augusta, motorists can expect delays due to a vehicle fire. The north exit ramp is closed.","Minor Incident - Traffic - Vehicle Fire"
"05/05/2025 09:52 AM ET","Henrico (County)","I-64E",177,"On I-64 at mile marker 177 in the County of Henrico, motorists can expect delays due to a tractor trailer crash. The east right shoulder is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"05/05/2025 02:20 PM ET","Rockbridge (County)","I-81S",192.6,"On I-81 at mile marker 192.6 in the County of Rockbridge, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"05/05/2025 02:18 PM ET","Norfolk (City)","I-564E",2,"On I-564 at mile marker 2 in the City of Norfolk, near Runway Tunnel, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/05/2025 02:18 PM ET","Prince William (County)","I-95S",161.8,"On I-95 at mile marker 161.8 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/05/2025 02:05 PM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"05/05/2025 02:09 PM ET","Shenandoah (County)","US-11S",280.8,"On US-11 South in the County of Shenandoah, in the vicinity of E Old Cross Rd; W Old Cross Rd; US-211E/W; Rt. 1002E/W (Shenandoah County);OLD CROSS ST, motorists can expect delays due to congestion. Traffic backups are approximately 3.0 miles.","Major Incident - Traffic - Congestion/Delay"
