Update Time,Jurisdiction,Route,MRM,Description,Label
"03/07/2025 07:05 AM ET","Chesterfield (County)","I-295N",16,"On I-295 at mile marker 16 in the County of Chesterfield, motorists can expect delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/07/2025 07:12 AM ET","Stafford (County)","I-95S",145.7,"On I-95 at mile marker 145.7 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The south left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/07/2025 07:12 AM ET","Chesapeake (City)","I-664N",19.2,"On I-664 at mile marker 19.2 in the City of Chesapeake, near 58 Interchange, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"03/06/2025 10:39 PM ET","Westmoreland (County)","Rt. 626N (Westmoreland County)",1.1,"On Rt. 626 North in the County of Westmoreland, in the vicinity of Cople Hwy; VA-202E/W, motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"03/06/2025 08:48 AM ET","Amelia (County)","Rt. 615E (Amelia County)",7.7,"On Rt. 615 in the County of Amelia, in the vicinity of Earls Rd; Rt. 641N/S (Amelia County), motorists can expect delays due to standing water. All east lanes are closed. All west lanes are closed.","Major Incident - Standing Water - Closed"
"03/06/2025 08:06 AM ET","Brunswick (County)","Rt. 629E (Brunswick County)",5.7,"On Rt. 629 East in the County of Brunswick, in the vicinity of Waqua Creek Rd; Rt. 630N/S (Brunswick County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"03/07/2025 06:52 AM ET","Dinwiddie (County)","US-460W",312,"On US-460 West in the County of Dinwiddie, in the vicinity of Beck-Chappell Dr, motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"03/07/2025 07:25 AM ET","Fairfax (County)","I-495S",46,"On I-495 at mile marker 46 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south exit 46A narrows.","Minor Incident - Traffic - Disabled Vehicle"
"03/07/2025 07:24 AM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Congestion/Delay"
"03/07/2025 07:23 AM ET","Prince William (County)","VA-234N",0.3,"On VA-234 in the County of Prince William, in the vicinity of the ramp to I-95, motorists can expect delays due to a vehicle crash. The north left shoulder, center lane, right lane, and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"03/07/2025 07:27 AM ET","Fairfax (County)","I-495N",51.6,"On I-495 at mile marker 51.6 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/07/2025 06:58 AM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"03/07/2025 07:10 AM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 2.5 miles.","Major Incident - Traffic - Congestion/Delay"
"03/07/2025 07:29 AM ET","Loudoun (County)","VA-7E",48.8,"On VA-7 East in the County of Loudoun, in the vicinity of N Sterling Blvd; Rt. 846N (Loudoun County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"03/07/2025 06:19 AM ET","Roanoke (County)","I-581S",5,"On I-581 at mile marker 5 in the County of Roanoke, motorists can expect delays due to a vehicle crash. The south exit ramp is closed.","Minor Incident - Traffic - Vehicle Crash"
"03/07/2025 06:35 AM ET","Fairfax (County)","I-395R",2.4,"On I-395R at mile marker 2.4 in the County of Fairfax, motorists can expect potential delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"03/07/2025 07:00 AM ET","Carroll (County)","I-77S",24,"On I-77 South at mile marker 24 in the County of Carroll, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"03/06/2025 10:40 PM ET","Tappahannock (Town)","Rt. 1013N (Essex County)",0,"On Rt. 1013 in the Town of Tappahannock, in the vicinity of Prince St; Rt. 1005E/W (Essex County), motorists can expect delays due to standing water. All north lanes are closed. All south lanes are closed.","Major Incident - Standing Water - Closed"
"03/07/2025 06:44 AM ET","Prince William (County)","VA-234N",0,"On VA-234 in the County of Prince William, in the vicinity of the ramp to I-95, motorists can expect delays due to a vehicle crash. All north lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"03/07/2025 07:24 AM ET","Virginia Beach (City)","I-264E",24.4,"On I-264 at mile marker 24.4 in the City of Virginia Beach, near Birdneck Road, motorists can expect delays due to a vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"03/07/2025 06:37 AM ET","Harrisonburg (City)","I-81S",247,"On I-81 at mile marker 247 in the City of Harrisonburg, motorists can expect delays due to a disabled vehicle. The south exit ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"03/06/2025 10:39 PM ET","Chesterfield (County)","Rt. 651E (Chesterfield County)",9.6,"On Rt. 651 East in the County of Chesterfield, in the vicinity of Turner Rd; Rt. 643E/W (Chesterfield County); Rt. 650N/S (Chesterfield County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
