Update Time,Jurisdiction,Route,MRM,Description,Label
"03/30/2025 01:15 AM ET","Chesapeake (City)","I-64W",292.6,"On I-64 at mile marker 292.6 in the City of Chesapeake, near 464 Interchange, motorists can expect delays due to a vehicle crash. All west outside lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"03/30/2025 01:03 AM ET","Fairfax (County)","I-395N",2.9,"On I-395 at mile marker 2.9 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/30/2025 01:08 AM ET","Stafford (County)","I-95N",143.9,"On I-95 at mile marker 143.9 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/30/2025 01:14 AM ET","Norfolk (City)","I-264W",12.8,"On I-264 at mile marker 12.8 in the City of Norfolk, near I-64 Interchange, motorists can expect delays due to a disabled vehicle. The west outside right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/30/2025 12:57 AM ET","Arlington (County)","I-66W",73,"On I-66 at mile marker 73 in the County of Arlington, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/29/2025 09:30 PM ET","Southampton (County)","Rt. 749N (Southampton County)",1,"On Rt. 749 in the County of Southampton, in the vicinity of Thomaston Rd; Rt. 709E/W (Southampton County), motorists can expect delays due to a disabled vehicle. The north right lane and right shoulder are closed.","Major Incident - Traffic - Disabled Vehicle"
"03/30/2025 01:12 AM ET","Hampton (City)","I-64W",263,"On I-64 at mile marker 263 in the City of Hampton, near Mercury Boulevard, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/30/2025 01:12 AM ET","Fairfax (County)","I-95S",174,"On I-95 at mile marker 174 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/30/2025 01:10 AM ET","Virginia Beach (City)","I-264W",15.3,"On I-264 at mile marker 15.3 in the City of Virginia Beach, near Witchduck Road, motorists can expect delays due to a disabled vehicle. The west exit 16 narrows.","Minor Incident - Traffic - Disabled Vehicle"
"03/29/2025 09:31 PM ET","Fairfax (County)","On I-495N Express Lanes at mile marker 51.5","","On I-495N Express Lanes at mile marker 51.5 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/30/2025 01:03 AM ET","Loudoun (County)","Rt. 1582N (Loudoun County)",1.4,"On Rt. 1582 in the County of Loudoun, in the vicinity of Whittingham Cir; Rt. 1940N/S (Loudoun County), motorists can expect delays due to a vehicle crash. The north left lane and right lane are closed.","Major Incident - Traffic - Vehicle Crash"
"03/30/2025 01:13 AM ET","Fairfax (County)","I-495N",52,"On I-495 at mile marker 52 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The north exit ramp is closed.","Minor Incident - Traffic - Vehicle Crash"
