Update Time,Jurisdiction,Route,MRM,Description,Label
"07/31/2025, 03:15 PM ET","Spotsylvania (County)","I-95N",126.4,"On I-95 at mile marker 126.4 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/31/2025, 03:16 PM ET","Hanover (County)","I-295S",42,"On I-295 South at mile marker 42 in the County of Hanover, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"07/31/2025, 02:59 PM ET","Brunswick (County)","US-1S",28,"On US-1 in the County of Brunswick, in the vicinity of Tower Rd; Rt. 762N/S (Brunswick County), motorists can expect delays due to weather. All south lanes are closed.","Weather Incident - Other Weather - Closed"
"07/31/2025, 03:13 PM ET","Norfolk (City)","I-64W",277.7,"On I-64 at mile marker 277.7 in the City of Norfolk, near Little Creek Road, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/31/2025, 03:13 PM ET","Fairfax (County)","Rt. 1031N (Fairfax County)",0,"On Rt. 1031 North in the County of Fairfax, in the vicinity of Old Keene Mill Rd; Rt. 644E (Fairfax County), motorists can expect delays due to weather.","Weather Incident - Other Weather - Advisory"
"07/31/2025, 03:02 PM ET","York (County)","I-64E",236.6,"On I-64 at mile marker 236.6 in the County of York, near Barlow Road, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/31/2025, 03:04 PM ET","Chesterfield (County)","I-95S",71.8,"On I-95 at mile marker 71.8 in the County of Chesterfield, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/31/2025, 03:10 PM ET","Prince William (County)","I-66E",48.2,"On I-66 at mile marker 48.2 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/31/2025, 02:51 PM ET","Norfolk (City)","I-64E",283.7,"On I-64 at mile marker 283.7 in the City of Norfolk, near Interstate 264 Interchange, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/31/2025, 02:20 PM ET","Fairfax (County)","On I-495N Express Lanes at mile marker 44.9","","On I-495N Express Lanes at mile marker 44.9 in the County of Fairfax, motorists can expect potential delays due to congestion.","Minor Incident - Traffic - Congestion/Delay"
