Update Time,Jurisdiction,Route,MRM,Description,Label
"05/31/2025 03:10 PM ET","Newport News (City)","I-664S",7.8,"On I-664 South in the City of Newport News, at Monitor Merrimac Memorial Bridge Tunnel South, motorists can expect delays due to congestion. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Congestion/Delay"
"05/31/2025 03:10 PM ET","Henrico (County)","I-295N",22.7,"On I-295 at mile marker 22.7 in the County of Henrico, motorists can expect delays due to an incident. The north right lane and right shoulder are closed.","Major Incident - Traffic - Other Traffic"
"05/31/2025 09:57 AM ET","Giles (County)","BUS US-460W (5 Pearisburg/Giles)",2.7,"On BUS US-460 in the County of Giles, in the vicinity of Rt. 9849E/W (Giles County), motorists can expect delays due to an incident. The west left shoulder and left lane are closed.","Major Incident - Traffic - Other Traffic"
"05/31/2025 03:01 PM ET","Chesapeake (City)","I-64W",291.4,"On I-64 at mile marker 291.4 in the City of Chesapeake, near Battlefield Boulevard, motorists can expect delays due to a vehicle crash. The west inside right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"05/31/2025 03:05 PM ET","Fairfax (County)","I-495S",50.6,"On I-495 at mile marker 50.6 in the County of Fairfax, motorists can expect delays due to a multi-vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Multi-Vehicle Crash"
"05/31/2025 03:11 PM ET","Chesapeake (City)","I-664S",18.2,"On I-664 at mile marker 18.2 in the City of Chesapeake, near Joliff Road, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"05/31/2025 02:21 PM ET","Fairfax (County)","I-395S",1.7,"On I-395 at mile marker 1.7 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/31/2025 03:13 PM ET","Hampton (City)","I-64W",262,"On I-64 at mile marker 262 in the City of Hampton, near Hampton Roads Scenter Parkway, motorists can expect delays due to a vehicle crash. The west left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"05/31/2025 03:11 PM ET","Colonial Heights (City)","I-95S",56.6,"On I-95 at mile marker 56.6 in the City of Colonial Heights, motorists can expect delays due to a vehicle crash. The south right shoulder is closed. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Vehicle Crash"
"05/31/2025 03:02 PM ET","Brunswick (County)","I-85N",24,"On I-85 North at mile marker 24 in the County of Brunswick, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
