Update Time,Jurisdiction,Route,MRM,Description,Label
"09/24/2025, 01:59 PM ET","Loudoun (County)","Rt. 725E (Loudoun County)",8.5,"On Rt. 725 East in the County of Loudoun, in the vicinity of Harmony Church Rd; Rt. 704N/S (Loudoun County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"09/24/2025, 02:21 PM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Congestion/Delay"
"09/24/2025, 02:16 PM ET","Fairfax (County)","I-95N",165.4,"On I-95 at mile marker 165.4 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/24/2025, 02:22 PM ET","Norfolk (City)","I-64W",285.3,"On I-64 at mile marker 285.3 in the City of Norfolk, near Northampton Boulevard, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/24/2025, 02:16 PM ET","Fairfax (County)","I-95S",164.5,"On I-95 at mile marker 164.5 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/24/2025, 02:19 PM ET","Henrico (County)","I-95N",80.1,"On I-95 at mile marker 80.1 in the County of Henrico, motorists can expect delays due to a vehicle crash. All north lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"09/24/2025, 02:22 PM ET","York (County)","I-64E",244.2,"On I-64 at mile marker 244.2 in the County of York, near Busch Gardens, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/24/2025, 02:10 PM ET","Spotsylvania (County)","I-95S",120.3,"On I-95 at mile marker 120.3 in the County of Spotsylvania, motorists can expect delays due to a disabled tractor trailer. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"09/24/2025, 01:18 PM ET","Arlington (County)","I-395N HOV",9.5,"On I-395N HOV at mile marker 9.5 in the County of Arlington, motorists can expect potential delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/24/2025, 12:53 PM ET","Chesterfield (County)","Rt. 643E (Chesterfield County)",0,"On Rt. 643 East in the County of Chesterfield, in the vicinity of Belmont Rd; Turner Rd; Rt. 651E/W (Chesterfield County); Rt. 650N/S (Chesterfield County), motorists can expect delays due to standing water.","Weather Incident - Standing Water - Advisory"
"09/24/2025, 02:21 PM ET","Chesterfield (County)","I-95S",54.1,"On I-95 at mile marker 54.1 in the County of Chesterfield, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/24/2025, 02:17 PM ET","Henrico (County)","I-295S",26,"On I-295 at mile marker 26 in the County of Henrico, motorists can expect delays due to a vehicle crash. The south center lane, right lane, and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"09/24/2025, 02:19 PM ET","Fairfax (County)","I-495N",45.4,"On I-495 at mile marker 45.4 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/24/2025, 02:20 PM ET","South Hill (Town)","I-85S",12.8,"On I-85 at mile marker 12.8 in the Town of South Hill, motorists can expect delays due to a vehicle crash. The south left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"09/24/2025, 02:05 PM ET","Goochland (County)","I-64E",175,"On I-64 at mile marker 175 in the County of Goochland, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/24/2025, 02:22 PM ET","Richmond (City)","I-195N",3.5,"On I-195 at mile marker 3.5 in the City of Richmond, motorists can expect delays due to an incident. The north exit ramp is closed.","Minor Incident - Traffic - Other Traffic"
"09/24/2025, 02:14 PM ET","Prince William (County)","I-95N",160.1,"On I-95 at mile marker 160.1 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/24/2025, 02:11 PM ET","Stafford (County)","Rt. 610E (Stafford County)",7.4,"On Rt. 610 East in the County of Stafford, in the vicinity of Shelton Shop Rd; Rt. 648E/W (Stafford County), motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"09/24/2025, 02:20 PM ET","Henrico (County)","I-64E",186.8,"On I-64 at mile marker 186.8 in the County of Henrico, motorists can expect delays due to an incident. The east exit 187 is closed.","Minor Incident - Traffic - Other Traffic"
