Update Time,Jurisdiction,Route,MRM,Description,Label
"03/04/2025 10:05 AM ET","Stafford (County)","I-95N",136.1,"On I-95 at mile marker 136.1 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/04/2025 10:15 AM ET","Henrico (County)","I-295S",26.8,"On I-295 at mile marker 26.8 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/04/2025 10:00 AM ET","Chesapeake (City)","I-464N",0.3,"On I-464 at mile marker 0.3 in the City of Chesapeake, near 64 Interchange, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/04/2025 08:45 AM ET","New Kent (County)","I-64E",209.2,"On I-64 at mile marker 209.2 in the County of New Kent, motorists can expect delays due to a vehicle crash. The east right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"03/04/2025 10:02 AM ET","Frederick (County)","I-81N",321.5,"On I-81 at mile marker 321.5 in the County of Frederick, motorists can expect delays due to a vehicle crash. The north entrance ramp narrows.","Minor Incident - Traffic - Vehicle Crash"
"03/04/2025 10:17 AM ET","Chesapeake (City)","I-664N",17.9,"On I-664 at mile marker 17.9 in the City of Chesapeake, near Dock Landing Road, motorists can expect delays due to a disabled vehicle. The north entrance ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"03/04/2025 10:01 AM ET","Goochland (County)","I-64W",163,"On I-64 at mile marker 163 in the County of Goochland, motorists can expect delays due to a tractor trailer crash. The west left shoulder is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"03/04/2025 09:54 AM ET","Fairfax (County)","I-495S",49.4,"On I-495 at mile marker 49.4 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/04/2025 09:55 AM ET","Prince William (County)","I-95N",149.6,"On I-95 at mile marker 149.6 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/04/2025 08:52 AM ET","Fairfax (County)","I-95R",165.3,"On I-95R at mile marker 165.3 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/04/2025 10:16 AM ET","Charles City (County)","Rt. 606E (Charles City County)",0.1,"On Rt. 606 in the County of Charles City, in the vicinity of John Tyler Memorial Hwy, motorists can expect delays due to a high yield explosive (bomb). All east lanes are closed. All west lanes are closed.","Major Incident - Security/Police Activity - High Yield Explosive (Bomb)"
"03/04/2025 10:12 AM ET","Henrico (County)","I-64E",185.6,"On I-64 at mile marker 185.6 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The east exit 185 narrows.","Minor Incident - Traffic - Disabled Vehicle"
"03/04/2025 10:02 AM ET","Prince William (County)","I-66W",48.6,"On I-66 at mile marker 48.6 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/04/2025 10:17 AM ET","Norfolk (City)","I-64W",274.5,"On I-64 West at mile marker 274.4 in the City of Norfolk, near 4th View Street, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
