Update Time,Jurisdiction,Route,MRM,Description,Label
"12/27/2025, 02:11 PM ET","Stafford (County)","I-95S",133.7,"On I-95 South at mile marker 133.7 in the County of Stafford, motorists can expect delays due to a tractor trailer crash.","Minor Incident - Traffic - Tractor Trailer Crash"
"12/27/2025, 02:12 PM ET","Essex (County)","US-17N",121.2,"On US-17 North in the County of Essex, in the vicinity of Harris Hill Rd; Turnout; Rt. 662E/W (Essex County), motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"12/27/2025, 02:05 PM ET","Chesterfield (County)","I-95N",68,"On I-95 at mile marker 68 in the County of Chesterfield, motorists can expect delays due to a disabled vehicle. The north entrance ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"12/27/2025, 01:55 PM ET","Botetourt (County)","I-81S",159.9,"On I-81 at mile marker 159.9 in the County of Botetourt, motorists can expect delays due to a tractor trailer crash. The south right shoulder is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"12/27/2025, 02:11 PM ET","Loudoun (County)","On Dulles Center Boulevard East at Majestic Drive South","","On Dulles Center Boulevard East at Majestic Drive South in the County of Loudoun, motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"12/27/2025, 02:09 PM ET","Fairfax (County)","VA-123S",1.9,"On VA-123 South in the County of Fairfax, in the vicinity of Outlet; Rt. 722E/W (Fairfax County), motorists can expect delays due to an incident. Lane closures exist.","Minor Incident - Traffic - Other Traffic"
"12/27/2025, 02:02 PM ET","Hampton (City)","I-64W",259.7,"On I-64 at mile marker 259.7 in the City of Hampton, near Harpersville Road, motorists can expect delays due to a vehicle crash. The west right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"12/27/2025, 02:10 PM ET","Fairfax (County)","I-495S",50.8,"On I-495 at mile marker 50.8 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/27/2025, 02:12 PM ET","Virginia Beach (City)","I-264W",15.2,"On I-264 at mile marker 15.2 in the City of Virginia Beach, near Witchduck Road, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/27/2025, 01:53 PM ET","Chesterfield (County)","I-95N",63.9,"On I-95 at mile marker 63.9 in the County of Chesterfield, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/27/2025, 01:58 PM ET","Pulaski (County)","I-81S",95.2,"On I-81 at mile marker 95.2 in the County of Pulaski, motorists can expect delays due to a multi-vehicle crash. The south left shoulder is closed.","Minor Incident - Traffic - Multi-Vehicle Crash"
"12/27/2025, 02:09 PM ET","Dinwiddie (County)","I-85N",51.7,"On I-85 at mile marker 51.7 in the County of Dinwiddie, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/27/2025, 02:10 PM ET","Henrico (County)","I-95N",83.3,"On I-95 at mile marker 83.3 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/27/2025, 02:09 PM ET","Fairfax (County)","Rt. 7900E (Fairfax County)",0.8,"On Rt. 7900 East in the County of Fairfax, in the vicinity of Bonniemill La; Rt. 7060N/S (Fairfax County), motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"12/27/2025, 02:12 PM ET","Chesapeake (City)","I-64E",293.4,"On I-64 in the City of Chesapeake, at High Rise Bridge, motorists can expect delays due to a disabled vehicle. The east left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/27/2025, 01:43 PM ET","King George (County)","US-301N",129.7,"On US-301 North in the County of King George, in the vicinity of James Madison Pkwy; Jersey Rd; Marshall Pl; Sunset Ln; Twin Oaks Dr; Welcome Rd; Rt. 623E/W (King George County), motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"12/27/2025, 02:11 PM ET","Prince William (County)","I-95N",155,"On I-95 at mile marker 155 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
