Update Time,Jurisdiction,Route,MRM,Description,Label
"12/05/2025, 04:12 AM ET","Augusta (County)","I-64E",99.9,"On I-64 East at mile marker 99.9 in the County of Augusta, motorists can expect delays due to fog.","Weather Incident - Fog - Advisory"
"12/05/2025, 04:05 AM ET","Virginia Beach (City)","I-264W",23.5,"On I-264 at mile marker 23.5 in the City of Virginia Beach, near First Colonial Road, motorists can expect delays due to a disabled vehicle. The west exit 21 narrows.","Minor Incident - Traffic - Disabled Vehicle"
"12/05/2025, 02:16 AM ET","Roanoke (County)","Rt. 694N (Roanoke County)","","On Rt. 694 in the County of Roanoke, in the vicinity of Mowles Rd, motorists can expect potential delays due to weather. The north through lanes are closed. The south through lanes are closed.","Weather Incident - Other Weather - Closed"
"12/05/2025, 04:09 AM ET","Fairfax (County)","VA-28S",32,"On VA-28 in the County of Fairfax, in the vicinity of Braddock Rd; Rt. 620E/W (Fairfax County), motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/05/2025, 04:01 AM ET","Smyth (County)","I-81S",38.6,"On I-81 at mile marker 38.6 in the County of Smyth, motorists can expect delays due to a vehicle crash. The south left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"12/05/2025, 01:09 AM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect potential delays due to a bridge/tunnel stoppage.","Minor Incident - Traffic - Bridge/Tunnel Stoppage"
"12/05/2025, 04:12 AM ET","Augusta (County)","I-64W",99.9,"On I-64 West at mile marker 99.9 in the County of Augusta, motorists can expect delays due to fog.","Weather Incident - Fog - Advisory"
"12/04/2025, 12:15 PM ET","Caroline (County)","I-95S",116.5,"On I-95 at mile marker 116.5 in the County of Caroline, motorists can expect delays due to a disabled vehicle. The south left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/05/2025, 02:50 AM ET","Fairfax (County)","I-495N",51.3,"On I-495 at mile marker 51.3 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/05/2025, 03:15 AM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to fog.","Weather Incident - Fog - Advisory"
"12/05/2025, 03:15 AM ET","Carroll (County)","I-77S",24,"On I-77 South at mile marker 24 in the County of Carroll, motorists can expect delays due to fog.","Weather Incident - Fog - Advisory"
"12/05/2025, 04:07 AM ET","Franklin (County)","US-220N",26.5,"On US-220 North in the County of Franklin, in the vicinity of Henry Rd; Rt. 605E/W (Franklin County), motorists can expect delays due to a disabled tractor trailer. Lane closures exist.","Minor Incident - Traffic - Disabled Tractor Trailer"
"12/05/2025, 04:20 AM ET","New Kent (County)","I-64E",208,"On I-64 at mile marker 208 in the County of New Kent, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
