Update Time,Jurisdiction,Route,MRM,Description,Label
"08/02/2025, 12:44 PM ET","Carroll (County)","Rt. 728E (Carroll County)",0.5,"On Rt. 728 in the County of Carroll, in the vicinity of Country Club Ln; Estate Dr; Hasson Ln; Oak Cluster Ln; Spivey Ln; Tower Rd; Twin Pines Loop; Wards Mill Ln; Rt. 792N/S (Carroll County), motorists can expect delays due to standing water. All east lanes are closed. All west lanes are closed.","Weather Incident - Standing Water - Closed"
"08/02/2025, 04:13 PM ET","Newport News (City)","US-17N",50.4,"On US-17 in the City of Newport News, at James River Bridge (Rte 17), motorists can expect delays due to a disabled vehicle. The north right lane is closed.","Major Incident - Traffic - Disabled Vehicle"
"08/02/2025, 04:10 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 2.5 miles.","Major Incident - Traffic - Congestion/Delay"
"08/02/2025, 03:59 PM ET","Surry (County)","Rt. 628N (Surry County)",0,"On Rt. 628 in the County of Surry, in the vicinity of Lawnes Dr; Rt. 628N/S (Isle of Wight County); County/City/Town Line: ISLE OF WIGHT - SURRY COUNTY LINE, motorists can expect delays due to weather. All north lanes are closed. All south lanes are closed.","Weather Incident - Other Weather - Closed"
"08/02/2025, 04:12 PM ET","Warren (County)","I-66W",4,"On I-66 at mile marker 4 in the County of Warren, motorists can expect delays due to a disabled vehicle. The west left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/02/2025, 04:17 PM ET","Fairfax (County)","I-95N",166.4,"On I-95 at mile marker 166.4 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/02/2025, 04:15 PM ET","Augusta (County)","I-81S",227.2,"On I-81 at mile marker 227.2 in the County of Augusta, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/02/2025, 03:34 PM ET","Albemarle (County)","I-64E",125.5,"On I-64 at mile marker 125.5 in the County of Albemarle, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/02/2025, 03:33 PM ET","Accomack (County)","Rt. 704E (Accomack County)",4.7,"On Rt. 704 in the County of Accomack, in the vicinity of Chincoteague Rd; VA-175E/W, motorists can expect delays due to a vehicle crash. All east lanes are closed. All west lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"08/02/2025, 04:13 PM ET","Carroll (County)","I-77S",5.7,"On I-77 at mile marker 5.7 in the County of Carroll, motorists can expect delays due to a vehicle crash. The south right shoulder is closed. Traffic backups are approximately 3.0 miles.","Major Incident - Traffic - Vehicle Crash"
"08/02/2025, 01:54 PM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 3.0 miles.","Major Incident - Traffic - Congestion/Delay"
"08/02/2025, 04:18 PM ET","Wythe (County)","I-77N",25.9,"On I-77 North at mile marker 25.9 in the County of Wythe, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"08/02/2025, 04:11 PM ET","Arlington (County)","On I-395N Express Lanes at mile marker 10","","On I-395N Express Lanes at mile marker 10 in the County of Arlington, motorists can expect potential delays due to congestion.","Minor Incident - Traffic - Congestion/Delay"
"08/02/2025, 04:09 PM ET","Suffolk (City)","US-460W",373.9,"On US-460 in the City of Suffolk, in the vicinity of Rt 58 Ramp, motorists can expect delays due to a vehicle crash. All west lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"08/02/2025, 04:18 PM ET","Rockingham (County)","I-81S",238.9,"On I-81 South at mile marker 238.9 in the County of Rockingham, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"08/02/2025, 04:12 PM ET","Norfolk (City)","I-64W",276.7,"On I-64 at mile marker 276.7 in the City of Norfolk, near I-564 Interchange, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/02/2025, 02:30 PM ET","Newport News (City)","I-664S",7.8,"On I-664 South in the City of Newport News, at Monitor Merrimac Memorial Bridge Tunnel South, motorists can expect delays due to congestion. Traffic backups are approximately 1.5 miles.","Major Incident - Traffic - Congestion/Delay"
"08/02/2025, 03:59 PM ET","Isle Of Wight (County)","US-258E",36.4,"On US-258 in the County of Isle Of Wight, in the vicinity of Fire Tower Rd; Rt. 644E/W (Isle of Wight County), motorists can expect delays due to standing water. All east lanes are closed. All west lanes are closed.","Weather Incident - Standing Water - Closed"
"08/02/2025, 04:13 PM ET","Fairfax (County)","VA-123N",17.9,"On VA-123 North in the County of Fairfax, in the vicinity of Hibbard St; Rt. 784N/S (Fairfax County), motorists can expect delays due to an incident. Lane closures exist.","Minor Incident - Traffic - Other Traffic"
"08/02/2025, 03:21 PM ET","Rappahannock (County)","US-211E",40.8,"On US-211 in the County of Rappahannock, in the vicinity of Googe Mountain Rd; Richmond Rd; Turnaround, motorists can expect delays due to a vehicle crash. All east lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"08/02/2025, 04:18 PM ET","Virginia Beach (City)","I-264W",15.2,"On I-264 at mile marker 15.2 in the City of Virginia Beach, near Witchduck Road, motorists can expect potential delays due to an incident. The west right shoulder is closed.","Minor Incident - Traffic - Other Traffic"
"08/02/2025, 03:59 PM ET","Surry (County)","VA-10E",63,"On VA-10 in the County of Surry, in the vicinity of Bacons Castle Trl; White Marsh Rd; Rt. 617E/W (Surry County), motorists can expect delays due to standing water. All east lanes are closed. All west lanes are closed.","Weather Incident - Standing Water - Closed"
"08/02/2025, 12:34 PM ET","Westmoreland (County)","Rt. 635N (Westmoreland County)",1,"On Rt. 635 in the County of Westmoreland, in the vicinity of Leedstown Rd; Rt. 638N/S (Westmoreland County), motorists can expect delays due to weather. The north through lanes and right shoulder are closed. The south right shoulder is closed.","Weather Incident - Other Weather - Closed"
"08/02/2025, 04:17 PM ET","Fairfax (County)","I-95N",171.1,"On I-95 at mile marker 171.1 in the County of Fairfax, motorists can expect delays due to an incident. The north right lane is closed.","Major Incident - Traffic - Other Traffic"
"08/02/2025, 03:22 PM ET","Fairfax (County)","I-66E",67.2,"On I-66 at mile marker 67.2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
