Update Time,Jurisdiction,Route,MRM,Description,Label
"10/19/2025, 05:43 PM ET","Loudoun (County)","Rt. 1303E (Loudoun County)",0.2,"On Rt. 1303 in the County of Loudoun, in the vicinity of N Bridge St; Rt. 1304N/S (Loudoun County), motorists can expect delays due to weather. The east through lanes are closed. The west through lanes are closed.","Weather Incident - Other Weather - Closed"
"10/19/2025, 06:04 PM ET","Augusta (County)","I-64E",99.9,"On I-64 East at mile marker 99.9 in the County of Augusta, motorists can expect delays due to fog.","Weather Incident - Fog - Advisory"
"10/19/2025, 06:08 PM ET","Albemarle (County)","I-64W",103,"On I-64 at mile marker 103 in the County of Albemarle, motorists can expect delays due to a vehicle crash. The west right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"10/19/2025, 06:14 PM ET","Rockingham (County)","I-81N",240,"On I-81 at mile marker 240 in the County of Rockingham, motorists can expect delays due to a vehicle crash. The north left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"10/19/2025, 04:12 PM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to fog.","Weather Incident - Fog - Advisory"
"10/19/2025, 06:14 PM ET","Norfolk (City)","I-64W",275.1,"On I-64 at mile marker 275.1 in the City of Norfolk, near 1st View Street, motorists can expect delays due to a vehicle crash. All west lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"10/19/2025, 04:13 PM ET","Carroll (County)","I-77S",24.1,"On I-77 South at mile marker 24.1 in the County of Carroll, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"10/19/2025, 05:59 PM ET","Fairfax (County)","Rt. 2470E (Fairfax County)",0,"On Rt. 2470 East in the County of Fairfax, in the vicinity of Rogers Dr; Rt. 1774N/S (Fairfax County), motorists can expect delays due to weather.","Weather Incident - Other Weather - Advisory"
"10/19/2025, 05:49 PM ET","Frederick (County)","I-81S",317.8,"On I-81 at mile marker 317.8 in the County of Frederick, motorists can expect delays due to a disabled vehicle. The south left shoulder and left lane are closed.","Major Incident - Traffic - Disabled Vehicle"
"10/19/2025, 04:10 PM ET","Smyth (County)","Rt. 644E (Smyth County)",2.1,"On Rt. 644 East in the County of Smyth, in the vicinity of Spring Branch Rd; Rt. 641N/S (Smyth County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"10/19/2025, 04:21 PM ET","Dickenson (County)","VA-80N",59.5,"On VA-80 North in the County of Dickenson, in the vicinity of Bartlick Rd; Rt. 611E/W (Dickenson County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"10/19/2025, 06:14 PM ET","Warren (County)","I-66E",7.4,"On I-66 at mile marker 7.4 in the County of Warren, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/19/2025, 05:49 PM ET","Smyth (County)","I-81N",52.9,"On I-81 at mile marker 52.9 in the County of Smyth, motorists can expect delays due to a vehicle crash. The north left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"10/19/2025, 05:59 PM ET","Prince William (County)","I-95S",161.8,"On I-95 at mile marker 161.8 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/19/2025, 05:35 PM ET","Montgomery (County)","I-81N",124.6,"On I-81 at mile marker 124.6 in the County of Montgomery, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/19/2025, 06:01 PM ET","Fairfax (County)","I-95N",170.4,"On I-95 at mile marker 170.4 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/19/2025, 05:41 PM ET","Augusta (County)","I-64W",99.9,"On I-64 West at mile marker 99.9 in the County of Augusta, motorists can expect delays due to fog.","Weather Incident - Fog - Advisory"
"10/19/2025, 05:58 PM ET","Norfolk (City)","I-64E",280.7,"On I-64 at mile marker 280.7 in the City of Norfolk, near Robin Hood Road, motorists can expect potential delays due to an incident. The east center lane and right lane are closed.","Major Incident - Traffic - Other Traffic"
"10/19/2025, 06:14 PM ET","James City (County)","I-64E",231.5,"On I-64 at mile marker 231.5 in the County of James City, near Croaker Road, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/19/2025, 06:06 PM ET","Botetourt (County)","I-81S",164.7,"On I-81 at mile marker 164.7 in the County of Botetourt, motorists can expect delays due to a multi-vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Multi-Vehicle Crash"
"10/19/2025, 06:12 PM ET","Fairfax (County)","I-66E",52.8,"On I-66 at mile marker 52.8 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/19/2025, 06:08 PM ET","New Kent (County)","I-64E",209.5,"On I-64 at mile marker 209.5 in the County of New Kent, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/19/2025, 06:09 PM ET","Newport News (City)","I-64W",254,"On I-64 at mile marker 253.9 in the City of Newport News, near Denbigh Boulevard, motorists can expect delays due to a vehicle crash. The west left shoulder and left lane are closed. Traffic backups are approximately 1.0 mile.","Major Incident - Traffic - Vehicle Crash"
