Update Time,Jurisdiction,Route,MRM,Description,Label
"01/17/2025 08:00 PM","Fairfax (County)","I-66W",50.7,"On I-66 at mile marker 50.7 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The west right shoulder is closed.","Major Incident - Traffic - Vehicle Crash"
"01/17/2025 07:42 PM","Mecklenburg (County)","VA-47N",11.3,"On VA-47 North in the County of Mecklenburg, in the vicinity of Wheatland Rd; Rt. 658N/S (Mecklenburg County), motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"01/17/2025 07:52 PM","Fairfax (County)","I-495S",45,"On I-495 at mile marker 45 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south exit 45A narrows.","Minor Incident - Traffic - Disabled Vehicle"
"01/17/2025 07:53 PM","Prince William (County)","I-95N",148.2,"On I-95 at mile marker 148.2 in the County of Prince William, motorists can expect delays due to a vehicle crash. The north right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"01/17/2025 07:58 PM","Fairfax (County)","I-395S",4,"On I-395 at mile marker 4 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The south left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"01/17/2025 12:50 PM","Chesterfield (County)","Rt. 4748E (Chesterfield County)",0,"On Rt. 4748 East in the County of Chesterfield, in the vicinity of Cul-de-Sac, motorists can expect delays due to icy conditions.","Minor Incident - Icy Conditions - Advisory"
"01/17/2025 07:45 PM","Chesterfield (County)","Rt. 691E (Chesterfield County)",0.5,"On Rt. 691 in the County of Chesterfield, in the vicinity of Forest Glenn Dr; Rt. 867N/S (Chesterfield County), motorists can expect delays due to a vehicle crash. All east lanes are closed. All west lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"01/17/2025 08:04 PM","Franklin (County)","Rt. 676N (Franklin County)",3.8,"On Rt. 676 North in the County of Franklin, in the vicinity of Eton Rd; Hardy Rd; Rt. 634N/S (Franklin County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"01/17/2025 05:01 PM","Manassas (City)","VA-28N",24.58,"On VA-28 in the City of Manassas, in the vicinity of Liberia Ave; City Rt. 4361N/S (City of Manassas), motorists can expect delays due to a vehicle crash. The north left lane and right lane are closed. The south left lane and right lane are closed.","Major Incident - Traffic - Vehicle Crash"
"01/17/2025 07:51 PM","Henrico (County)","I-295N",23.7,"On I-295 at mile marker 23.7 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Major Incident - Traffic - Disabled Vehicle"
"01/17/2025 07:52 PM","Hampton (City)","I-664N",2.25,"On I-664 at mile marker 2.2 in the City of Hampton, near Aberdeen Road, motorists can expect delays due to a multi-vehicle crash. The north right shoulder is closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"01/17/2025 07:52 PM","Prince William (County)","I-95N",155.5,"On I-95 at mile marker 155.5 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Major Incident - Traffic - Disabled Vehicle"
"01/17/2025 07:51 PM","Fairfax (County)","I-495N",46.4,"On I-495 at mile marker 46.4 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Major Incident - Traffic - Disabled Vehicle"
"01/17/2025 08:11 PM","Henrico (County)","I-95N",82.1,"On I-95 North at mile marker 82.1 in the County of Henrico, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"01/17/2025 07:53 PM","Norfolk (City)","I-64E",278.5,"On I-64 at mile marker 278.5 in the City of Norfolk, near Chesapeake Boulevard, motorists can expect delays due to a multi-vehicle crash. The east right shoulder is closed.","Major Incident - Traffic - Multi-Vehicle Crash"
