Update Time,Jurisdiction,Route,MRM,Description,Label
"11/06/2025, 10:07 AM ET","Suffolk (City)","I-664N",8.9,"On I-664 in the City of Suffolk, at Monitor Merrimac Memorial Bridge Tunnel North, motorists can expect potential delays due to a bridge/tunnel stoppage. All north lanes are closed.","Major Incident - Traffic - Bridge/Tunnel Stoppage"
"11/06/2025, 10:02 AM ET","Chesapeake (City)","I-64W",291.3,"On I-64 at mile marker 291.3 in the City of Chesapeake, near 464 Interchange, motorists can expect delays due to a tractor trailer crash. The west entrance ramp narrows.","Minor Incident - Traffic - Tractor Trailer Crash"
"11/06/2025, 09:13 AM ET","Brunswick (County)","I-85S",26.1,"On I-85 at mile marker 26.1 in the County of Brunswick, motorists can expect delays due to a tractor trailer crash. The south left shoulder and left lane are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"11/06/2025, 09:41 AM ET","Fairfax (County)","VA-28N",36,"On VA-28 in the County of Fairfax, in the vicinity of Ramp Intersection:MCLEAREN RD., motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/06/2025, 09:01 AM ET","Fairfax (County)","I-66W",59.4,"On I-66 at mile marker 59.4 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/06/2025, 10:19 AM ET","Chesapeake (City)","I-64E",293,"On I-64 at mile marker 293 in the City of Chesapeake, near High Rise Bridge, motorists can expect delays due to a multi-vehicle crash. The east left lane is closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"11/06/2025, 09:40 AM ET","Fairfax (County)","VA-28S",34,"On VA-28 in the County of Fairfax, in the vicinity of Willard Rd; Rt. 8457W (Fairfax County), motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/06/2025, 10:19 AM ET","Fairfax (County)","I-95N",176,"On I-95 at mile marker 176 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/06/2025, 09:53 AM ET","Prince William (County)","Rt. 1125N (Prince William County)",0.8,"On Rt. 1125 in the County of Prince William, in the vicinity of Candice Dr; Rt. 1129N/S (Prince William County), motorists can expect delays due to weather. All north lanes are closed. All south lanes are closed.","Weather Incident - Other Weather - Closed"
"11/06/2025, 09:39 AM ET","Fairfax (County)","VA-28N",36.4,"On VA-28 in the County of Fairfax, in the vicinity of Ramp Intersection:MCLEAREN RD., motorists can expect delays due to a disabled vehicle. The north entrance ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"11/06/2025, 10:05 AM ET","Newport News (City)","I-64W",251.7,"On I-64 at mile marker 251.7 in the City of Newport News, near Industrial Park Drive, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/06/2025, 09:38 AM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"11/06/2025, 10:19 AM ET","Henrico (County)","I-295N",27.4,"On I-295 North at mile marker 27.4 in the County of Henrico, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"11/06/2025, 09:39 AM ET","Carroll (County)","I-77S",24.1,"On I-77 South at mile marker 24.1 in the County of Carroll, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"11/06/2025, 10:18 AM ET","Prince William (County)","I-95N",148.7,"On I-95 at mile marker 148.7 in the County of Prince William, motorists can expect delays due to a vehicle crash. The north left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"11/06/2025, 10:18 AM ET","Norfolk (City)","I-64W",279.4,"On I-64 at mile marker 279.4 in the City of Norfolk, near Chesapeake Boulevard, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
