Update Time,Jurisdiction,Route,MRM,Description,Label
"11/16/2025, 12:03 AM ET","Chesterfield (County)","Rt. 687N (Chesterfield County)",0,"On Rt. 687 in the County of Chesterfield, in the vicinity of Carriage Pines Dr; Starview Ln; Rt. 3419E/W (Chesterfield County), motorists can expect delays due to weather. All north lanes are closed. All south lanes are closed.","Weather Incident - Other Weather - Closed"
"11/15/2025, 11:57 PM ET","Hanover (County)","I-95N",93.6,"On I-95 at mile marker 93.6 in the County of Hanover, motorists can expect delays due to a vehicle crash. The north left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"11/15/2025, 11:55 PM ET","Stafford (County)","I-95N",138.6,"On I-95 at mile marker 138.6 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/16/2025, 12:16 AM ET","Augusta (County)","I-64W",99.8,"On I-64 at mile marker 99.8 in the County of Augusta, motorists can expect delays due to a vehicle crash. The west left lane and right lane are closed.","Major Incident - Traffic - Vehicle Crash"
"11/16/2025, 12:17 AM ET","Chesapeake (City)","I-664S",17,"On I-664 at mile marker 17 in the City of Chesapeake, near Portsmouth Boulevard, motorists can expect delays due to a disabled vehicle. The south exit 11A narrows.","Minor Incident - Traffic - Disabled Vehicle"
"11/16/2025, 12:10 AM ET","Chesterfield (County)","I-95S",67,"On I-95 at mile marker 67 in the County of Chesterfield, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"11/16/2025, 12:12 AM ET","New Kent (County)","I-64E",223.8,"On I-64 East at mile marker 223.8 in the County of New Kent, motorists can expect delays due to a tractor trailer crash. Lane closures exist.","Minor Incident - Traffic - Tractor Trailer Crash"
"11/16/2025, 12:08 AM ET","Fairfax (County)","I-66E",55,"On I-66 at mile marker 55 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The east exit ramp narrows.","Minor Incident - Traffic - Vehicle Crash"
"11/16/2025, 12:16 AM ET","Fairfax (County)","I-95S",163.7,"On I-95 at mile marker 163.7 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/15/2025, 11:50 PM ET","Fairfax (County)","I-495N",47,"On I-495 at mile marker 47 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/15/2025, 11:48 PM ET","Fairfax (County)","I-95S",170.8,"On I-95 at mile marker 170.8 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/15/2025, 11:26 PM ET","Fairfax (County)","Rt. 1174E (Fairfax County)",0,"On Rt. 1174 East in the County of Fairfax, in the vicinity of Idylwood Rd; Spring St, motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
