Update Time,Jurisdiction,Route,MRM,Description,Label
"01/13/2025 06:13 AM","Mecklenburg (County)","I-85S",18,"On I-85 South at mile marker 18 in the County of Mecklenburg, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"01/13/2025 05:30 AM","Petersburg (City)","I-95S",52.4,"On I-95 at mile marker 52.4 in the City of Petersburg, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed. The south exit 52 narrows.","Major Incident - Traffic - Disabled Vehicle"
"01/13/2025 05:44 AM","Norfolk (City)","I-64E",283.52,"On I-64 at mile marker 283.5 in the City of Norfolk, near 264 Interchange, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Major Incident - Traffic - Disabled Vehicle"
"01/12/2025 03:58 PM","Prince George (County)","Rt. 1405E (Prince George County)",0.33,"On Rt. 1405 East in the County of Prince George, in the vicinity of Beaver Castle Rd; Rt. 642N/S (Prince George County), motorists can expect delays due to icy conditions. Lane closures exist.","Minor Incident - Icy Conditions - Advisory"
"01/13/2025 12:12 AM","Chesterfield (County)","US-60E",183.36,"On US-60 East in the County of Chesterfield, in the vicinity of Buford Rd; Rt. 1300N/S (Chesterfield County), motorists can expect delays due to icy conditions.","Minor Incident - Icy Conditions - Advisory"
"01/12/2025 10:38 PM","Chesterfield (County)","Rt. 3197E (Chesterfield County)",0.03,"On Rt. 3197 East in the County of Chesterfield, in the vicinity of White Cedar Ln; Rt. 3196N/S (Chesterfield County), motorists can expect delays due to icy conditions.","Minor Incident - Icy Conditions - Advisory"
"01/13/2025 06:10 AM","Dinwiddie (County)","I-85N",65,"On I-85 at mile marker 65 in the County of Dinwiddie, motorists can expect delays due to a vehicle crash. The north right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"01/13/2025 05:53 AM","Fairfax (County)","I-495N",51.5,"On I-495 at mile marker 51.5 in the County of Fairfax, motorists can expect delays due to a multi-vehicle crash. The north right shoulder is closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"01/13/2025 06:12 AM","Louisa (County)","I-64E",137.6,"On I-64 at mile marker 137.6 in the County of Louisa, motorists can expect delays due to a vehicle crash. The east left shoulder is closed.","Major Incident - Traffic - Vehicle Crash"
"01/13/2025 05:54 AM","Washington (County)","I-81N",26,"On I-81 North at mile marker 26 in the County of Washington, motorists can expect delays due to a tractor trailer crash.","Minor Incident - Traffic - Tractor Trailer Crash"
"01/13/2025 06:02 AM","Fairfax (County)","I-66W",57.9,"On I-66 at mile marker 57.9 in the County of Fairfax, motorists can expect delays due to a multi-vehicle crash. The west right shoulder is closed. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Multi-Vehicle Crash"
"01/12/2025 07:22 PM","Brunswick (County)","Rt. 688E (Brunswick County)",0,"On Rt. 688 East in the County of Brunswick, in the vicinity of Reedy Creek Rd; Rt. 634N/S (Brunswick County), motorists can expect delays due to icy conditions. Lane closures exist.","Minor Incident - Icy Conditions - Advisory"
"01/13/2025 06:09 AM","Norfolk (City)","I-64R",277.8,"On I-64R at mile marker 277.8 in the City of Norfolk, motorists can expect delays due to a vehicle crash. The west left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
