Update Time,Jurisdiction,Route,MRM,Description,Label
"08/25/2025, 07:15 AM ET","Fairfax (County)","I-495S",49.6,"On I-495 at mile marker 49.6 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/25/2025, 07:12 AM ET","New Kent (County)","VA-33E",16.6,"On VA-33 in the County of New Kent, in the vicinity of the ramp to I-64E, motorists can expect delays due to a vehicle crash. All east lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"08/25/2025, 06:15 AM ET","Spotsylvania (County)","I-95S",121,"On I-95 at mile marker 121 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/24/2025, 06:16 PM ET","Caroline (County)","I-95N",116,"On I-95 at mile marker 116 in the County of Caroline, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/25/2025, 07:07 AM ET","Henrico (County)","I-295S",45,"On I-295 at mile marker 45 in the County of Henrico, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"08/25/2025, 05:54 AM ET","Carroll (County)","I-77S",24.1,"On I-77 South at mile marker 24.1 in the County of Carroll, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"08/25/2025, 05:54 AM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"08/25/2025, 07:14 AM ET","Norfolk (City)","I-264W",9.5,"On I-264 at mile marker 9.5 in the City of Norfolk, near Ballentine Boulevard, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/25/2025, 06:30 AM ET","James City (County)","I-64E",246,"On I-64 at mile marker 246 in the County of James City, near Yorktown Weapons Station, motorists can expect delays due to a vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"08/25/2025, 07:13 AM ET","Henrico (County)","I-64E",195,"On I-64 at mile marker 195 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/25/2025, 07:14 AM ET","Chesterfield (County)","I-95S",73.9,"On I-95 at mile marker 73.9 in the County of Chesterfield, motorists can expect delays due to a multi-vehicle crash. The south right lane and right shoulder are closed. Traffic backups are approximately 1.0 mile.","Major Incident - Traffic - Multi-Vehicle Crash"
"08/25/2025, 06:37 AM ET","Augusta (County)","I-64W",99.9,"On I-64 West at mile marker 99.9 in the County of Augusta, motorists can expect delays due to fog.","Weather Incident - Fog - Advisory"
"08/25/2025, 02:15 AM ET","Tappahannock (Town)","US-17N",126.9,"On US-17 in the Town of Tappahannock, in the vicinity of Airport Rd; Rt. 627E/W (Essex County), motorists can expect delays due to standing water. All north lanes are closed. All south lanes are closed.","Weather Incident - Standing Water - Closed"
"08/25/2025, 07:01 AM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 5.0 miles.","Major Incident - Traffic - Congestion/Delay"
"08/25/2025, 07:08 AM ET","Richmond (City)","I-95N",74.8,"On I-95 at mile marker 74.8 in the City of Richmond, motorists can expect delays due to a multi-vehicle crash. The north right shoulder is closed. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Multi-Vehicle Crash"
"08/25/2025, 07:15 AM ET","Hampton (City)","I-64W",267.8,"On I-64 at mile marker 267.8 in the City of Hampton, near Settlers Landing Road, motorists can expect delays due to a vehicle crash. The west right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"08/25/2025, 07:14 AM ET","Chesterfield (County)","VA-288S",0.5,"On VA-288 in the County of Chesterfield, in the vicinity of the ramp to Jeff Davis Highway, motorists can expect delays due to a vehicle crash. The south right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"08/25/2025, 07:02 AM ET","Chesapeake (City)","I-64W",298.4,"On I-64 at mile marker 298.4 in the City of Chesapeake, near Military Highway, motorists can expect delays due to a disabled vehicle. The west left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/25/2025, 06:56 AM ET","New Kent (County)","VA-30E",49.2,"On VA-30 East in the County of New Kent, in the vicinity of PARHAM LANDING ROAD, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"08/25/2025, 07:02 AM ET","Arlington (County)","I-395R",7.2,"On I-395R at mile marker 7.2 in the County of Arlington, motorists can expect potential delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/25/2025, 06:50 AM ET","Prince William (County)","On I-66E Express Lanes at mile marker 49","","On I-66E Express Lanes at mile marker 49 in the County of Prince William, motorists can expect potential delays due to a disabled vehicle. The east left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/25/2025, 07:08 AM ET","Fairfax (County)","I-66E",54.8,"On I-66 at mile marker 54.8 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
