Update Time,Jurisdiction,Route,MRM,Description,Label
"10/28/2025, 03:49 PM ET","Fairfax (County)","Rt. 649N (Fairfax County)",2.4,"On Rt. 649 North in the County of Fairfax, in the vicinity of Blundell Rd; Slade Run Dr; Rt. 2304N/S (Fairfax County), motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"10/28/2025, 05:13 PM ET","Virginia Beach (City)","I-264W",13.7,"On I-264 at mile marker 13.7 in the City of Virginia Beach, near Newtown Road, motorists can expect delays due to a multi-vehicle crash. The west inside center lane, right lane, and right shoulder are closed. Traffic backups are approximately 2.5 miles.","Major Incident - Traffic - Multi-Vehicle Crash"
"10/28/2025, 10:54 AM ET","Virginia Beach (City)","US-13N",55.7,"On US-13 North in the City of Virginia Beach, at Chesapeake Bay Bridge Tunnel North, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"10/28/2025, 05:14 PM ET","Portsmouth (City)","VA-164W",5.5,"On VA-164 West in the City of Portsmouth, in the vicinity of the ramp, near West Norfolk Road, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"10/28/2025, 05:14 PM ET","Hampton (City)","I-64E",263.9,"On I-64 at mile marker 263.9 in the City of Hampton, near Interstate 64 Interchange, motorists can expect delays due to a vehicle crash. The east exit 264 narrows.","Minor Incident - Traffic - Vehicle Crash"
"10/28/2025, 04:44 PM ET","Norfolk (City)","I-264W",7,"On I-264 West in the City of Norfolk, at Downtown Tunnel West, motorists can expect major delays due to congestion. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Congestion/Delay"
"10/28/2025, 05:09 PM ET","Prince William (County)","I-66E",42.2,"On I-66 at mile marker 42.2 in the County of Prince William, motorists can expect delays due to a vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"10/28/2025, 05:03 PM ET","Chesterfield (County)","VA-150N",9,"On VA-150 in the County of Chesterfield, in the vicinity of the ramp from VA-150, motorists can expect delays due to a disabled vehicle. The north exit ramp is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/28/2025, 04:26 PM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"10/28/2025, 05:08 PM ET","Fairfax (County)","I-495N",44.5,"On I-495 at mile marker 44.5 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/28/2025, 03:18 PM ET","Franklin (County)","Rt. 839N (Franklin County)",0.2,"On Rt. 839 North in the County of Franklin, in the vicinity of Brooks Mill Rd; Rt. 834N/S (Franklin County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"10/28/2025, 05:13 PM ET","Hanover (County)","I-95N",97.8,"On I-95 at mile marker 97.8 in the County of Hanover, motorists can expect delays due to a multi-vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Multi-Vehicle Crash"
"10/28/2025, 03:41 PM ET","Isle Of Wight (County)","BUS VA-10N",1.6,"On BUS VA-10 in the County of Isle Of Wight, in the vicinity of Red Point Dr, motorists can expect delays due to standing water. All north lanes are closed. All south lanes are closed.","Weather Incident - Standing Water - Closed"
"10/28/2025, 05:10 PM ET","Shenandoah (County)","I-81S",298.9,"On I-81 at mile marker 298.9 in the County of Shenandoah, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/28/2025, 04:55 PM ET","Warren (County)","I-66W",11.1,"On I-66 at mile marker 11.1 in the County of Warren, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/28/2025, 05:14 PM ET","Bedford (County)","VA-122S",24.3,"On VA-122 South in the County of Bedford, in the vicinity of Stony Fork Rd; Rt. 801N/S (Bedford County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"10/28/2025, 04:41 PM ET","Loudoun (County)","Rt. 659N (Loudoun County)",4.8,"On Rt. 659 in the County of Loudoun, in the vicinity of Destiny Dr; Gum Spring Rd, motorists can expect delays due to a vehicle crash. The north through lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"10/28/2025, 05:11 PM ET","Rockbridge (County)","I-81N",196.6,"On I-81 at mile marker 196.6 in the County of Rockbridge, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/28/2025, 10:56 AM ET","Northampton (County)","US-13S",55.7,"On US-13 South in the County of Northampton, at Chesapeake Bay Bridge Tunnel South, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"10/28/2025, 05:08 PM ET","King George (County)","VA-206E",9.7,"On VA-206 in the County of King George, in the vicinity of King'S Wood Ln, motorists can expect delays due to a multi-vehicle crash. All east lanes are closed. All west lanes are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"10/28/2025, 05:11 PM ET","Stafford (County)","Rt. 606S (Stafford County)",0.3,"On Rt. 606 in the County of Stafford, in the vicinity of Wakefield Ave; Rt. 1118N/S (Stafford County), motorists can expect delays due to a disabled vehicle. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Disabled Vehicle"
"10/28/2025, 05:12 PM ET","Chesterfield (County)","VA-288S",0.5,"On VA-288 in the County of Chesterfield, in the vicinity of the ramp to Jeff Davis Highway, motorists can expect delays due to a vehicle crash. The south right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"10/28/2025, 05:10 PM ET","Newport News (City)","I-64W",258.8,"On I-64 at mile marker 258.8 in the City of Newport News, near J Clyde Morris Boulevard, motorists can expect delays due to a vehicle crash. The west entrance ramp narrows.","Minor Incident - Traffic - Vehicle Crash"
"10/28/2025, 05:13 PM ET","Mecklenburg (County)","Rt. 618N (Mecklenburg County)",5.7,"On Rt. 618 North in the County of Mecklenburg, in the vicinity of Marengo Village Rd; Rt. 769N/S (Mecklenburg County), motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"10/28/2025, 05:11 PM ET","Fairfax (County)","I-395N",4.8,"On I-395 at mile marker 4.8 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north entrance ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"10/28/2025, 05:13 PM ET","Chesterfield (County)","Rt. 650N (Chesterfield County)",0.7,"On Rt. 650 North in the County of Chesterfield, in the vicinity of Stevens Hollow Dr; Rt. 3050E/W (Chesterfield County), motorists can expect delays due to standing water.","Weather Incident - Standing Water - Advisory"
"10/28/2025, 04:59 PM ET","Chesterfield (County)","I-95S",63.3,"On I-95 at mile marker 63.3 in the County of Chesterfield, motorists can expect delays due to a multi-vehicle crash. The south left shoulder is closed.","Minor Incident - Traffic - Multi-Vehicle Crash"
"10/28/2025, 04:25 PM ET","Carroll (County)","I-77S",24.1,"On I-77 South at mile marker 24.1 in the County of Carroll, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"10/28/2025, 04:17 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 4.5 miles.","Major Incident - Traffic - Congestion/Delay"
"10/28/2025, 05:01 PM ET","Norfolk (City)","I-264E",9.3,"On I-264 at mile marker 9.3 in the City of Norfolk, near Ballentine Boulevard, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
