Update Time,Jurisdiction,Route,MRM,Description,Label
"10/19/2025, 09:10 AM ET","Carroll (County)","I-77S",24.1,"On I-77 at mile marker 24.1 in the County of Carroll, motorists can expect delays due to high wind. The south right shoulder is closed.","Weather Incident - High Wind - Advisory"
"10/19/2025, 09:08 AM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"10/19/2025, 10:08 AM ET","Norfolk (City)","I-64W",283.5,"On I-64 at mile marker 283.5 in the City of Norfolk, near Northampton Boulevard, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/18/2025, 12:21 PM ET","Stafford (County)","On I-95R Express Lanes at mile marker 135.3","","On I-95R Express Lanes at mile marker 135.3 in the County of Stafford, motorists can expect potential delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/19/2025, 10:07 AM ET","Fairfax (County)","I-66E",51.6,"On I-66 at mile marker 51.6 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/19/2025, 10:04 AM ET","Chesterfield (County)","VA-288N",18.9,"On VA-288 in the County of Chesterfield, in the vicinity of the ramp from VA-288, motorists can expect delays due to a vehicle crash. The north right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"10/19/2025, 10:13 AM ET","Henrico (County)","I-64W",193.7,"On I-64 at mile marker 193.7 in the County of Henrico, motorists can expect delays due to a vehicle crash. The west exit 193 narrows.","Minor Incident - Traffic - Vehicle Crash"
"10/19/2025, 09:50 AM ET","Victoria (Town)","VA-49N",51.2,"On VA-49 North in the Town of Victoria, in the vicinity of Our Rd; Rt. 726N/S (Lunenburg County), motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"10/19/2025, 10:02 AM ET","Carroll (County)","I-77S",24.1,"On I-77 South at mile marker 24.1 in the County of Carroll, motorists can expect delays due to fog.","Weather Incident - Fog - Advisory"
"10/19/2025, 10:01 AM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to fog.","Weather Incident - Fog - Advisory"
"10/19/2025, 08:31 AM ET","Loudoun (County)","Rt. 665N (Loudoun County)",0.5,"On Rt. 665 North in the County of Loudoun, in the vicinity of Old Waterford Rd; Rt. 9944N/S (Loudoun County); Rt. 698E/W (Loudoun County), motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"10/19/2025, 10:10 AM ET","Fairfax (County)","I-66W",55.1,"On I-66 at mile marker 55.1 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/19/2025, 09:50 AM ET","Fairfax (County)","I-395N",0.9,"On I-395 at mile marker 0.9 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/19/2025, 09:48 AM ET","Fauquier (County)","I-66E",18.3,"On I-66 at mile marker 18.3 in the County of Fauquier, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/19/2025, 09:50 AM ET","Prince George (County)","I-95N",46.2,"On I-95 at mile marker 46.2 in the County of Prince George, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/19/2025, 09:59 AM ET","Mecklenburg (County)","Rt. 723N (Mecklenburg County)",2.5,"On Rt. 723 in the County of Mecklenburg, in the vicinity of Union Chapel Rd; Rt. 728E/W (Mecklenburg County), motorists can expect delays due to weather. All north lanes are closed.","Weather Incident - Other Weather - Closed"
"10/19/2025, 10:09 AM ET","Stafford (County)","I-95S",148,"On I-95 at mile marker 148 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The south exit 148 narrows.","Minor Incident - Traffic - Disabled Vehicle"
