Update Time,Jurisdiction,Route,MRM,Description,Label
"04/01/2025 05:05 PM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 5.25 miles.","Major Incident - Traffic - Congestion/Delay"
"04/01/2025 05:14 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed. Traffic backups are approximately 6.25 miles.","Major Incident - Traffic - Disabled Vehicle"
"04/01/2025 04:57 PM ET","Fairfax (County)","I-95S",168.1,"On I-95 at mile marker 168.1 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/01/2025 05:14 PM ET","Stafford (County)","Rt. 608N (Stafford County)",6.2,"On Rt. 608 in the County of Stafford, in the vicinity of Mt Hope Church Rd; Raven Rd; Rt. 677E (Stafford County), motorists can expect delays due to a vehicle crash. The north right shoulder is closed. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"04/01/2025 05:00 PM ET","Carroll (County)","I-77N",3.5,"On I-77 at mile marker 3.5 in the County of Carroll, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/01/2025 05:13 PM ET","Suffolk (City)","I-664S",11.6,"On I-664 at mile marker 11.6 in the City of Suffolk, near College Dr, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/01/2025 05:09 PM ET","Richmond (City)","I-64W",191.3,"On I-64 at mile marker 191.3 in the City of Richmond, motorists can expect delays due to a disabled vehicle. The west right lane and right shoulder are closed.","Major Incident - Traffic - Disabled Vehicle"
"04/01/2025 04:30 PM ET","Arlington (County)","I-395R",8.2,"On I-395R at mile marker 8.2 in the County of Arlington, motorists can expect potential delays due to a disabled vehicle. The south right lane and right shoulder are closed.","Major Incident - Traffic - Disabled Vehicle"
"04/01/2025 03:32 PM ET","Norfolk (City)","I-264W",7,"On I-264 West in the City of Norfolk, at Downtown Tunnel West, motorists can expect major delays due to congestion. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Congestion/Delay"
"04/01/2025 02:08 PM ET","Fairfax (County)","On I-495N Express Lanes at mile marker 44.5","","On I-495N Express Lanes at mile marker 44.5 in the County of Fairfax, motorists can expect major delays due to congestion. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Congestion/Delay"
