Update Time,Jurisdiction,Route,MRM,Description,Label
"09/22/2025, 09:25 AM ET","Henrico (County)","I-64E",193.2,"On I-64 at mile marker 193.2 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/22/2025, 07:33 AM ET","Carroll (County)","I-77S",24.1,"On I-77 South at mile marker 24.1 in the County of Carroll, motorists can expect delays due to fog.","Weather Incident - Fog - Advisory"
"09/22/2025, 08:24 AM ET","Loudoun (County)","Rt. 668N (Loudoun County)",0.7,"On Rt. 668 North in the County of Loudoun, in the vicinity of Tankerville Rd; Rt. 669E/W (Loudoun County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"09/22/2025, 07:13 AM ET","Augusta (County)","I-64E",99.9,"On I-64 East at mile marker 99.9 in the County of Augusta, motorists can expect delays due to fog.","Weather Incident - Fog - Advisory"
"09/22/2025, 08:50 AM ET","Loudoun (County)","Rt. 729E (Loudoun County)",0,"On Rt. 729 East in the County of Loudoun, in the vicinity of Dead End, motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"09/22/2025, 07:50 AM ET","Portsmouth (City)","I-264E",6.8,"On I-264 East in the City of Portsmouth, at Downtown Tunnel East, motorists can expect major delays due to congestion. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Congestion/Delay"
"09/22/2025, 09:05 AM ET","Albemarle (County)","Rt. 797E (Albemarle County)",0.2,"On Rt. 797 in the County of Albemarle, in the vicinity of Yancey Mill Ln; Rt. 825N/S (Albemarle County), motorists can expect delays due to a vehicle crash. All east lanes are closed. All west lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"09/22/2025, 09:21 AM ET","Fauquier (County)","I-66E",22.2,"On I-66 at mile marker 22.2 in the County of Fauquier, motorists can expect delays due to a tractor trailer crash. All east lanes are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"09/22/2025, 09:17 AM ET","James City (County)","I-64E",227.5,"On I-64 at mile marker 227.5 in the County of James City, near Old Stage Road, motorists can expect delays due to a disabled tractor trailer. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"09/22/2025, 09:21 AM ET","Henry (County)","Rt. 903N (Henry County)",0.5,"On Rt. 903 North in the County of Henry, in the vicinity of Fairystone Park Hwy; VA-57W, motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"09/22/2025, 08:10 AM ET","Rockbridge (County)","I-64W",47,"On I-64 at mile marker 47 in the County of Rockbridge, motorists can expect delays due to a vehicle crash. The west right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"09/22/2025, 08:31 AM ET","Chesterfield (County)","Rt. 643E (Chesterfield County)",0,"On Rt. 643 East in the County of Chesterfield, in the vicinity of Belmont Rd; Turner Rd; Rt. 651E/W (Chesterfield County); Rt. 650N/S (Chesterfield County), motorists can expect delays due to standing water.","Weather Incident - Standing Water - Advisory"
"09/22/2025, 09:24 AM ET","Chesterfield (County)","I-95N",56.5,"On I-95 at mile marker 56.5 in the County of Chesterfield, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/22/2025, 08:53 AM ET","Fairfax (County)","I-495N",53.6,"On I-495 at mile marker 53.6 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/22/2025, 09:13 AM ET","Fairfax (County)","I-95S",167.9,"On I-95 at mile marker 167.9 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/22/2025, 09:22 AM ET","Fairfax (County)","I-395N",4.5,"On I-395 at mile marker 4.5 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
