Update Time,Jurisdiction,Route,MRM,Description,Label
"06/14/2025, 08:19 AM ET","Fairfax (County)","I-495N",55.5,"On I-495 at mile marker 55.5 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/14/2025, 08:17 AM ET","Fairfax (County)","I-95R",166.6,"On I-95R at mile marker 166.6 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/14/2025, 07:01 AM ET","Page (County)","Rt. 616N (Page County)",6.1,"On Rt. 616 in the County of Page, in the vicinity of Lakewood Rd; Rt. 639N/S (Page County), motorists can expect delays due to a vehicle crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"06/14/2025, 06:49 AM ET","Stafford (County)","Rt. 623E (Stafford County)",0,"On Rt. 623 in the County of Stafford, in the vicinity of Forbes St; Rt. 627N/S (Stafford County), motorists can expect delays due to standing water. All east lanes are closed. All west lanes are closed.","Major Incident - Standing Water - Closed"
"06/14/2025, 07:17 AM ET","Henrico (County)","I-95N",82.6,"On I-95 at mile marker 82.6 in the County of Henrico, motorists can expect delays due to a disabled tractor trailer. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"06/13/2025, 06:07 PM ET","Arlington (County)","I-395S",8,"On I-395 at mile marker 8 in the County of Arlington, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/14/2025, 06:25 AM ET","Fairfax (County)","VA-244E",3.7,"On VA-244 East in the County of Fairfax, in the vicinity of Lacy Blvd; Rt. 1026N/S (Fairfax County), motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"06/14/2025, 08:23 AM ET","New Kent (County)","I-64W",208.4,"On I-64 West at mile marker 208.4 in the County of New Kent, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"06/14/2025, 08:19 AM ET","Franklin (County)","VA-40W",14.2,"On VA-40 in the County of Franklin, in the vicinity of Runnett Bag Rd; Rt. 793E/W (Franklin County), motorists can expect delays due to a vehicle crash. All east lanes are closed. All west lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"06/14/2025, 07:55 AM ET","Prince William (County)","Rt. 649S (Prince William County)",3.8,"On Rt. 649 South in the County of Prince William, in the vicinity of Sinclair Ln; Rt. 747E/W (Prince William County), motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"06/14/2025, 06:49 AM ET","Spotsylvania (County)","Rt. 608W (Spotsylvania County)",7.1,"On Rt. 608 in the County of Spotsylvania, in the vicinity of Pamunkey Rd; W Catharpin Rd; Rt. 608E (Spotsylvania County); Rt. 612N/S (Spotsylvania County), motorists can expect delays due to standing water. The west through lanes are closed.","Major Incident - Standing Water - Closed"
"06/14/2025, 08:35 AM ET","Roanoke (County)","I-81S",138.3,"On I-81 at mile marker 138.3 in the County of Roanoke, motorists can expect delays due to a tractor trailer crash. The south left shoulder and left lane are closed. Traffic backups are approximately 0.5 mile.","Major Incident - Traffic - Tractor Trailer Crash"
"06/14/2025, 08:19 AM ET","Mecklenburg (County)","I-85S",0,"On I-85 South at mile marker 0 in the County of Mecklenburg, motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
