Update Time,Jurisdiction,Route,MRM,Description,Label
"08/16/2025, 02:22 AM ET","Newport News (City)","I-64W",259.1,"On I-64 at mile marker 259.1 in the City of Newport News, near J. Clyde Boulevard, motorists can expect delays due to a multi-vehicle crash. The west left shoulder and right shoulder are closed.","Minor Incident - Traffic - Multi-Vehicle Crash"
"08/16/2025, 02:24 AM ET","Arlington (County)","I-66E",72,"On I-66 at mile marker 72 in the County of Arlington, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/16/2025, 02:20 AM ET","Smyth (County)","I-81N",50.8,"On I-81 at mile marker 50.8 in the County of Smyth, motorists can expect delays due to a tractor trailer crash. The north right lane and right shoulder are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"08/16/2025, 02:23 AM ET","Fairfax (County)","I-495S",53.6,"On I-495 at mile marker 53.6 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/16/2025, 02:23 AM ET","Hampton (City)","I-64E",265.7,"On I-64 at mile marker 265.7 in the City of Hampton, near LaSalle Avenue, motorists can expect delays due to a vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"08/16/2025, 02:07 AM ET","Fairfax (County)","I-495S",53.5,"On I-495 at mile marker 53.5 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/16/2025, 01:32 AM ET","Chesapeake (City)","I-64W",294.6,"On I-64 at mile marker 294.6 in the City of Chesapeake, near High Rise, motorists can expect delays due to a disabled vehicle. The west right lane and right shoulder are closed.","Major Incident - Traffic - Disabled Vehicle"
"08/16/2025, 02:24 AM ET","Richmond (City)","I-95S",79.4,"On I-95 at mile marker 79.4 in the City of Richmond, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/16/2025, 02:26 AM ET","Prince William (County)","I-95N",149.1,"On I-95 at mile marker 149.1 in the County of Prince William, motorists can expect delays due to a vehicle crash. All north lanes are closed. The north entrance ramp is closed. Traffic backups are approximately 1.0 mile.","Major Incident - Traffic - Vehicle Crash"
"08/16/2025, 02:22 AM ET","Stafford (County)","I-95S",138.6,"On I-95 at mile marker 138.6 in the County of Stafford, motorists can expect delays due to a multi-vehicle crash. All south lanes are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"08/15/2025, 01:23 PM ET","King George (County)","Rt. 690N (King George County)",0,"On Rt. 690 in the County of King George, in the vicinity of Colbys Ln; Hudson Ln; Kings Hwy; VA-3W, motorists can expect delays due to standing water. All north lanes are closed. All south lanes are closed.","Weather Incident - Standing Water - Closed"
"08/16/2025, 02:19 AM ET","Richmond (City)","I-64W",193,"On I-64 at mile marker 193 in the City of Richmond, motorists can expect delays due to a vehicle crash. The west right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
