Update Time,Jurisdiction,Route,MRM,Description,Label
"08/26/2025, 12:03 PM ET","Fairfax (County)","Rt. 649N (Fairfax County)",2.8,"On Rt. 649 North in the County of Fairfax, in the vicinity of Beechview Dr; Rt. 2450E/W (Fairfax County), motorists can expect delays due to an incident. Lane closures exist.","Minor Incident - Traffic - Other Traffic"
"08/26/2025, 12:02 PM ET","Richmond (City)","I-95N",70.9,"On I-95 at mile marker 70.9 in the City of Richmond, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/26/2025, 12:16 PM ET","Augusta (County)","I-64E",87.8,"On I-64 at mile marker 87.8 in the County of Augusta, motorists can expect delays due to a vehicle crash. The east left shoulder, left lane, and right lane are closed. Traffic backups are approximately 1.0 mile.","Major Incident - Traffic - Vehicle Crash"
"08/26/2025, 12:11 PM ET","Chesterfield (County)","Rt. 1129E (Chesterfield County)",0.3,"On Rt. 1129 in the County of Chesterfield, in the vicinity of Beechwood Ave; Rt. 1130E/W (Chesterfield County), near 3220 block of Whitehouse Road, motorists can expect delays due to a vehicle crash. All east lanes are closed. All west lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"08/26/2025, 11:52 AM ET","Fairfax (County)","I-66E",55,"On I-66 at mile marker 55 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/26/2025, 12:17 PM ET","Stafford (County)","I-95S",137.8,"On I-95 at mile marker 137.8 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/26/2025, 12:11 PM ET","Norfolk (City)","I-64E",284.6,"On I-64 at mile marker 284.6 in the City of Norfolk, near Twin Bridges, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/26/2025, 12:07 PM ET","Charles City (County)","Rt. 607E (Charles City County)",4,"On Rt. 607 East in the County of Charles City, in the vicinity of Barnetts Rd; Rt. 609N/S (Charles City County), motorists can expect delays due to a tractor trailer crash.","Minor Incident - Traffic - Tractor Trailer Crash"
"08/26/2025, 12:02 PM ET","Fairfax (County)","I-495S",51.5,"On I-495 at mile marker 51.5 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/26/2025, 10:55 AM ET","Fairfax (County)","I-95S",173.8,"On I-95 at mile marker 173.8 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/26/2025, 12:13 PM ET","Alexandria (City)","I-395N",3.4,"On I-395 at mile marker 3.4 in the City of Alexandria, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/26/2025, 12:04 PM ET","Fairfax (County)","VA-28S",36.2,"On VA-28 in the County of Fairfax, in the vicinity of Ramp Intersection:MCLEAREN RD., motorists can expect delays due to a disabled vehicle. The south left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/26/2025, 11:59 AM ET","Arlington (County)","I-66E",70.7,"On I-66 at mile marker 70.7 in the County of Arlington, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/26/2025, 09:56 AM ET","Fairfax (County)","I-95R",162.9,"On I-95R at mile marker 162.9 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/26/2025, 11:52 AM ET","Chesterfield (County)","VA-150S",14.8,"On VA-150 in the County of Chesterfield, in the vicinity of the ramp at Belmont Road; Chippenham Parkway, motorists can expect delays due to a vehicle crash. The south left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"08/26/2025, 12:21 PM ET","Virginia Beach (City)","I-264E",20.5,"On I-264 at mile marker 20.5 in the City of Virginia Beach, near Lynnhaven Parkway, motorists can expect delays due to a vehicle crash. The east exit 19B narrows.","Minor Incident - Traffic - Vehicle Crash"
"08/26/2025, 12:19 PM ET","Rockbridge (County)","I-81S",188.2,"On I-81 at mile marker 188.2 in the County of Rockbridge, motorists can expect delays due to a tractor trailer crash. The south right shoulder is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
