Update Time,Jurisdiction,Route,MRM,Description,Label
"09/05/2025, 03:25 PM ET","Stafford (County)","Rt. 753N (Stafford County)",0,"On Rt. 753 in the County of Stafford, near Enon Road at Stafford Indians Lane, motorists can expect delays due to a vehicle crash. All east lanes are closed. All west lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"09/06/2025, 10:13 AM ET","Hampton (City)","I-664N",0.8,"On I-664 at mile marker 0.8 in the City of Hampton, near 64 Interchange, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/06/2025, 10:01 AM ET","Henrico (County)","I-64W",177,"On I-64 West at mile marker 177 in the County of Henrico, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"09/06/2025, 10:13 AM ET","Fairfax (County)","VA-228N",3.1,"On VA-228 North in the County of Fairfax, in the vicinity of Hiddenbrook Dr; Rt. 5380E/W (Fairfax County), motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"09/06/2025, 10:05 AM ET","Fairfax (County)","VA-28S",36.5,"On VA-28 in the County of Fairfax, in the vicinity of Ramp Intersection:MCLEAREN RD., motorists can expect delays due to a disabled vehicle. The south exit ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"09/06/2025, 10:12 AM ET","Norfolk (City)","I-64W",272.9,"On I-64 at mile marker 272.9 in the City of Norfolk, near Westbound Willoughby bay bridge, motorists can expect delays due to a multi-vehicle crash. The west left shoulder and left lane are closed. Traffic backups are approximately 4.5 miles.","Major Incident - Traffic - Multi-Vehicle Crash"
"09/06/2025, 10:00 AM ET","Hampton (City)","I-64W",259.7,"On I-64 at mile marker 259.7 in the City of Hampton, near J Clyde Morris Boulevard, motorists can expect delays due to a vehicle crash. The west right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"09/06/2025, 10:05 AM ET","Rockingham (County)","I-81S",262.8,"On I-81 at mile marker 262.8 in the County of Rockingham, motorists can expect delays due to a tractor trailer crash. The south left shoulder and left lane are closed. Traffic backups are approximately 5.0 miles.","Major Incident - Traffic - Tractor Trailer Crash"
"09/06/2025, 09:56 AM ET","Fairfax (County)","I-66E",61.6,"On I-66 at mile marker 61.6 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/06/2025, 09:55 AM ET","New Kent (County)","I-64E",219,"On I-64 at mile marker 219 in the County of New Kent, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/06/2025, 10:12 AM ET","Bedford (County)","US-221S",144.2,"On US-221 in the County of Bedford, in the vicinity of Graves Mill Rd; Rt. 1425E/W (Bedford County); Rt. 1425E (Bedford County), motorists can expect delays due to a vehicle crash. The south left shoulder, left lane, and right lane are closed.","Major Incident - Traffic - Vehicle Crash"
"09/06/2025, 10:10 AM ET","Fairfax (County)","I-95N",175,"On I-95 at mile marker 175 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/06/2025, 10:01 AM ET","Stafford (County)","I-95N",140.3,"On I-95 at mile marker 140.3 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The north exit 140 narrows.","Minor Incident - Traffic - Disabled Vehicle"
