Update Time,Jurisdiction,Route,MRM,Description,Label
"05/04/2025 07:08 AM ET","Fairfax (County)","I-495S",44,"On I-495 at mile marker 44 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The south left lane is closed.","Major Incident - Traffic - Vehicle Crash"
"05/04/2025 07:09 AM ET","Dinwiddie (County)","I-85N",55.1,"On I-85 at mile marker 55.1 in the County of Dinwiddie, motorists can expect delays due to a vehicle crash. The north right lane and right shoulder are closed. The north exit 55 narrows.","Major Incident - Traffic - Vehicle Crash"
"05/04/2025 06:38 AM ET","Caroline (County)","I-95N",112.4,"On I-95 at mile marker 112.4 in the County of Caroline, motorists can expect delays due to a vehicle crash. The north left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"05/04/2025 03:31 AM ET","Augusta (County)","I-64E",99.9,"On I-64 East at mile marker 99.9 in the County of Augusta, motorists can expect delays due to fog.","Minor Incident - Fog - Advisory"
"05/04/2025 07:01 AM ET","Augusta (County)","I-64W",99.9,"On I-64 West at mile marker 99.9 in the County of Augusta, motorists can expect delays due to fog.","Minor Incident - Fog - Advisory"
"05/04/2025 07:12 AM ET","Prince William (County)","On I-66E Express Lanes at mile marker 46.4","","On I-66E Express Lanes at mile marker 46.4 in the County of Prince William, motorists can expect potential delays due to a vehicle crash. The east left lane is closed.","Major Incident - Traffic - Vehicle Crash"
"05/04/2025 07:10 AM ET","Colonial Heights (City)","I-95N",55,"On I-95 North at mile marker 55 in the City of Colonial Heights, motorists can expect delays due to a disabled tractor trailer.","Minor Incident - Traffic - Disabled Tractor Trailer"
"05/04/2025 07:12 AM ET","Fairfax (County)","I-495N",44,"On I-495 at mile marker 44 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"05/04/2025 06:57 AM ET","Carroll (County)","I-77S",0,"On I-77 South at mile marker 0 in the County of Carroll, motorists can expect delays due to congestion.","Minor Incident - Traffic - Congestion/Delay"
"05/04/2025 06:08 AM ET","Fairfax (County)","I-95N",174.3,"On I-95 at mile marker 174.3 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north entrance ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"05/04/2025 07:02 AM ET","Stafford (County)","I-95N",135.5,"On I-95 at mile marker 135.5 in the County of Stafford, motorists can expect delays due to a vehicle crash. The north left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
