Update Time,Jurisdiction,Route,MRM,Description,Label
"03/12/2025 02:00 AM ET","Prince William (County)","I-95S",149.4,"On I-95 at mile marker 149.4 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/12/2025 02:20 AM ET","Fairfax (County)","I-66E",51.8,"On I-66 at mile marker 51.8 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/12/2025 02:07 AM ET","Prince William (County)","I-95S",150,"On I-95 at mile marker 150 in the County of Prince William, motorists can expect delays due to a tractor trailer crash. All south lanes are closed. Traffic backups are approximately 3.0 miles.","Major Incident - Traffic - Tractor Trailer Crash"
"03/12/2025 02:11 AM ET","Fairfax (County)","I-66E",63.9,"On I-66 at mile marker 63.9 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/12/2025 02:15 AM ET","Henrico (County)","I-295S",31,"On I-295 at mile marker 31 in the County of Henrico, motorists can expect delays due to a vehicle crash. The south exit 31A is closed.","Minor Incident - Traffic - Vehicle Crash"
"03/12/2025 01:41 AM ET","Henrico (County)","VA-156N",50.1,"On VA-156 in the County of Henrico, in the vicinity of the ramp to I-295, motorists can expect delays due to a vehicle crash. The north right lane, right shoulder, and exit ramp are closed. The south right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"03/12/2025 01:58 AM ET","Prince William (County)","On I-95R Express Lanes at mile marker 150.7","","On I-95R Express Lanes at mile marker 150.7 in the County of Prince William, motorists can expect potential delays due to other security/police activity. The north left shoulder and left lane are closed.","Major Incident - Security/Police Activity - Other Security/Police Activity"
"03/12/2025 02:16 AM ET","Caroline (County)","I-95N",109.1,"On I-95 at mile marker 109.1 in the County of Caroline, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/12/2025 12:55 AM ET","Arlington (County)","I-66W",72.3,"On I-66 at mile marker 72.3 in the County of Arlington, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/12/2025 01:52 AM ET","Virginia Beach (City)","I-264W",23.2,"On I-264 West at mile marker 23.1 in the City of Virginia Beach, near Laskin Road, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
