Update Time,Jurisdiction,Route,MRM,Description,Label
"10/20/2025, 05:18 AM ET","Norfolk (City)","I-64W",285.1,"On I-64 at mile marker 285.1 in the City of Norfolk, near 264 Interchange, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/20/2025, 05:03 AM ET","Dinwiddie (County)","I-85S",51,"On I-85 at mile marker 51 in the County of Dinwiddie, motorists can expect delays due to a vehicle crash. The south left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"10/20/2025, 04:00 AM ET","Carroll (County)","I-77S",24.1,"On I-77 South at mile marker 24.1 in the County of Carroll, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"10/20/2025, 04:49 AM ET","Stafford (County)","I-95S",139.2,"On I-95 at mile marker 139.2 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/20/2025, 05:18 AM ET","Hampton (City)","I-64W",268.4,"On I-64 at mile marker 268.4 in the City of Hampton, near Mallory Street, motorists can expect potential delays due to a vehicle crash. The west left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"10/20/2025, 05:15 AM ET","Spotsylvania (County)","I-95S",131.2,"On I-95 at mile marker 131.2 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/20/2025, 04:57 AM ET","Prince William (County)","I-66W",42.2,"On I-66 at mile marker 42.2 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/20/2025, 04:41 AM ET","Greensville (County)","Rt. 633S (Greensville County)",4.8,"On Rt. 633 in the County of Greensville, in the vicinity of Diamond Grove Rd; Rt. 621E/W (Greensville County), near Cattail creek rd, motorists can expect delays due to weather. All south lanes are closed.","Weather Incident - Other Weather - Closed"
"10/20/2025, 02:50 AM ET","New Kent (County)","VA-249E",4.7,"On VA-249 East in the County of New Kent, in the vicinity of Airport Rd; Tunstall Rd; Rt. 612N/S (New Kent County), motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"10/20/2025, 05:19 AM ET","Campbell (County)","Rt. 615E (Campbell County)","","On Rt. 615 East in the County of Campbell, in the vicinity of Pauls Rd; Rt. 897E/W (Campbell County), motorists can expect potential delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"10/20/2025, 05:19 AM ET","Louisa (County)","I-64W",135.6,"On I-64 at mile marker 135.6 in the County of Louisa, motorists can expect delays due to a vehicle fire. The west right shoulder is closed.","Minor Incident - Traffic - Vehicle Fire"
"10/20/2025, 05:15 AM ET","Fairfax (County)","Rt. 1129E (Fairfax County)",0.5,"On Rt. 1129 in the County of Fairfax, in the vicinity of Gordons Rd; Shreve Rd; Rt. 703N/S (Fairfax County), motorists can expect delays due to weather. The east through lanes are closed. The west through lanes are closed.","Weather Incident - Other Weather - Closed"
"10/20/2025, 05:18 AM ET","Fairfax (County)","I-495S",53.7,"On I-495 at mile marker 53.7 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
