Update Time,Jurisdiction,Route,MRM,Description,Label
"07/09/2025, 10:22 PM ET","Chesterfield (County)","Rt. 746N (Chesterfield County)",6,"On Rt. 746 in the County of Chesterfield, in the vicinity of E Hundred Rd; VA-10W, motorists can expect delays due to standing water. All north lanes are closed.","Major Incident - Standing Water - Closed"
"07/10/2025, 02:21 AM ET","Spotsylvania (County)","I-95N",128,"On I-95 at mile marker 128 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/10/2025, 12:13 AM ET","Hanover (County)","Rt. 1101N (Hanover County)",0.6,"On Rt. 1101 North in the County of Hanover, in the vicinity of Pickett Ave; Rt. 1104N/S (Hanover County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"07/09/2025, 10:49 PM ET","Chesterfield (County)","Rt. 2561N (Chesterfield County)",0.9,"On Rt. 2561 in the County of Chesterfield, in the vicinity of Rothbury Dr; Rt. 2575N/S (Chesterfield County), motorists can expect delays due to standing water. All north lanes are closed. All south lanes are closed.","Major Incident - Standing Water - Closed"
"07/10/2025, 02:27 AM ET","Fairfax (County)","I-95S",162.4,"On I-95 at mile marker 162.4 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/10/2025, 02:25 AM ET","Chesapeake (City)","I-664N",19.6,"On I-664 at mile marker 19.6 in the City of Chesapeake, near Bowers Hill, motorists can expect potential delays due to an incident. The north left center lane, center lane, right center lane, and right shoulder are closed.","Major Incident - Traffic - Other Traffic"
"07/09/2025, 10:45 PM ET","Amelia (County)","US-360W",99.4,"On US-360 West in the County of Amelia, in the vicinity of Mount Zion Rd; Rt. 639N/S (Amelia County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"07/10/2025, 12:16 AM ET","King William (County)","Rt. 647E (King William County)",0,"On Rt. 647 East in the County of King William, in the vicinity of Richmond Tappahannock Hwy; US-360W, motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"07/09/2025, 11:15 PM ET","Chesterfield (County)","Rt. 701E (Chesterfield County)",3,"On Rt. 701 East in the County of Chesterfield, in the vicinity of Whitepine Rd; Rt. 701W (Chesterfield County), motorists can expect delays due to standing water. Lane closures exist.","Minor Incident - Standing Water - Advisory"
"07/10/2025, 02:16 AM ET","Norfolk (City)","I-64W",272.4,"On I-64 in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect potential delays due to a bridge/tunnel stoppage. All west lanes are closed.","Major Incident - Traffic - Bridge/Tunnel Stoppage"
"07/09/2025, 11:27 PM ET","Richmond (City)","I-95N",77,"On I-95 North at mile marker 77 in the City of Richmond, motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"07/09/2025, 11:08 PM ET","Chesterfield (County)","Rt. 667N (Chesterfield County)",6.7,"On Rt. 667 in the County of Chesterfield, in the vicinity of Gamecock Rd; Rt. 3450E/W (Chesterfield County), motorists can expect delays due to standing water. All north lanes are closed. All south lanes are closed.","Major Incident - Standing Water - Closed"
"07/09/2025, 11:06 PM ET","Greensville (County)","I-95S",9,"On I-95 at mile marker 9 in the County of Greensville, motorists can expect delays due to standing water. The south left shoulder and left lane are closed.","Major Incident - Standing Water - Advisory"
"07/10/2025, 02:01 AM ET","Fairfax (County)","I-495N",54.6,"On I-495 at mile marker 54.6 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/10/2025, 12:11 AM ET","Hanover (County)","Rt. 615N (Hanover County)",2,"On Rt. 615 North in the County of Hanover, in the vicinity of Sandy Valley Rd; Rt. 635E/W (Hanover County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"07/09/2025, 11:07 PM ET","Chesterfield (County)","Rt. 667N (Chesterfield County)",7.5,"On Rt. 667 in the County of Chesterfield, in the vicinity of Gamecock Rd; Rt. 3450E/W (Chesterfield County), motorists can expect delays due to standing water. All north lanes are closed. All south lanes are closed.","Major Incident - Standing Water - Closed"
"07/09/2025, 11:01 PM ET","King William (County)","US-360W",167.5,"On US-360 West in the County of King William, in the vicinity of W River Rd; Rt. 600N/S (King William County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
