Update Time,Jurisdiction,Route,MRM,Description,Label
"08/28/2025, 10:55 AM ET","Albemarle (County)","I-64W",130,"On I-64 West at mile marker 130 in the County of Albemarle, motorists can expect delays due to congestion. Traffic backups are approximately 3.0 miles.","Major Incident - Traffic - Congestion/Delay"
"08/28/2025, 10:59 AM ET","Powhatan (County)","US-522N",4.1,"On US-522 North in the County of Powhatan, in the vicinity of Cosby Rd; Rt. 621E/W (Powhatan County), motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"08/28/2025, 11:12 AM ET","Patrick (County)","US-58E",246.2,"On US-58 in the County of Patrick, in the vicinity of Abram Penn Hwy; Rt. 626N/S (Patrick County), motorists can expect delays due to a vehicle crash. The east right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"08/28/2025, 11:13 AM ET","Fairfax (County)","I-66E",60,"On I-66 at mile marker 60 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The east exit ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"08/28/2025, 10:50 AM ET","Spotsylvania (County)","I-95S",120.5,"On I-95 at mile marker 120.5 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/28/2025, 07:42 AM ET","Stafford (County)","On I-95R Express Lanes at mile marker 143.8","","On I-95R Express Lanes at mile marker 143.8 in the County of Stafford, motorists can expect potential delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/28/2025, 11:07 AM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 3.5 miles.","Major Incident - Traffic - Congestion/Delay"
"08/28/2025, 11:09 AM ET","Norfolk (City)","I-64E",276.6,"On I-64 at mile marker 276.6 in the City of Norfolk, near Granby Street, motorists can expect delays due to a disabled vehicle. The east left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/28/2025, 11:06 AM ET","Loudoun (County)","Eastbound on Waxpool Road at Truro Parish Drive","","Eastbound on Waxpool Road at Truro Parish Drive in the County of Loudoun, motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"08/28/2025, 10:58 AM ET","York (County)","I-64W",242.6,"On I-64 at mile marker 242.6 in the County of York, near Route 199, motorists can expect delays due to a disabled vehicle. The west exit 242A narrows.","Minor Incident - Traffic - Disabled Vehicle"
"08/28/2025, 10:51 AM ET","Norfolk (City)","I-64E",283.2,"On I-64 at mile marker 283.2 in the City of Norfolk, near Virginia Beach Boulevard, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/28/2025, 10:48 AM ET","Fauquier (County)","Rt. 649N (Fauquier County)",0.5,"On Rt. 649 in the County of Fauquier, in the vicinity of Catlett Rd; VA-28N/S, motorists can expect delays due to a disabled vehicle. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Disabled Vehicle"
"08/28/2025, 11:14 AM ET","Franklin (County)","US-220N",48.4,"On US-220 in the County of Franklin, in the vicinity of Grassy Hill Rd; Rt. 919N/S (Franklin County), motorists can expect delays due to a vehicle fire. The north right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Fire"
"08/28/2025, 10:46 AM ET","Prince William (County)","I-95N",155.2,"On I-95 at mile marker 155.2 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/28/2025, 11:12 AM ET","Prince William (County)","I-66W",44.4,"On I-66 at mile marker 44.4 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/28/2025, 10:02 AM ET","Louisa (County)","VA-22E",14.2,"On VA-22 in the County of Louisa, in the vicinity of Nolting Rd; Rt. 638N/S (Louisa County), motorists can expect delays due to a vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"08/28/2025, 11:01 AM ET","Fluvanna (County)","I-64W",131.6,"On I-64 at mile marker 131.6 in the County of Fluvanna, motorists can expect delays due to a vehicle crash. The west left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"08/28/2025, 10:51 AM ET","King & Queen (County)","VA-33E",40.7,"On VA-33 in the County of King & Queen, in the vicinity of Lewis B Puller Memorial Hwy E; FR-600E, motorists can expect delays due to a tractor trailer crash. The east left shoulder and left lane are closed. All west lanes are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"08/28/2025, 10:37 AM ET","Prince William (County)","Rt. 649N (Prince William County)",2.6,"On Rt. 649 North in the County of Prince William, in the vicinity of Bristow Rd; Rt. 619E/W (Prince William County), motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"08/28/2025, 10:48 AM ET","Rockingham (County)","I-81S",237,"On I-81 at mile marker 237 in the County of Rockingham, motorists can expect delays due to a disabled tractor trailer. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
