Update Time,Jurisdiction,Route,MRM,Description,Label
"07/31/2025, 09:46 PM ET","Mecklenburg (County)","Rt. 649N (Mecklenburg County)",1.4,"On Rt. 649 in the County of Mecklenburg, in the vicinity of Buxton Rd; Rt. 844N/S (Mecklenburg County), motorists can expect delays due to weather. All north lanes are closed. All south lanes are closed.","Weather Incident - Other Weather - Closed"
"07/31/2025, 09:30 PM ET","Prince William (County)","I-95N",160.4,"On I-95 at mile marker 160.4 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/31/2025, 08:47 PM ET","Virginia Beach (City)","US-13N",55.7,"On US-13 North in the City of Virginia Beach, at Chesapeake Bay Bridge Tunnel North, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"07/31/2025, 09:00 PM ET","Charles City (County)","Rt. 606E (Charles City County)",0,"On Rt. 606 in the County of Charles City, in the vicinity of John Tyler Memorial Hwy, motorists can expect delays due to weather. All east lanes are closed.","Weather Incident - Other Weather - Closed"
"07/31/2025, 09:56 PM ET","Caroline (County)","US-17N",156.7,"On US-17 North in the County of Caroline, in the vicinity of Mount Rd; Rt. 719N/S (Caroline County), motorists can expect delays due to a disabled vehicle. Lane closures exist.","Minor Incident - Traffic - Disabled Vehicle"
"07/31/2025, 09:48 PM ET","Roanoke (County)","I-81N",136.3,"On I-81 North at mile marker 136.3 in the County of Roanoke, motorists can expect delays due to a tractor trailer crash. Traffic backups are approximately 4.0 miles.","Major Incident - Traffic - Tractor Trailer Crash"
"07/31/2025, 01:42 PM ET","Giles (County)","Rt. 644E (Giles County)",1.9,"On Rt. 644 in the County of Giles, in the vicinity of Market Rd; Rt. 645N/S (Giles County), motorists can expect delays due to standing water. All east lanes are closed. All west lanes are closed.","Weather Incident - Standing Water - Closed"
"07/31/2025, 09:54 PM ET","Arlington (County)","I-395N",6.5,"On I-395 at mile marker 6.5 in the County of Arlington, motorists can expect delays due to a multi-vehicle crash. The north right lane and right shoulder are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"07/31/2025, 09:42 PM ET","Rockingham (County)","Rt. 718W (Rockingham County)",0,"On Rt. 718 in the County of Rockingham, in the vicinity of Old Furnace Rd; City Rt. 4110E/W (City of Harrisonburg); County/City/Town Line: NEW HARR, motorists can expect delays due to a vehicle crash. All east lanes are closed. All west lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"07/31/2025, 09:51 PM ET","Caroline (County)","I-95S",114.6,"On I-95 at mile marker 114.6 in the County of Caroline, motorists can expect delays due to a tractor trailer crash. The south right shoulder is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"07/31/2025, 09:53 PM ET","Newport News (City)","I-64W",255,"On I-64 at mile marker 255 in the City of Newport News, near Jefferson Avenue, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/31/2025, 09:34 PM ET","Chesapeake (City)","I-664N",16.8,"On I-664 at mile marker 16.8 in the City of Chesapeake, near Portsmouth Bouelvard, motorists can expect delays due to a disabled vehicle. The north exit 11B narrows.","Minor Incident - Traffic - Disabled Vehicle"
"07/31/2025, 09:50 PM ET","Henrico (County)","I-64W",201.4,"On I-64 at mile marker 201.4 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/31/2025, 08:48 PM ET","Northampton (County)","US-13S",55.7,"On US-13 South in the County of Northampton, at Chesapeake Bay Bridge Tunnel South, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"07/31/2025, 09:57 PM ET","Spotsylvania (County)","I-95S",128.7,"On I-95 at mile marker 128.7 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/31/2025, 09:55 PM ET","Rockbridge (County)","I-81S",205,"On I-81 at mile marker 205 in the County of Rockbridge, motorists can expect delays due to a tractor trailer crash. The south right shoulder is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"07/31/2025, 09:32 PM ET","Rockbridge (County)","Rt. 686N (Rockbridge County)",1.7,"On Rt. 686 in the County of Rockbridge, in the vicinity of S Lee Hwy; US-11N/S, motorists can expect delays due to a vehicle crash. All north lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"07/31/2025, 06:16 PM ET","Mecklenburg (County)","US-15N",13.3,"On US-15 in the County of Mecklenburg, in the vicinity of Oak Hill Dr; Whitetail Rd; Rt. 859E/W (Mecklenburg County); Rt. 858E/W (Mecklenburg County), motorists can expect delays due to weather. All north lanes are closed. All south lanes are closed.","Weather Incident - Other Weather - Closed"
"07/31/2025, 09:56 PM ET","Roanoke (County)","I-81N",136.3,"On I-81 North at mile marker 136.3 in the County of Roanoke, motorists can expect delays due to a tractor trailer crash.","Minor Incident - Traffic - Tractor Trailer Crash"
