Update Time,Jurisdiction,Route,MRM,Description,Label
"02/24/2025 05:14 PM ET","Fairfax (County)","I-495S",52.2,"On I-495 at mile marker 52.2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/24/2025 05:10 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect potential delays due to a bridge/tunnel stoppage. All west lanes are closed.","Major Incident - Traffic - Bridge/Tunnel Stoppage"
"02/24/2025 04:20 PM ET","Augusta (County)","I-81S",213,"On I-81 South at mile marker 213 in the County of Augusta, motorists can expect delays due to congestion. Traffic backups are approximately 5.0 miles.","Major Incident - Traffic - Congestion/Delay"
"02/24/2025 05:14 PM ET","Alexandria (City)","I-395N",6.1,"On I-395 North at mile marker 6.1 in the City of Alexandria, motorists can expect delays due to a disabled tractor trailer.","Minor Incident - Traffic - Disabled Tractor Trailer"
"02/24/2025 02:09 PM ET","Mecklenburg (County)","Rt. 688N (Mecklenburg County)",5,"On Rt. 688 North in the County of Mecklenburg, in the vicinity of Wilkerson Rd; Rt. 677E/W (Mecklenburg County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"02/24/2025 05:05 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 7.5 miles.","Major Incident - Traffic - Congestion/Delay"
"02/24/2025 05:01 PM ET","Prince William (County)","I-66E",41.2,"On I-66 at mile marker 41.2 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The east left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/24/2025 05:12 PM ET","Fairfax (County)","I-495S",44.1,"On I-495 at mile marker 44.1 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/24/2025 05:14 PM ET","Hampton (City)","I-64E",261.5,"On I-64 at mile marker 261.5 in the City of Hampton, near Hampton Roads Center Parkway, motorists can expect delays due to a vehicle fire. The east right shoulder is closed.","Minor Incident - Traffic - Vehicle Fire"
"02/24/2025 04:33 PM ET","Grayson (County)","Rt. 711E (Grayson County)",5.3,"On Rt. 711 East in the County of Grayson, in the vicinity of Gold Hill Rd; Rt. 681N/S (Grayson County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"02/24/2025 05:02 PM ET","Prince William (County)","I-66W",43.4,"On I-66 at mile marker 43.4 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/24/2025 05:14 PM ET","Rockingham (County)","I-81U Ramp 251A",0.2,"On I-81U Ramp 251A North at mile marker 0.2 in the County of Rockingham, motorists can expect delays due to a disabled tractor trailer.","Minor Incident - Traffic - Disabled Tractor Trailer"
"02/24/2025 04:55 PM ET","Prince William (County)","I-95S",159.5,"On I-95 at mile marker 159.5 in the County of Prince William, motorists can expect delays due to a tractor trailer crash. The south right shoulder is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"02/24/2025 05:15 PM ET","Newport News (City)","US-17N",50.4,"On US-17 in the City of Newport News, at James River Bridge (Rte 17), motorists can expect delays due to a disabled vehicle. The north left lane is closed.","Major Incident - Traffic - Disabled Vehicle"
"02/24/2025 05:07 PM ET","Chesapeake (City)","I-64E",297.5,"On I-64 at mile marker 297.5 in the City of Chesapeake, near Military Highway, motorists can expect delays due to a vehicle crash. The east left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"02/24/2025 04:42 PM ET","Fairfax (County)","On I-95R Express Lanes at mile marker 170.6","","On I-95R Express Lanes at mile marker 170.6 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The south left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/24/2025 03:54 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect potential delays due to a bridge/tunnel stoppage. All west lanes are closed.","Major Incident - Traffic - Bridge/Tunnel Stoppage"
"02/24/2025 05:11 PM ET","Charles City (County)","VA-5E",31.8,"On VA-5 East in the County of Charles City, in the vicinity of Tylers Mill Rd; Rt. 632N/S (Charles City County), motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"02/24/2025 04:55 PM ET","Washington (County)","I-81N",19.3,"On I-81 at mile marker 19.3 in the County of Washington, motorists can expect delays due to a disabled tractor trailer. The north exit 19 narrows.","Minor Incident - Traffic - Disabled Tractor Trailer"
"02/24/2025 03:13 PM ET","Rockbridge (County)","I-81N",205,"On I-81 North at mile marker 205 in the County of Rockbridge, motorists can expect delays due to congestion. Traffic backups are approximately 6.0 miles.","Major Incident - Traffic - Congestion/Delay"
"02/24/2025 04:50 PM ET","Augusta (County)","I-81S",210.7,"On I-81 at mile marker 210.7 in the County of Augusta, motorists can expect delays due to a tractor trailer crash. All north lanes are closed. All south lanes are closed. Traffic backups on I-81 North are approximately 2.0 miles.","Major Incident - Traffic - Tractor Trailer Crash"
"02/24/2025 04:47 PM ET","Suffolk (City)","I-664N",8.9,"On I-664 North in the City of Suffolk, at Monitor Merrimac Memorial Bridge Tunnel North, motorists can expect delays due to congestion. Traffic backups are approximately 2.5 miles.","Major Incident - Traffic - Congestion/Delay"
"02/24/2025 05:08 PM ET","Richmond (City)","I-95S",73.6,"On I-95 at mile marker 73.6 in the City of Richmond, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"02/24/2025 05:11 PM ET","Norfolk (City)","I-264W",7,"On I-264 West in the City of Norfolk, at Downtown Tunnel West, motorists can expect major delays due to congestion. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Congestion/Delay"
