Update Time,Jurisdiction,Route,MRM,Description,Label
"11/16/2025, 04:01 AM ET","Prince William (County)","I-95S",149.3,"On I-95 at mile marker 149.3 in the County of Prince William, motorists can expect delays due to a multi-vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Multi-Vehicle Crash"
"11/16/2025, 04:11 AM ET","Arlington (County)","I-66W",71.2,"On I-66 at mile marker 71.2 in the County of Arlington, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/16/2025, 04:05 AM ET","Fairfax (County)","I-495S",47.6,"On I-495 at mile marker 47.6 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"11/16/2025, 03:39 AM ET","Chesapeake (City)","I-464S",0.4,"On I-464 at mile marker 0.4 in the City of Chesapeake, near 64 Interchange, motorists can expect delays due to a disabled vehicle. The south exit 1B narrows.","Minor Incident - Traffic - Disabled Vehicle"
"11/16/2025, 04:13 AM ET","Fairfax (County)","I-395S",0.7,"On I-395 at mile marker 0.7 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/16/2025, 04:07 AM ET","Henrico (County)","I-64W",196,"On I-64 at mile marker 196 in the County of Henrico, motorists can expect delays due to a vehicle crash. The west right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"11/16/2025, 02:18 AM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"11/16/2025, 04:11 AM ET","New Kent (County)","I-64E",223,"On I-64 at mile marker 223 in the County of New Kent, motorists can expect delays due to a tractor trailer crash. The east right shoulder is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"11/16/2025, 04:04 AM ET","Norfolk (City)","I-64W",276.9,"On I-64 at mile marker 276.9 in the City of Norfolk, near 564 Interchange, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/16/2025, 04:06 AM ET","Virginia Beach (City)","I-64W",287.5,"On I-64 at mile marker 287.5 in the City of Virginia Beach, near Indian River Road, motorists can expect delays due to a vehicle crash. The west entrance ramp narrows.","Minor Incident - Traffic - Vehicle Crash"
"11/16/2025, 03:45 AM ET","Halifax (County)","Rt. 603E (Halifax County)",17.8,"On Rt. 603 in the County of Halifax, in the vicinity of T N Snow Rd; Rt. 739N/S (Halifax County), motorists can expect delays due to a vehicle crash. All east lanes are closed. All west lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"11/16/2025, 03:36 AM ET","Orange (County)","VA-20S",65.6,"On VA-20 in the County of Orange, in the vicinity of Greenwood Rd; Jones Mill Rd; Rt. 635N/S (Orange County), motorists can expect delays due to other security/police activity. All north lanes are closed. All south lanes are closed.","Major Incident - Security/Police Activity - Other Security/Police Activity"
"11/16/2025, 02:19 AM ET","Carroll (County)","I-77S",24.1,"On I-77 South at mile marker 24.1 in the County of Carroll, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
