Update Time,Jurisdiction,Route,MRM,Description,Label
"09/02/2025, 02:36 PM ET","Fairfax (County)","On I-495N Express Lanes at mile marker 44.9","","On I-495N Express Lanes at mile marker 44.9 in the County of Fairfax, motorists can expect potential delays due to congestion.","Minor Incident - Traffic - Congestion/Delay"
"09/02/2025, 05:12 PM ET","Halifax (County)","US-58E",326.6,"On US-58 in the County of Halifax, in the vicinity of Industrial Park Rd; Rt. 931N/S (Halifax County), motorists can expect delays due to a tractor trailer crash. The east left shoulder and left lane are closed. The west left shoulder and left lane are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"09/02/2025, 03:18 PM ET","Fairfax (County)","I-95S",166.3,"On I-95 at mile marker 166.3 in the County of Fairfax, motorists can expect delays due to a disabled tractor trailer. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"09/02/2025, 04:37 PM ET","Fairfax (County)","I-66E",59.7,"On I-66 at mile marker 59.7 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/02/2025, 04:44 PM ET","Henrico (County)","I-64W",185,"On I-64 at mile marker 185 in the County of Henrico, motorists can expect delays due to a vehicle crash. The west right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"09/02/2025, 05:04 PM ET","Botetourt (County)","I-81N",166.4,"On I-81 at mile marker 166.4 in the County of Botetourt, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/02/2025, 05:06 PM ET","Pittsylvania (County)","Rt. 855N (Pittsylvania County)",6.2,"On Rt. 855 North in the County of Pittsylvania, in the vicinity of Martinsville Hwy; US-58E, motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"09/02/2025, 03:24 PM ET","Norfolk (City)","I-264W",7,"On I-264 West in the City of Norfolk, at Downtown Tunnel West, motorists can expect major delays due to congestion. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Congestion/Delay"
"09/02/2025, 05:14 PM ET","Chesterfield (County)","I-95S",73.6,"On I-95 at mile marker 73.6 in the County of Chesterfield, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/02/2025, 03:52 PM ET","Suffolk (City)","I-664N",8.9,"On I-664 North in the City of Suffolk, at Monitor Merrimac Memorial Bridge Tunnel North, motorists can expect delays due to congestion. Traffic backups are approximately 1.25 miles.","Major Incident - Traffic - Congestion/Delay"
"09/02/2025, 04:54 PM ET","Norfolk (City)","I-564E",0.3,"On I-564 at mile marker 0.3 in the City of Norfolk, near Granby Street, motorists can expect delays due to a vehicle crash. The east left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"09/02/2025, 05:14 PM ET","Prince George (County)","VA-10E",34.8,"On VA-10 in the County of Prince George, in the vicinity of Flowerdew Hundred Rd; Rt. 639N/S (Prince George County), motorists can expect delays due to a tractor trailer crash. All east lanes are closed. All west lanes are closed.","Major Incident - Traffic - Tractor Trailer Crash"
