Update Time,Jurisdiction,Route,MRM,Description,Label
"08/31/2025, 09:18 PM ET","Middlesex (County)","VA-33E",61.1,"On VA-33 East in the County of Middlesex, in the vicinity of General Puller Hwy; VA-3W, motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"08/31/2025, 09:39 PM ET","Fairfax (County)","I-66W",57.1,"On I-66 at mile marker 57.1 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/31/2025, 09:30 PM ET","Arlington (County)","I-395N",8,"On I-395 at mile marker 8 in the County of Arlington, motorists can expect delays due to a disabled vehicle. The north exit 8b narrows.","Minor Incident - Traffic - Disabled Vehicle"
"08/31/2025, 09:37 PM ET","Henrico (County)","I-64E",200,"On I-64 at mile marker 200 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The east left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/31/2025, 06:58 PM ET","Fairfax (County)","Rt. 638S (Fairfax County)",4.2,"On Rt. 638 South in the County of Fairfax, in the vicinity of Tanworth Dr; Rt. 6945N/S (Fairfax County), motorists can expect delays due to an incident. Lane closures exist.","Minor Incident - Traffic - Other Traffic"
"08/31/2025, 09:42 PM ET","Petersburg (City)","I-95S",50,"On I-95 at mile marker 50 in the City of Petersburg, motorists can expect delays due to a vehicle crash. The south right shoulder is closed. The south exit 50 narrows.","Minor Incident - Traffic - Vehicle Crash"
"08/31/2025, 09:40 PM ET","Fairfax (County)","I-95S",177,"On I-95 at mile marker 177 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south entrance ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"08/31/2025, 09:23 PM ET","Loudoun (County)","Rt. 659S (Loudoun County)",2.6,"On Rt. 659 South in the County of Loudoun, in the vicinity of Gum Spring Rd; Ticonderoga Rd, near Marbury Estates Dr., motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"08/31/2025, 09:33 PM ET","Hampton (City)","I-64W",266.4,"On I-64 at mile marker 266.4 in the City of Hampton, near Rip Rap Road, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/31/2025, 09:23 PM ET","Fairfax (County)","I-66E",64,"On I-66 at mile marker 64 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The east right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"08/31/2025, 08:13 PM ET","Arlington (County)","I-66W",73.3,"On I-66 at mile marker 73.3 in the County of Arlington, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
