Update Time,Jurisdiction,Route,MRM,Description,Label
"01/13/2025 09:38 AM","Fairfax (County)","I-395R",1.4,"On I-395R at mile marker 1.4 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The north right shoulder is closed.","Major Incident - Traffic - Disabled Vehicle"
"01/13/2025 12:05 PM","Prince William (County)","I-66W",44.5,"On I-66 at mile marker 44.5 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Major Incident - Traffic - Disabled Vehicle"
"01/13/2025 11:54 AM","Arlington (County)","I-66W",74.3,"On I-66 at mile marker 74.3 in the County of Arlington, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Major Incident - Traffic - Disabled Vehicle"
"01/13/2025 11:54 AM","James City (County)","I-64W",245.09,"On I-64 at mile marker 245.1 in the County of James City, near Busch Gardens, motorists can expect delays due to a disabled vehicle. The west left shoulder is closed.","Major Incident - Traffic - Disabled Vehicle"
"01/13/2025 08:10 AM","Chesterfield (County)","Rt. 1958E (Chesterfield County)",0,"On Rt. 1958 East in the County of Chesterfield, in the vicinity of Aldwell Dr; Boulder View Dr; Rt. 1992N/S (Chesterfield County), motorists can expect delays due to icy conditions.","Minor Incident - Icy Conditions - Advisory"
"01/13/2025 12:10 PM","Petersburg (City)","BUS US-460P (13 Petersburg)",1.83,"On BUS US-460P East in the City of Petersburg, in the vicinity of the ramp to and from I-85 and I-95S, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"01/13/2025 11:47 AM","Fairfax (County)","I-95S",171,"On I-95 at mile marker 171 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Major Incident - Traffic - Disabled Vehicle"
"01/13/2025 08:17 AM","Brunswick (County)","Rt. 634N (Brunswick County)",1.51,"On Rt. 634 North in the County of Brunswick, in the vicinity of Governor Harrison Pkwy; US-58W, motorists can expect delays due to icy conditions.","Minor Incident - Icy Conditions - Advisory"
"01/13/2025 12:09 PM","Fairfax (County)","I-95N",163.6,"On I-95 at mile marker 163.6 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north left shoulder is closed.","Major Incident - Traffic - Disabled Vehicle"
"01/13/2025 12:12 PM","Washington (County)","I-81N",26,"On I-81 North at mile marker 26 in the County of Washington, motorists can expect delays due to a tractor trailer crash.","Minor Incident - Traffic - Tractor Trailer Crash"
"01/13/2025 11:48 AM","Hampton (City)","I-64W",265.75,"On I-64 at mile marker 265.8 in the City of Hampton, near Lasalle Avenue, motorists can expect delays due to a vehicle crash. The west right shoulder is closed.","Major Incident - Traffic - Vehicle Crash"
"01/13/2025 12:06 PM","Henrico (County)","I-64E",192,"On I-64 at mile marker 192 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The east exit ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
