Update Time,Jurisdiction,Route,MRM,Description,Label
"10/18/2025, 05:17 PM ET","Amherst (County)","Rt. 666N (Amherst County)",2.6,"On Rt. 666 North in the County of Amherst, in the vicinity of Rt. 630E/W (Amherst County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"10/18/2025, 07:02 PM ET","Rockbridge (County)","I-81S",179.1,"On I-81 at mile marker 179.1 in the County of Rockbridge, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/18/2025, 06:58 PM ET","Fairfax (County)","I-495S",54.6,"On I-495 at mile marker 54.6 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"10/18/2025, 06:44 PM ET","Henrico (County)","I-295N",21,"On I-295 at mile marker 21 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/18/2025, 06:58 PM ET","Virginia Beach (City)","I-264E",14.4,"On I-264 at mile marker 14.4 in the City of Virginia Beach, near Witchduck Road, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/18/2025, 12:21 PM ET","Stafford (County)","On I-95R Express Lanes at mile marker 135.3","","On I-95R Express Lanes at mile marker 135.3 in the County of Stafford, motorists can expect potential delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/18/2025, 07:08 PM ET","Fairfax (County)","I-66E",56.7,"On I-66 at mile marker 56.7 in the County of Fairfax, motorists can expect delays due to a multi-vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Multi-Vehicle Crash"
"10/18/2025, 07:02 PM ET","Wythe (County)","I-81N",74.6,"On I-81 North at mile marker 74.6 in the County of Wythe, motorists can expect delays due to a multi-vehicle crash. Traffic backups are approximately 0.5 mile.","Minor Incident - Traffic - Multi-Vehicle Crash"
"10/18/2025, 06:49 PM ET","York (County)","I-64W",244.2,"On I-64 at mile marker 244.2 in the County of York, near Busch Gardens, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/18/2025, 07:02 PM ET","Frederick (County)","I-81S",306.6,"On I-81 at mile marker 306.6 in the County of Frederick, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/18/2025, 07:07 PM ET","Stafford (County)","I-95S",138.4,"On I-95 at mile marker 138.4 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/18/2025, 06:28 PM ET","New Kent (County)","VA-249E",9.4,"On VA-249 in the County of New Kent, in the vicinity of Chestnut Hills Rd; Couch Ln; Dusty Ln; Poindexter Rd; Rt. 604N/S (New Kent County), motorists can expect delays due to a vehicle crash. All east lanes are closed. All west lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"10/18/2025, 07:11 PM ET","Chesterfield (County)","I-95N",72.1,"On I-95 at mile marker 72.1 in the County of Chesterfield, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/18/2025, 07:07 PM ET","Chesapeake (City)","I-64W",293.4,"On I-64 in the City of Chesapeake, at High Rise Bridge, motorists can expect delays due to a disabled vehicle. The west left lane is closed.","Major Incident - Traffic - Disabled Vehicle"
