Update Time,Jurisdiction,Route,MRM,Description,Label
"08/09/2025, 11:20 PM ET","Fairfax (County)","I-395N",5,"On I-395 at mile marker 5 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/09/2025, 11:25 PM ET","Scott (County)","VA-224N",3.3,"On VA-224 North in the County of Scott, in the vicinity of Wadlow Gap Hwy; US-421W, motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"08/09/2025, 08:48 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect potential delays due to a bridge/tunnel stoppage. All west lanes are closed.","Major Incident - Traffic - Bridge/Tunnel Stoppage"
"08/09/2025, 11:22 PM ET","Norfolk (City)","I-64W",274.8,"On I-64 at mile marker 274.8 in the City of Norfolk, near Bay Avenue, motorists can expect delays due to a vehicle crash. The west left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"08/09/2025, 11:33 PM ET","Prince William (County)","VA-28S",20.1,"On VA-28 South in the County of Prince William, in the vicinity of Nokesville Rd; Residency Rd; Rt. 782N/S (Prince William County), motorists can expect delays due to an incident. Lane closures exist.","Minor Incident - Traffic - Other Traffic"
"08/09/2025, 11:23 PM ET","Fairfax (County)","I-395N",5,"On I-395 at mile marker 5 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north entrance ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"08/09/2025, 07:09 PM ET","Norfolk (City)","I-264W",9.8,"On I-264 at mile marker 9.8 in the City of Norfolk, near Ballentine Boulevard, motorists can expect potential delays due to an incident. The west right lane is closed.","Major Incident - Traffic - Other Traffic"
"08/09/2025, 11:38 PM ET","Chesterfield (County)","I-95S",62,"On I-95 at mile marker 62 in the County of Chesterfield, motorists can expect delays due to a vehicle crash. The south right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"08/09/2025, 11:19 PM ET","Chesterfield (County)","I-95S",61.7,"On I-95 at mile marker 61.7 in the County of Chesterfield, motorists can expect delays due to a disabled vehicle. The south right lane and right shoulder are closed.","Major Incident - Traffic - Disabled Vehicle"
"08/09/2025, 11:38 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. The west right lane and right shoulder are closed. Traffic backups are approximately 3.0 miles.","Major Incident - Traffic - Congestion/Delay"
"08/09/2025, 10:55 PM ET","Chesapeake (City)","I-64W",291.8,"On I-64 at mile marker 291.8 in the City of Chesapeake, near Battlefield Boulevard, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/09/2025, 11:10 PM ET","Chesterfield (County)","I-95S",61.7,"On I-95 at mile marker 61.7 in the County of Chesterfield, motorists can expect delays due to a tractor trailer crash. The south right lane and right shoulder are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"08/09/2025, 10:46 PM ET","Prince Edward (County)","Rt. 626N (Prince Edward County)",2.2,"On Rt. 626 North in the County of Prince Edward, in the vicinity of Hendricks Rd; Sulphur Spring Rd; Rt. 657E/W (Prince Edward County), motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
