Update Time,Jurisdiction,Route,MRM,Description,Label
"10/02/2025, 09:19 AM ET","Norfolk (City)","I-64W",285.5,"On I-64 at mile marker 285.5 in the City of Norfolk, near Twin Bridges, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/02/2025, 09:21 AM ET","Hampton (City)","I-64E",262.8,"On I-64 at mile marker 262.8 in the City of Hampton, near Mercury Boulevard, motorists can expect potential delays due to an incident. The east left center lane, center lane, and right outside lane are closed.","Major Incident - Traffic - Other Traffic"
"10/02/2025, 08:47 AM ET","New Kent (County)","I-64W",217.1,"On I-64 at mile marker 217.1 in the County of New Kent, motorists can expect delays due to a vehicle crash. The west right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"10/02/2025, 09:15 AM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 3.0 miles.","Major Incident - Traffic - Congestion/Delay"
"10/02/2025, 09:18 AM ET","Dinwiddie (County)","I-85N",60.7,"On I-85 at mile marker 60.7 in the County of Dinwiddie, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/02/2025, 09:22 AM ET","Richmond (City)","I-95S",71,"On I-95 at mile marker 71 in the City of Richmond, motorists can expect delays due to a disabled tractor trailer. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"10/02/2025, 08:55 AM ET","Spotsylvania (County)","US-1N",138.9,"On US-1 North in the County of Spotsylvania, in the vicinity of Guinea Station Rd; Rt. 607E/W (Spotsylvania County), motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"10/02/2025, 08:51 AM ET","Hanover (County)","Rt. 646E (Hanover County)",2.3,"On Rt. 646 in the County of Hanover, in the vicinity of Old Ridge Rd; Rt. 738N/S (Hanover County), motorists can expect delays due to weather. All east lanes are closed. All west lanes are closed.","Weather Incident - Other Weather - Closed"
"10/02/2025, 08:35 AM ET","Fairfax (County)","I-95R",166.6,"On I-95R at mile marker 166.6 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/02/2025, 09:01 AM ET","Henrico (County)","I-295N",29.5,"On I-295 at mile marker 29.5 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/02/2025, 09:06 AM ET","Giles (County)","BUS US-460E (5 Pearisburg/Giles)",2,"On BUS US-460 East in the County of Giles, in the vicinity of Wenonah Ave; BUS US-460W (5 Pearisburg/Giles), motorists can expect delays due to a disabled vehicle. Lane closures exist.","Minor Incident - Traffic - Disabled Vehicle"
