Update Time,Jurisdiction,Route,MRM,Description,Label
"12/17/2025, 05:08 PM ET","Fairfax (County)","I-66E",59.2,"On I-66 at mile marker 59.2 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"12/17/2025, 05:00 PM ET","Newport News (City)","I-664S",7.8,"On I-664 South in the City of Newport News, at Monitor Merrimac Memorial Bridge Tunnel South, motorists can expect delays due to congestion. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Congestion/Delay"
"12/17/2025, 04:42 PM ET","Fairfax (County)","On I-66E Express Lanes at mile marker 52.6","","On I-66E Express Lanes at mile marker 52.6 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The east left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/17/2025, 05:18 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 4.0 miles.","Major Incident - Traffic - Congestion/Delay"
"12/17/2025, 04:53 PM ET","Prince William (County)","I-95S",159.4,"On I-95 at mile marker 159.4 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/17/2025, 04:52 PM ET","Essex (County)","US-360E",177.2,"On US-360 East in the County of Essex, in the vicinity of Howerton Rd; Turnout; Rt. 620N/S (Essex County), motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"12/17/2025, 05:01 PM ET","Fairfax (County)","I-495S",47.5,"On I-495 at mile marker 47.5 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/17/2025, 05:06 PM ET","Botetourt (County)","US-220S",78,"On US-220 South in the County of Botetourt, in the vicinity of Rt. 9052N/S (Botetourt County), motorists can expect delays due to a multi-vehicle crash. Lane closures exist.","Minor Incident - Traffic - Multi-Vehicle Crash"
"12/17/2025, 05:17 PM ET","Richmond (City)","I-95N",76,"On I-95 at mile marker 76 in the City of Richmond, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/17/2025, 04:24 PM ET","Washington (County)","I-81N",29.4,"On I-81 at mile marker 29.4 in the County of Washington, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/17/2025, 05:00 PM ET","Fairfax (County)","I-395S",2,"On I-395 at mile marker 2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/17/2025, 05:16 PM ET","Hampton (City)","I-64W",261.9,"On I-64 at mile marker 261.9 in the City of Hampton, near Hampton Roads Center Parkway, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/17/2025, 04:32 PM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 4.0 miles.","Major Incident - Traffic - Congestion/Delay"
"12/17/2025, 05:09 PM ET","Montgomery (County)","I-81S",123.3,"On I-81 at mile marker 123.3 in the County of Montgomery, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/17/2025, 05:15 PM ET","Augusta (County)","I-81N",236.7,"On I-81 at mile marker 236.7 in the County of Augusta, motorists can expect delays due to a multi-vehicle crash. The north right shoulder is closed. Traffic backups are approximately 4.5 miles.","Major Incident - Traffic - Multi-Vehicle Crash"
"12/17/2025, 05:08 PM ET","Richmond (City)","I-95S",73,"On I-95 at mile marker 73 in the City of Richmond, motorists can expect delays due to a vehicle crash. The south exit 73 narrows.","Minor Incident - Traffic - Vehicle Crash"
"12/17/2025, 04:52 PM ET","Fairfax (County)","I-95N",164.6,"On I-95 at mile marker 164.6 in the County of Fairfax, motorists can expect delays due to a disabled tractor trailer. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"12/17/2025, 05:16 PM ET","Fairfax (County)","I-95S",165.4,"On I-95 at mile marker 165.4 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/17/2025, 05:15 PM ET","Richmond (City)","I-95N",78.4,"On I-95 at mile marker 78.4 in the City of Richmond, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/17/2025, 04:57 PM ET","Fairfax (County)","I-66W",61.1,"On I-66 at mile marker 61.1 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/17/2025, 05:17 PM ET","Stafford (County)","I-95S",143.2,"On I-95 at mile marker 143.2 in the County of Stafford, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"12/17/2025, 02:13 PM ET","Fairfax (County)","On I-495N Express Lanes at mile marker 42.8","","On I-495N Express Lanes at mile marker 42.8 in the County of Fairfax, motorists can expect major delays due to congestion. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Congestion/Delay"
