Update Time,Jurisdiction,Route,MRM,Description,Label
"03/22/2025 05:47 AM ET","Caroline (County)","I-95N",111.8,"On I-95 at mile marker 111.8 in the County of Caroline, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"03/22/2025 05:58 AM ET","Norfolk (City)","I-64E",277.1,"On I-64 at mile marker 277.1 in the City of Norfolk, near Little Creek Road, motorists can expect delays due to a disabled tractor trailer. The east entrance ramp narrows.","Minor Incident - Traffic - Disabled Tractor Trailer"
"03/22/2025 05:08 AM ET","Henrico (County)","US-60E",197.3,"On US-60 in the County of Henrico, in the vicinity of S Airport Dr; Rt. 7581S (Henrico County); VA-156S, motorists can expect delays due to an incident. The east left shoulder and left lane are closed.","Major Incident - Traffic - Other Traffic"
"03/22/2025 05:06 AM ET","Henrico (County)","US-60W",197.3,"On US-60 in the County of Henrico, in the vicinity of S Airport Dr; VA-156N, motorists can expect delays due to an incident. The west right lane and right shoulder are closed.","Major Incident - Traffic - Other Traffic"
"03/22/2025 05:12 AM ET","York (County)","Rt. 600N (York County)",1.5,"On Rt. 600 in the County of York, in the vicinity of Elm Lake Way; Rt. 9499N/S (York County), near 4109 Big Bethel Road, motorists can expect delays due to a vehicle crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"03/22/2025 06:04 AM ET","Fairfax (County)","I-495N",49.3,"On I-495 at mile marker 49.3 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/22/2025 06:11 AM ET","Arlington (County)","I-66W",73.8,"On I-66 at mile marker 73.8 in the County of Arlington, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/22/2025 06:15 AM ET","Essex (County)","US-17S",135.1,"On US-17 South in the County of Essex, in the vicinity of Lloyds Rd; Turnout; Rt. 631E/W (Essex County), motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"03/22/2025 05:24 AM ET","Henrico (County)","VA-156N",47,"On VA-156 in the County of Henrico, in the vicinity of Audubon Dr; Rt. 7716E/W (Henrico County), motorists can expect delays due to other security/police activity. All north lanes are closed. All south lanes are closed.","Major Incident - Security/Police Activity - Other Security/Police Activity"
"03/22/2025 06:11 AM ET","Prince William (County)","I-95N",158.5,"On I-95 at mile marker 158.5 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The north exit ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
