Update Time,Jurisdiction,Route,MRM,Description,Label
"12/29/2025, 07:21 AM ET","Albemarle (County)","US-29N",140.5,"On US-29 in the County of Albemarle, in the vicinity of Greenbrier Dr; Rt. 866E/W (Albemarle County), motorists can expect delays due to a vehicle crash. The north left center lane, right center lane, right lane, and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"12/29/2025, 07:18 AM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to fog.","Weather Incident - Fog - Advisory"
"12/29/2025, 06:35 AM ET","Smyth (County)","Rt. 645N (Smyth County)",2.3,"On Rt. 645 North in the County of Smyth, in the vicinity of Riverside Rd; Rt. 645N (Smyth County); Rt. 660N/S (Smyth County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"12/29/2025, 06:58 AM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"12/29/2025, 07:41 AM ET","Fairfax (County)","I-66E",53,"On I-66 at mile marker 53 in the County of Fairfax, motorists can expect delays due to a tractor trailer crash. The east right lane and right shoulder are closed. The east exit ramp narrows.","Major Incident - Traffic - Tractor Trailer Crash"
"12/29/2025, 06:59 AM ET","Carroll (County)","I-77S",24.1,"On I-77 South at mile marker 24.1 in the County of Carroll, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"12/29/2025, 06:03 AM ET","Northumberland (County)","Rt. 1080E (Northumberland County)",0.7,"On Rt. 1080 East in the County of Northumberland, in the vicinity of Gougher Point Rd; Rt. 1081E/W (Northumberland County), motorists can expect delays due to weather.","Weather Incident - Other Weather - Advisory"
"12/29/2025, 07:33 AM ET","Fairfax (County)","I-495S",46,"On I-495 at mile marker 46 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/29/2025, 07:36 AM ET","Bland (County)","I-77S",53.9,"On I-77 at mile marker 53.9 in the County of Bland, motorists can expect delays due to a vehicle crash. The south right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"12/29/2025, 07:42 AM ET","Chesapeake (City)","I-664N",19.1,"On I-664 at mile marker 19.1 in the City of Chesapeake, near 58 Interchange, motorists can expect delays due to a vehicle crash. The north left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"12/28/2025, 04:05 PM ET","Chesterfield (County)","Rt. 4700N (Chesterfield County)",1,"On Rt. 4700 North in the County of Chesterfield, in the vicinity of Key Deer Dr; Rt. 4744E/W (Chesterfield County), motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"12/29/2025, 07:25 AM ET","Newport News (City)","I-64W",253.6,"On I-64 at mile marker 253.6 in the City of Newport News, near Denbigh Boulevard, motorists can expect delays due to a disabled vehicle. The west left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/29/2025, 07:41 AM ET","Fairfax (County)","I-95N",164.5,"On I-95 at mile marker 164.5 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/29/2025, 07:27 AM ET","Dinwiddie (County)","Rt. 733E (Dinwiddie County)",0,"On Rt. 733 East in the County of Dinwiddie, in the vicinity of Old Stage Rd; Rt. 670N/S (Dinwiddie County), motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"12/29/2025, 06:45 AM ET","Dickenson (County)","Rt. 652S (Dickenson County)",19.6,"On Rt. 652 in the County of Dickenson, in the vicinity of Turkey Br; Rt. 664N/S (Dickenson County), motorists can expect delays due to weather. All south lanes are closed.","Weather Incident - Other Weather - Closed"
"12/29/2025, 07:32 AM ET","Fairfax (County)","I-95S",170,"On I-95 at mile marker 170 in the County of Fairfax, motorists can expect delays due to a disabled tractor trailer. The south entrance ramp narrows.","Minor Incident - Traffic - Disabled Tractor Trailer"
"12/29/2025, 07:42 AM ET","Newport News (City)","I-64W",252,"On I-64 at mile marker 252 in the City of Newport News, near Atkinson Boulevard, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/29/2025, 07:36 AM ET","Fairfax (County)","On I-66E Express Lanes at mile marker at mile marker 52.9","","On I-66E Express Lanes at mile marker at mile marker 52.9 in the County of Fairfax, motorists can expect potential delays due to a multi-vehicle crash. The east left shoulder is closed.","Minor Incident - Traffic - Multi-Vehicle Crash"
"12/29/2025, 07:39 AM ET","Henrico (County)","I-64E",201,"On I-64 at mile marker 201 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The east left shoulder and left lane are closed.","Major Incident - Traffic - Disabled Vehicle"
"12/29/2025, 05:50 AM ET","Augusta (County)","I-64W",99.9,"On I-64 West at mile marker 99.9 in the County of Augusta, motorists can expect delays due to fog.","Weather Incident - Fog - Advisory"
"12/29/2025, 07:19 AM ET","Carroll (County)","I-77S",24.1,"On I-77 South at mile marker 24.1 in the County of Carroll, motorists can expect delays due to fog.","Weather Incident - Fog - Advisory"
"12/29/2025, 05:50 AM ET","Augusta (County)","I-64E",99.9,"On I-64 East at mile marker 99.9 in the County of Augusta, motorists can expect delays due to fog.","Weather Incident - Fog - Advisory"
"12/29/2025, 07:30 AM ET","Prince William (County)","I-95N",155.2,"On I-95 at mile marker 155.2 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/29/2025, 07:33 AM ET","Fairfax (County)","I-495N",45,"On I-495 at mile marker 45 in the County of Fairfax, motorists can expect delays due to a multi-vehicle crash. The north right shoulder is closed. Traffic backups are approximately 3.0 miles.","Major Incident - Traffic - Multi-Vehicle Crash"
