Update Time,Jurisdiction,Route,MRM,Description,Label
"01/23/2025 12:01 PM","Prince William (County)","I-95S",151.5,"On I-95 at mile marker 151.5 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Major Incident - Traffic - Disabled Vehicle"
"01/23/2025 06:56 AM","Lawrenceville (Town)","Rt. 1036N (Brunswick County)",0.04,"On Rt. 1036 North in the Town of Lawrenceville, in the vicinity of Railroad St; Rt. 678E/W (Brunswick County), motorists can expect delays due to icy conditions. Lane closures exist.","Minor Incident - Icy Conditions - Advisory"
"01/23/2025 12:10 PM","Suffolk (City)","I-664N",8.9,"On I-664 North in the City of Suffolk, at Monitor Merrimac Memorial Bridge Tunnel North, motorists can expect potential delays due to a bridge/tunnel stoppage.","Minor Incident - Traffic - Bridge/Tunnel Stoppage"
"01/23/2025 11:57 AM","Fairfax (County)","I-66E",67.2,"On I-66 at mile marker 67.2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Major Incident - Traffic - Disabled Vehicle"
"01/23/2025 12:10 PM","Frederick (County)","VA-7E",4.99,"On VA-7 East in the County of Frederick, in the vicinity of Valley Mill Rd; Rt. 659E/W (Frederick County); Rt. 659E (Frederick County);VALLEY MILL ROAD, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"01/23/2025 12:07 PM","Henrico (County)","I-95N",82.4,"On I-95 at mile marker 82.4 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Major Incident - Traffic - Disabled Vehicle"
"01/23/2025 12:05 PM","Wythe (County)","I-81S",72.5,"On I-81 at mile marker 72.5 in the County of Wythe, motorists can expect delays due to an incident. The south left shoulder and left lane are closed.","Major Incident - Traffic - Other Traffic"
"01/23/2025 12:10 PM","Roanoke (County)","I-581S",5.6,"On I-581 South at mile marker 5.6 in the County of Roanoke, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"01/23/2025 12:07 PM","Fairfax (County)","Rt. 1967E (Fairfax County)",0.22,"On Rt. 1967 East in the County of Fairfax, in the vicinity of Stratford La; Rt. 1966N (Fairfax County), motorists can expect delays due to icy conditions. Lane closures exist.","Minor Incident - Icy Conditions - Advisory"
"01/23/2025 11:47 AM","Richmond (City)","I-95N",79,"On I-95 at mile marker 79 in the City of Richmond, motorists can expect delays due to a disabled vehicle. The north exit 79 narrows.","Minor Incident - Traffic - Disabled Vehicle"
"01/23/2025 12:11 PM","Chesterfield (County)","I-95N",57.7,"On I-95 North at mile marker 57.7 in the County of Chesterfield, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"01/23/2025 12:09 PM","Newport News (City)","I-64E",250.54,"On I-64 at mile marker 250.5 in the City of Newport News, near Fort Eustis Boulevard, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Major Incident - Traffic - Disabled Vehicle"
"01/23/2025 11:57 AM","Augusta (County)","VA-285N",0.39,"On VA-285 North in the County of Augusta, in the vicinity of Foursquare Ln, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"01/23/2025 11:47 AM","Caroline (County)","I-95N",106.9,"On I-95 at mile marker 106.9 in the County of Caroline, motorists can expect delays due to a vehicle crash. The north right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"01/23/2025 12:13 PM","Fairfax (County)","I-495S",52.6,"On I-495 at mile marker 52.6 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Major Incident - Traffic - Disabled Vehicle"
"01/22/2025 07:32 PM","Greene (County)","US-29S",156,"On US-29 in the County of Greene, in the vicinity of Crossover; Dairy Rd; Rt. 633E/W (Greene County), motorists can expect delays due to a disabled tractor trailer. The south right lane and right shoulder are closed. The south entrance ramp narrows.","Major Incident - Traffic - Disabled Tractor Trailer"
"01/23/2025 12:01 PM","Prince William (County)","I-95N",150.3,"On I-95 at mile marker 150.3 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Major Incident - Traffic - Disabled Vehicle"
"01/23/2025 12:01 PM","Prince William (County)","I-95S",154.3,"On I-95 at mile marker 154.3 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Major Incident - Traffic - Disabled Vehicle"
"01/23/2025 12:13 PM","Hanover (County)","I-295N",38,"On I-295 at mile marker 38 in the County of Hanover, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Major Incident - Traffic - Disabled Vehicle"
