Update Time,Jurisdiction,Route,MRM,Description,Label
"08/17/2025, 10:23 PM ET","Fairfax (County)","Rt. 629N (Fairfax County)",3.7,"On Rt. 629 North in the County of Fairfax, in the vicinity of Paul Spring Rd; Rt. 799E/W (Fairfax County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"08/17/2025, 11:34 PM ET","Hanover (County)","I-95S",89,"On I-95 at mile marker 89 in the County of Hanover, motorists can expect delays due to a vehicle crash. The south center lane is closed.","Major Incident - Traffic - Vehicle Crash"
"08/17/2025, 11:18 PM ET","Hanover (County)","I-95S",88,"On I-95 at mile marker 88 in the County of Hanover, motorists can expect delays due to a tractor trailer crash. The south right shoulder is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"08/17/2025, 11:25 PM ET","Fairfax (County)","I-395R",2.4,"On I-395R at mile marker 2.4 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/17/2025, 11:29 PM ET","Virginia Beach (City)","I-264E",18.2,"On I-264 at mile marker 18.2 in the City of Virginia Beach, near Old Toll Plaza, motorists can expect delays due to a vehicle crash. The east left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"08/17/2025, 11:15 PM ET","Pulaski (County)","I-81N",88,"On I-81 at mile marker 88 in the County of Pulaski, motorists can expect delays due to a vehicle fire. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Fire"
"08/17/2025, 11:28 PM ET","Henrico (County)","I-295S",49,"On I-295 South at mile marker 49 in the County of Henrico, motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"08/17/2025, 11:36 PM ET","Montgomery (County)","I-81N",122,"On I-81 at mile marker 122 in the County of Montgomery, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"08/17/2025, 08:57 PM ET","Fairfax (County)","Rt. 694E (Fairfax County)",5,"On Rt. 694 East in the County of Fairfax, in the vicinity of Lemon Rd; Rt. 2672E/W (Fairfax County), near Kirby Rd., motorists can expect delays due to weather.","Weather Incident - Other Weather - Advisory"
"08/17/2025, 10:25 PM ET","Charles City (County)","Rt. 609N (Charles City County)",7.9,"On Rt. 609 in the County of Charles City, in the vicinity of Chambers Rd; Old Union Rd; W Cool Hill Rd; Rt. 685E/W (Charles City County), motorists can expect delays due to weather. All north lanes are closed.","Weather Incident - Other Weather - Closed"
"08/17/2025, 11:29 PM ET","Hanover (County)","I-95N",89,"On I-95 at mile marker 89 in the County of Hanover, motorists can expect delays due to a vehicle crash. The north left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"08/17/2025, 11:33 PM ET","Henrico (County)","I-95N",84.2,"On I-95 at mile marker 84.2 in the County of Henrico, motorists can expect delays due to a vehicle crash. The north left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"08/17/2025, 08:58 AM ET","King George (County)","Rt. 690N (King George County)",0,"On Rt. 690 in the County of King George, in the vicinity of Colbys Ln; Hudson Ln; Kings Hwy; VA-3W, motorists can expect delays due to standing water. All north lanes are closed. All south lanes are closed.","Weather Incident - Standing Water - Closed"
