Update Time,Jurisdiction,Route,MRM,Description,Label
"10/05/2025, 10:34 PM ET","Fairfax (County)","I-495S",49.5,"On I-495 at mile marker 49.5 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The south left lane and left center lane are closed.","Major Incident - Traffic - Vehicle Crash"
"10/05/2025, 10:53 PM ET","Arlington (County)","I-66E",74.5,"On I-66 at mile marker 74.5 in the County of Arlington, motorists can expect delays due to a vehicle fire. The east left lane, center lane, right lane, and right shoulder are closed.","Major Incident - Traffic - Vehicle Fire"
"10/05/2025, 07:35 PM ET","Fairfax (County)","I-495S",42.4,"On I-495 at mile marker 42.4 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/05/2025, 09:01 PM ET","Fairfax (County)","I-495S",44.5,"On I-495 at mile marker 44.5 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/05/2025, 09:24 PM ET","Fairfax (County)","US-1N",182.5,"On US-1 North in the County of Fairfax, in the vicinity of Rt. 7100N (Fairfax County), motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"10/05/2025, 06:29 PM ET","Fairfax (County)","I-495S",52.8,"On I-495 at mile marker 52.8 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/05/2025, 10:52 PM ET","Roanoke (County)","Rt. 777N (Roanoke County)",0.2,"On Rt. 777 in the County of Roanoke, in the vicinity of Cherokee Hills Dr; FR-69E/W, motorists can expect delays due to a tractor trailer crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"10/05/2025, 10:37 PM ET","Campbell (County)","BUS US-460E (11 Lynchburg/Amherst/Campbell)",3,"On BUS US-460 East in the County of Campbell, in the vicinity of Bee Dr; Oakdale Cir, motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"10/05/2025, 10:13 PM ET","Fairfax (County)","Jeff Todd Way","","Jeff Todd Way in the County of Fairfax, near Telegraph Rd., motorists can expect delays due to a vehicle crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"10/05/2025, 09:43 PM ET","Fairfax (County)","On I-495S Express Lanes at mile marker 49.5","","On I-495S Express Lanes at mile marker 49.5 in the County of Fairfax, motorists can expect potential delays due to other security/police activity. The south right lane is closed.","Major Incident - Security/Police Activity - Other Security/Police Activity"
"10/05/2025, 10:26 PM ET","Caroline (County)","I-95S",110,"On I-95 at mile marker 110 in the County of Caroline, motorists can expect delays due to a tractor trailer crash. The south right lane and right shoulder are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"10/05/2025, 10:58 PM ET","Hampton (City)","I-64W",268.2,"On I-64 at mile marker 268.1 in the City of Hampton, near Settlers Landing, motorists can expect delays due to a vehicle crash. The west right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"10/05/2025, 10:52 PM ET","Newport News (City)","I-64E",248.1,"On I-64 at mile marker 248.1 in the City of Newport News, near Lee Hall, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/05/2025, 10:14 PM ET","Fairfax (County)","US-50E",76.8,"On US-50 East in the County of Fairfax, in the vicinity of the ramp, motorists can expect delays due to an incident. Lane closures exist.","Minor Incident - Traffic - Other Traffic"
"10/05/2025, 10:42 PM ET","Goochland (County)","I-64W",173.8,"On I-64 at mile marker 173.8 in the County of Goochland, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/05/2025, 10:58 PM ET","Northumberland (County)","Rt. 810N (Northumberland County)",0.2,"On Rt. 810 North in the County of Northumberland, in the vicinity of Overlook Ln; Rt. 811E/W (Northumberland County), motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
