Update Time,Jurisdiction,Route,MRM,Description,Label
"01/19/2025 03:53 PM","Loudoun (County)","VA-287N",5.59,"On VA-287 in the County of Loudoun, in the vicinity of Millstone Dr; Rt. 1350N/S (Loudoun County), motorists can expect delays due to a disabled vehicle. The north left lane and right lane are closed.","Major Incident - Traffic - Disabled Vehicle"
"01/19/2025 04:08 PM","Fairfax (County)","I-66E",53.8,"On I-66 at mile marker 53.8 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Major Incident - Traffic - Disabled Vehicle"
"01/19/2025 04:05 PM","Fairfax (County)","On I-66E Express Lanes at mile marker 49","","On I-66E Express Lanes at mile marker 49 in the County of Fairfax, motorists can expect potential delays due to an incident. The east left shoulder is closed.","Major Incident - Traffic - Other Traffic"
"01/19/2025 03:29 PM","Louisa (County)","I-64W",136,"On I-64 at mile marker 136 in the County of Louisa, motorists can expect delays due to a vehicle crash. The west left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"01/19/2025 03:41 PM","Fairfax (County)","On I-66E Express Lanes at mile marker 58.6","","On I-66E Express Lanes at mile marker 58.6 in the County of Fairfax, motorists can expect potential delays due to a vehicle crash. The east left shoulder is closed.","Major Incident - Traffic - Vehicle Crash"
"01/19/2025 04:02 PM","Warren (County)","I-66W",14.5,"On I-66 at mile marker 14.5 in the County of Warren, motorists can expect delays due to a vehicle crash. The west right shoulder is closed.","Major Incident - Traffic - Vehicle Crash"
"01/19/2025 02:25 PM","Fairfax (County)","On I-66W Express Lanes from mile marker 65 to mile marker 43","","On I-66W Express Lanes from mile marker 65 to mile marker 43 in the County of Fairfax, motorists can expect potential delays due to icy conditions.","Minor Incident - Icy Conditions - Advisory"
"01/19/2025 03:59 PM","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect potential delays due to fog.","Minor Incident - Fog - Advisory"
"01/19/2025 03:58 PM","Augusta (County)","US-11S",252.01,"On US-11 South in the County of Augusta, in the vicinity of Fox Haven Ln, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"01/19/2025 03:08 PM","Augusta (County)","I-64E",99.9,"On I-64 East at mile marker 99.9 in the County of Augusta, motorists can expect delays due to fog.","Minor Incident - Fog - Advisory"
"01/19/2025 04:09 PM","Arlington (County)","I-66E",69,"On I-66 at mile marker 69 in the County of Arlington, motorists can expect delays due to a vehicle crash. The east right shoulder is closed.","Major Incident - Traffic - Vehicle Crash"
"01/19/2025 04:10 PM","Augusta (County)","Rt. 607W (Augusta County)",4.63,"On Rt. 607 in the County of Augusta, in the vicinity of Spring Hill Rd; Rt. 613N/S (Augusta County), motorists can expect delays due to a vehicle crash. All east lanes are closed. All west lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"01/19/2025 04:00 PM","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect potential delays due to fog.","Minor Incident - Fog - Advisory"
"01/19/2025 03:58 PM","Spotsylvania (County)","I-95S",123.6,"On I-95 at mile marker 123.6 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Major Incident - Traffic - Disabled Vehicle"
"01/19/2025 03:54 PM","Fairfax (County)","I-66W",57.6,"On I-66 at mile marker 57.6 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The west right shoulder is closed.","Major Incident - Traffic - Vehicle Crash"
"01/19/2025 04:11 PM","Fairfax (County)","I-495N",43,"On I-495 at mile marker 43 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Major Incident - Traffic - Vehicle Crash"
"01/19/2025 04:11 PM","Prince William (County)","I-95N",150.7,"On I-95 at mile marker 150.7 in the County of Prince William, motorists can expect delays due to a vehicle crash. The north left shoulder is closed.","Major Incident - Traffic - Vehicle Crash"
"01/19/2025 03:54 PM","Prince William (County)","On I-95R Express Lanes at mile marker 150.9","","On I-95R Express Lanes at mile marker 150.9 in the County of Prince William, motorists can expect potential delays due to a vehicle crash. The north left lane is closed. One reversible lane is closed.","Major Incident - Traffic - Vehicle Crash"
