Update Time,Jurisdiction,Route,MRM,Description,Label
"12/09/2025, 12:06 AM ET","Arlington (County)","I-66W",73.5,"On I-66 at mile marker 73.5 in the County of Arlington, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/08/2025, 03:43 PM ET","Powhatan (County)","Rt. 603N (Powhatan County)",10.9,"On Rt. 603 North in the County of Powhatan, in the vicinity of Goodwyn Rd; Rt. 656E/W (Powhatan County), motorists can expect delays due to icy conditions.","Weather Incident - Icy Conditions - Advisory"
"12/08/2025, 03:59 PM ET","Chesterfield (County)","Rt. 3750N (Chesterfield County)",1.1,"On Rt. 3750 in the County of Chesterfield, in the vicinity of Lauren Ln; Rt. 3501N/S (Chesterfield County), motorists can expect delays due to icy conditions. All north lanes are closed. All south lanes are closed.","Weather Incident - Icy Conditions - Closed"
"12/09/2025, 12:56 AM ET","Fairfax (County)","I-95N",174.4,"On I-95 at mile marker 174.4 in the County of Fairfax, motorists can expect delays due to a disabled tractor trailer. The north entrance ramp narrows.","Minor Incident - Traffic - Disabled Tractor Trailer"
"12/08/2025, 09:02 PM ET","Goochland (County)","VA-6E",86.7,"On VA-6 East in the County of Goochland, in the vicinity of Alice Run; Ben Dover Ln; Meadow Ridge Pkwy; River Rd W; VA-6W, motorists can expect potential delays due to icy conditions.","Weather Incident - Icy Conditions - Advisory"
"12/09/2025, 12:29 AM ET","Carroll (County)","I-77S",24.1,"On I-77 South at mile marker 24.1 in the County of Carroll, motorists can expect delays due to fog.","Weather Incident - Fog - Advisory"
"12/09/2025, 12:28 AM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to fog.","Weather Incident - Fog - Advisory"
"12/09/2025, 01:29 AM ET","Stafford (County)","I-95S",143,"On I-95 at mile marker 143 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The south exit 143A narrows.","Minor Incident - Traffic - Disabled Vehicle"
"12/09/2025, 01:02 AM ET","Fairfax (County)","I-495S",50,"On I-495 at mile marker 50 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/08/2025, 08:27 PM ET","Chesterfield (County)","VA-339N",0.2,"On VA-339 North in the County of Chesterfield, in the vicinity of Midlothian Tpke; Turner Xo; US-60W, motorists can expect delays due to icy conditions.","Weather Incident - Icy Conditions - Closed"
