Update Time,Jurisdiction,Route,MRM,Description,Label
"04/19/2025 01:08 AM ET","Augusta (County)","US-250E",60.8,"On US-250 in the County of Augusta, in the vicinity of Rowe Rd; Rt. 1427N/S (Augusta County), motorists can expect delays due to a vehicle crash. All east lanes are closed. All west lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"04/19/2025 01:08 AM ET","Norfolk (City)","I-264W",10.1,"On I-264 at mile marker 10.1 in the City of Norfolk, near Ballentine Boulevard, motorists can expect delays due to a vehicle crash. The west left shoulder, left lane, and left center lane are closed.","Major Incident - Traffic - Vehicle Crash"
"04/19/2025 01:08 AM ET","Prince William (County)","I-95S",153,"On I-95 at mile marker 153 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/19/2025 01:01 AM ET","Augusta (County)","I-81N",224,"On I-81 at mile marker 224 in the County of Augusta, motorists can expect delays due to an incident. The north right shoulder is closed.","Minor Incident - Traffic - Other Traffic"
"04/18/2025 11:33 PM ET","Emporia (City)","BUS US-58E (3 Emporia)",1.6,"On BUS US-58 in the City of Emporia, in the vicinity of Industry Dr, near 4205 East Atlantic street, motorists can expect delays due to a vehicle crash. All east lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"04/19/2025 12:08 AM ET","Fairfax (County)","I-495N",55.2,"On I-495 at mile marker 55.2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/18/2025 11:43 PM ET","Wythe (County)","I-77N",42.3,"On I-77 at mile marker 42.3 in the County of Wythe, motorists can expect delays due to a disabled tractor trailer. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"04/19/2025 01:09 AM ET","Newport News (City)","I-64W",251,"On I-64 at mile marker 251 in the City of Newport News, near Fort Eustis Boulevard, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/18/2025 10:26 PM ET","Dinwiddie (County)","VA-226E",1.1,"On VA-226 East in the County of Dinwiddie, in the vicinity of Old Cox Rd; Rt. 706E/W (Dinwiddie County), motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"04/19/2025 12:46 AM ET","Greene (County)","Rt. 607E (Greene County)",3.2,"On Rt. 607 East in the County of Greene, in the vicinity of Carpenters Mill Rd; Rt. 616N/S (Greene County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Major Incident - Traffic - Vehicle Crash"
