Update Time,Jurisdiction,Route,MRM,Description,Label
"01/30/2025 07:39 AM ET","Prince George (County)","Rt. 622N (Prince George County)",4.6,"On Rt. 622 North in the County of Prince George, in the vicinity of Johnson Rd; Rt. 608N/S (Prince George County), motorists can expect delays due to a disabled vehicle. Lane closures exist.","Minor Incident - Traffic - Disabled Vehicle"
"01/30/2025 07:58 AM ET","Wythe (County)","I-77S",29.3,"On I-77 at mile marker 29.3 in the County of Wythe, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"01/30/2025 08:15 AM ET","Washington (County)","I-81S",18.3,"On I-81 South at mile marker 18.3 in the County of Washington, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"01/30/2025 08:16 AM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect potential delays due to a bridge/tunnel stoppage.","Minor Incident - Traffic - Bridge/Tunnel Stoppage"
"01/30/2025 08:03 AM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Congestion/Delay"
"01/30/2025 07:19 AM ET","Franklin (County)","Rt. 726N (Franklin County)",0,"On Rt. 726 in the County of Franklin, in the vicinity of Dillons Mill Rd; Rt. 643N/S (Franklin County), motorists can expect delays due to a brush fire. All north lanes are closed. All south lanes are closed.","Major Incident - Disaster (Natural/Man-Made) - Brush Fire"
"01/30/2025 08:07 AM ET","Montgomery (County)","I-81N",109,"On I-81 at mile marker 109 in the County of Montgomery, motorists can expect delays due to a disabled vehicle. The north entrance ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"01/30/2025 08:07 AM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 2.5 miles.","Major Incident - Traffic - Congestion/Delay"
"01/30/2025 08:09 AM ET","Fairfax (County)","I-95N",164.8,"On I-95 at mile marker 164.8 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"01/30/2025 07:56 AM ET","Spotsylvania (County)","I-95S",124.7,"On I-95 at mile marker 124.7 in the County of Spotsylvania, motorists can expect delays due to a disabled tractor trailer. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"01/30/2025 07:59 AM ET","Fairfax (County)","I-95S",166.7,"On I-95 at mile marker 166.7 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"01/30/2025 08:16 AM ET","Chesterfield (County)","VA-150N",17.5,"On VA-150 in the County of Chesterfield, in the vicinity of the ramp to Rt. 686, motorists can expect delays due to a vehicle fire. The north right lane and right shoulder are closed. Traffic backups are approximately 4.0 miles.","Major Incident - Traffic - Vehicle Fire"
"01/30/2025 08:00 AM ET","Fairfax (County)","VA-28N",35.6,"On VA-28 in the County of Fairfax, in the vicinity of Ramp Intersection:MCLEAREN RD., motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"01/30/2025 07:55 AM ET","Gloucester (County)","US-17S",72.86,"On US-17 South in the County of Gloucester, in the vicinity of East View Rd; George Washington Memorial Hwy, motorists can expect delays due to a multi-vehicle crash.","Minor Incident - Traffic - Multi-Vehicle Crash"
"01/30/2025 08:10 AM ET","Loudoun (County)","Rt. 1794W (Loudoun County)",0.29,"On Rt. 1794 in the County of Loudoun, in the vicinity of Woodshire Dr; Rt. 1792E/W (Loudoun County), motorists can expect delays due to a vehicle crash. The east through lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"01/30/2025 07:47 AM ET","Albemarle (County)","US-29S",147.02,"On US-29 in the County of Albemarle, in the vicinity of Camelot Dr; Crossover; Cypress Dr; Discovery Dr; Lewis And Clark Dr; Research Park Blvd; Rt. 1571E/W (Albemarle County), motorists can expect delays due to a vehicle crash. The south left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"01/30/2025 07:14 AM ET","Fairfax (County)","On I-66E Express Lanes entrance ramp from Stringfellow Rd.","","On I-66E Express Lanes entrance ramp from Stringfellow Rd. in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
