Update Time,Jurisdiction,Route,MRM,Description,Label
"08/22/2025, 10:34 PM ET","Fairfax (County)","I-95S",166.2,"On I-95 at mile marker 166.2 in the County of Fairfax, motorists can expect delays due to a disabled tractor trailer. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"08/22/2025, 10:58 PM ET","Norfolk (City)","I-64E",285,"On I-64 at mile marker 285 in the City of Norfolk, near Twin Bridges, motorists can expect delays due to a tractor trailer crash. The east right lane and right shoulder are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"08/22/2025, 09:50 PM ET","Suffolk (City)","US-58W",471,"On US-58 in the City of Suffolk, in the vicinity of US-460W; Ramp Intersection, near Godwin Boulevard, motorists can expect delays due to a vehicle crash. All west lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"08/22/2025, 10:57 PM ET","Washington (County)","I-81N",26.4,"On I-81 at mile marker 26.4 in the County of Washington, motorists can expect delays due to a tractor trailer crash. The north left shoulder and left lane are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"08/22/2025, 10:56 PM ET","Prince William (County)","I-95N",156.3,"On I-95 at mile marker 156.3 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/22/2025, 10:53 PM ET","Spotsylvania (County)","I-95S",131.4,"On I-95 at mile marker 131.4 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/22/2025, 10:51 PM ET","Prince William (County)","I-95S",158.3,"On I-95 at mile marker 158.3 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/22/2025, 10:38 PM ET","Powhatan (County)","US-60W",169.8,"On US-60 West in the County of Powhatan, in the vicinity of Page Rd; Turnaround; Rt. 675E/W (Powhatan County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"08/22/2025, 09:34 PM ET","Caroline (County)","I-95S",116,"On I-95 at mile marker 116 in the County of Caroline, motorists can expect delays due to a disabled vehicle. The south left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/22/2025, 01:23 PM ET","Tappahannock (Town)","US-17N",126.9,"On US-17 in the Town of Tappahannock, in the vicinity of Airport Rd; Rt. 627E/W (Essex County), motorists can expect delays due to standing water. All north lanes are closed. All south lanes are closed.","Weather Incident - Standing Water - Closed"
"08/22/2025, 10:59 PM ET","New Kent (County)","I-64W",222.2,"On I-64 at mile marker 222.2 in the County of New Kent, near Eltham Road, motorists can expect delays due to a disabled vehicle. The west left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/22/2025, 07:01 PM ET","Fairfax (County)","I-95S",169,"On I-95 at mile marker 169 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/22/2025, 01:10 PM ET","Gloucester (County)","Rt. 646N (Gloucester County)",1.2,"On Rt. 646 in the County of Gloucester, in the vicinity of Bonniville Rd; Cross Rd; Cupp Ln; Rt. 1106E/W (Gloucester County), motorists can expect delays due to standing water. All north lanes are closed. All south lanes are closed.","Weather Incident - Standing Water - Closed"
"08/22/2025, 05:05 PM ET","Chesterfield (County)","Rt. 5266N (Chesterfield County)",0.2,"On Rt. 5266 in the County of Chesterfield, in the vicinity of Rivers Bank Blvd; Rt. 4836N/S (Chesterfield County); Rt. 4840N (Chesterfield County), motorists can expect delays due to weather. All south lanes are closed.","Weather Incident - Other Weather - Closed"
"08/22/2025, 10:58 PM ET","Franklin (County)","US-220N",35.3,"On US-220 in the County of Franklin, in the vicinity of Willow Creek Rd; Rt. 1036N/S (Franklin County), motorists can expect delays due to a vehicle crash. The north left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
