Update Time,Jurisdiction,Route,MRM,Description,Label
"05/17/2025 02:51 AM ET","Fairfax (County)","I-495S",49.4,"On I-495 at mile marker 49.4 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/17/2025 02:48 AM ET","Stafford (County)","I-95S",147.2,"On I-95 at mile marker 147.2 in the County of Stafford, motorists can expect delays due to a tractor trailer crash. The south right shoulder is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"05/17/2025 02:44 AM ET","Fairfax (County)","On Frye Road at Pole Road","","On Frye Road at Pole Road in the County of Fairfax, motorists can expect delays due to a vehicle crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"05/17/2025 03:14 AM ET","Mathews (County)","VA-14E",55.9,"On VA-14 East in the County of Mathews, in the vicinity of N River Rd; Rt. 617N/S (Mathews County), motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"05/17/2025 02:55 AM ET","Fairfax (County)","I-95N",170,"On I-95 at mile marker 170 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north exit ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"05/17/2025 02:50 AM ET","Fairfax (County)","I-495N",47.1,"On I-495 at mile marker 47.1 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/17/2025 03:09 AM ET","Fairfax (County)","VA-90005N",5.6,"On VA-90005 in the County of Fairfax, in the vicinity of Morningside Ln; Rt. 2116E/W (Fairfax County), motorists can expect delays due to a vehicle crash. The north left lane, right lane, and right shoulder are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"05/16/2025 10:20 PM ET","Chesterfield (County)","Rt. 2290N (Chesterfield County)",0,"On Rt. 2290 North in the County of Chesterfield, in the vicinity of Belmont Rd; Clairton Rd; Rt. 2273N/S (Chesterfield County); Rt. 651E/W (Chesterfield County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"05/17/2025 03:13 AM ET","Henrico (County)","I-295S",27.6,"On I-295 at mile marker 27.6 in the County of Henrico, motorists can expect delays due to a vehicle crash. The south exit 28A is closed.","Minor Incident - Traffic - Vehicle Crash"
"05/17/2025 03:07 AM ET","Hanover (County)","I-95N",101,"On I-95 at mile marker 101 in the County of Hanover, motorists can expect delays due to a vehicle fire. The north center lane, right lane, and right shoulder are closed.","Major Incident - Traffic - Vehicle Fire"
