Update Time,Jurisdiction,Route,MRM,Description,Label
"03/05/2025 04:30 PM ET","Chesterfield (County)","Rt. 637N (Chesterfield County)",6.2,"On Rt. 637 North in the County of Chesterfield, in the vicinity of Hopkins Rd; Lake Hills Rd; City Rt. 7505E/W (City of Richmond); County/City/Town Line: RICHMOND/ RICHMOND, motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"03/05/2025 04:39 PM ET","Chesterfield (County)","Rt. 631N (Chesterfield County)",6.4,"On Rt. 631 North in the County of Chesterfield, in the vicinity of Branders Bridge Rd; Rt. 625N/S (Chesterfield County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"03/05/2025 07:20 PM ET","Westmoreland (County)","Rt. 626N (Westmoreland County)",1.1,"On Rt. 626 North in the County of Westmoreland, in the vicinity of Cople Hwy; VA-202E/W, motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"03/05/2025 09:42 PM ET","Charles City (County)","Rt. 618N (Charles City County)",4.6,"On Rt. 618 North in the County of Charles City, in the vicinity of Church Ln; Rt. 607E/W (Charles City County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"03/05/2025 04:23 PM ET","Richmond (County)","VA-3E",89.6,"On VA-3 East in the County of Richmond, in the vicinity of History Land Hwy; VA-3W; County/City/Town Line: WARSAW, motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"03/06/2025 03:55 AM ET","Fairfax (County)","I-66E",66.2,"On I-66 at mile marker 66.2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/05/2025 05:20 PM ET","Chesterfield (County)","Rt. 655E (Chesterfield County)",7.6,"On Rt. 655 East in the County of Chesterfield, in the vicinity of Buckhorn Rd; Rt. 3000N/S (Chesterfield County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"03/06/2025 04:10 AM ET","Roanoke (County)","I-81S",135,"On I-81 at mile marker 135 in the County of Roanoke, motorists can expect delays due to a disabled tractor trailer. The south left shoulder and left lane are closed.","Major Incident - Traffic - Disabled Tractor Trailer"
"03/06/2025 04:07 AM ET","Southampton (County)","Rt. 641N (Southampton County)",2.1,"On Rt. 641 North in the County of Southampton, in the vicinity of Storys Station Rd; Rt. 611E/W (Southampton County), motorists can expect delays due to standing water. Lane closures exist.","Minor Incident - Standing Water - Advisory"
"03/05/2025 11:32 PM ET","Augusta (County)","I-64W",99.9,"On I-64 West at mile marker 99.9 in the County of Augusta, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"03/06/2025 03:56 AM ET","Amherst (County)","US-29S",85,"On US-29 in the County of Amherst, in the vicinity of Ramp Intersection, motorists can expect delays due to a tractor trailer crash. All south lanes are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"03/05/2025 01:37 PM ET","Chesterfield (County)","VA-10E",13,"On VA-10 East in the County of Chesterfield, in the vicinity of Iron Bridge Plz; Iron Bridge Xo; S Chalkley Rd; Rt. 632N/S (Chesterfield County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"03/05/2025 02:13 PM ET","Richmond (City)","I-64E",187,"On I-64 at mile marker 187 in the City of Richmond, motorists can expect delays due to standing water. The east exit ramp narrows.","Minor Incident - Standing Water - Advisory"
"03/06/2025 04:08 AM ET","Greensville (County)","Rt. 730E (Greensville County)",8.1,"On Rt. 730 East in the County of Greensville, in the vicinity of Newsome Ln; Rt. 638E/W (Greensville County), motorists can expect delays due to standing water. Lane closures exist.","Minor Incident - Standing Water - Advisory"
"03/05/2025 07:28 PM ET","Chesterfield (County)","VA-145E",5.1,"On VA-145 East in the County of Chesterfield, in the vicinity of Chester Rd, motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
