Update Time,Jurisdiction,Route,MRM,Description,Label
"09/04/2025, 07:58 AM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 2.5 miles.","Major Incident - Traffic - Congestion/Delay"
"09/04/2025, 08:30 AM ET","Fairfax (County)","I-95N",168.5,"On I-95 at mile marker 168.5 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The north left center lane is closed.","Major Incident - Traffic - Vehicle Crash"
"09/04/2025, 08:15 AM ET","Fairfax (County)","I-66E",56.6,"On I-66 at mile marker 56.6 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/04/2025, 08:05 AM ET","Arlington (County)","I-395N HOV",9.7,"On I-395N HOV North at mile marker 9.7 in the County of Arlington, motorists can expect major delays due to congestion. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Congestion/Delay"
"09/04/2025, 08:06 AM ET","Stafford (County)","On I-95R Express Lanes at mile marker 142","","On I-95R Express Lanes at mile marker 142 in the County of Stafford, motorists can expect potential delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/04/2025, 08:25 AM ET","Newport News (City)","I-64W",259.2,"On I-64 at mile marker 259.2 in the City of Newport News, near J Clyde Morris Boulevard, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/04/2025, 08:24 AM ET","Virginia Beach (City)","I-264E",14.6,"On I-264 at mile marker 14.6 in the City of Virginia Beach, near Witchduck Road, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/04/2025, 07:43 AM ET","Portsmouth (City)","I-264E",6.8,"On I-264 East in the City of Portsmouth, at Downtown Tunnel East, motorists can expect major delays due to congestion. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Congestion/Delay"
"09/04/2025, 08:22 AM ET","Augusta (County)","I-81S",215.2,"On I-81 at mile marker 215.2 in the County of Augusta, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"09/04/2025, 07:57 AM ET","Fairfax (County)","I-95N",171.6,"On I-95 at mile marker 171.6 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"09/04/2025, 08:01 AM ET","Spotsylvania (County)","I-95S",125.5,"On I-95 at mile marker 125.5 in the County of Spotsylvania, motorists can expect delays due to a disabled tractor trailer. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"09/04/2025, 07:41 AM ET","Arlington (County)","I-66W",72.2,"On I-66 at mile marker 72.2 in the County of Arlington, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/04/2025, 08:34 AM ET","Henrico (County)","I-295N",45.8,"On I-295 at mile marker 45.8 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/04/2025, 08:33 AM ET","Arlington (County)","I-66W",72.1,"On I-66 at mile marker 72.1 in the County of Arlington, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/04/2025, 08:26 AM ET","Prince William (County)","I-95S",159,"On I-95 at mile marker 159 in the County of Prince William, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"09/04/2025, 08:15 AM ET","Fairfax (County)","I-95S",171.2,"On I-95 at mile marker 171.2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/04/2025, 08:28 AM ET","Fairfax (County)","I-66E",53,"On I-66 at mile marker 53 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"09/04/2025, 08:32 AM ET","Albemarle (County)","US-29S",140.8,"On US-29 in the County of Albemarle, in the vicinity of Crossover; Premier Cir; Rt. 1694N/S (Albemarle County), motorists can expect delays due to a multi-vehicle crash. The south left shoulder, left lane, right lane, and right shoulder are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"09/04/2025, 08:34 AM ET","Spotsylvania (County)","Rt. 623N (Spotsylvania County)",0.5,"On Rt. 623 North in the County of Spotsylvania, in the vicinity of Catharpin Rd; Rt. 612N/S (Spotsylvania County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"09/04/2025, 08:27 AM ET","Goochland (County)","Rt. 617S (Goochland County)",0.4,"On Rt. 617 in the County of Goochland, in the vicinity of the ramp from and to I-64E, motorists can expect delays due to a vehicle crash. The south exit ramp narrows.","Minor Incident - Traffic - Vehicle Crash"
"09/04/2025, 08:28 AM ET","Virginia Beach (City)","I-264E",20.8,"On I-264 at mile marker 20.8 in the City of Virginia Beach, near Lynnhaven Parkway, motorists can expect delays due to a multi-vehicle crash. The east right center lane, right lane, and right shoulder are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"09/04/2025, 08:16 AM ET","Fairfax (County)","I-495S",52.2,"On I-495 at mile marker 52.2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/04/2025, 08:11 AM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 1.5 miles.","Major Incident - Traffic - Congestion/Delay"
"09/04/2025, 07:51 AM ET","Henry (County)","Rt. 609N (Henry County)",4.5,"On Rt. 609 in the County of Henry, in the vicinity of Chestnut St; Rt. 684N/S (Henry County); Rt. 747N/S (Henry County), motorists can expect delays due to a vehicle crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"09/04/2025, 08:17 AM ET","Norfolk (City)","I-464N",5.3,"On I-464 at mile marker 5.3 in the City of Norfolk, near South Main Street, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
